qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
1013	200_32	102	0.27455145	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
1014	200_32	281	0.28468594	1.36239e-06	7.84623e-05	0.00038283159	0.0220479063
1015	200_32	139	0.5581356	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
1016	200_32	84	0.13940687	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1017	200_32	75	0.4018725	1.36239e-06	7.84623e-05	0.00010217925	0.0058846725
1018	200_32	90	0.13600889	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
1019	200_32	147	0.16345449	1.36239e-06	7.84623e-05	0.00020027133	0.0115339581
1020	200_32	121	0.4568435	1.36239e-06	7.84623e-05	0.00016484919	0.0094939383
1021	200_32	85	0.14301388	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1022	200_32	69	0.6778868	1.36239e-06	7.84623e-05	9.400491e-05	0.0054138987
1023	200_32	61	0.9265769	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
1024	200_32	88	0.62572134	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1025	200_32	166	0.7253861	1.36239e-06	7.84623e-05	0.00022615674	0.0130247418
1026	200_32	217	0.29413438	1.36239e-06	7.84623e-05	0.00029563863	0.0170263191
1027	200_32	74	0.19125037	1.36239e-06	7.84623e-05	0.00010081686	0.0058062102
1028	200_32	85	0.63537675	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1029	200_32	232	0.584532	1.36239e-06	7.84623e-05	0.00031607448	0.0182032536
1030	200_32	83	0.713803	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
1031	200_32	62	0.8357253	1.36239e-06	7.84623e-05	8.446818e-05	0.0048646626
1032	200_32	62	0.09641996	1.36239e-06	7.84623e-05	8.446818e-05	0.0048646626
1033	200_32	77	0.3415252	1.36239e-06	7.84623e-05	0.00010490403	0.0060415971
1034	200_32	38	1.0	1.36239e-06	7.84623e-05	5.177082e-05	0.0029815674
1035	200_32	200	0.4493594	1.36239e-06	7.84623e-05	0.000272478	0.01569246
1036	200_32	29	0.45283195	1.36239e-06	7.84623e-05	3.950931e-05	0.0022754067
1037	200_32	109	0.5780434	1.36239e-06	7.84623e-05	0.00014850051	0.0085523907
1038	200_32	37	1.0	1.36239e-06	7.84623e-05	5.040843e-05	0.0029031051
1039	200_32	42	0.8240391	1.36239e-06	7.84623e-05	5.722038e-05	0.0032954166
1040	200_32	133	0.5349015	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
1041	200_32	84	0.7798918	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1042	200_32	289	0.5653138	1.36239e-06	7.84623e-05	0.00039373071	0.0226756047
1043	200_32	238	0.7306527	1.36239e-06	7.84623e-05	0.00032424882	0.0186740274
1044	200_32	162	0.6434429	1.36239e-06	7.84623e-05	0.00022070718	0.0127108926
1045	200_32	137	0.2512994	1.36239e-06	7.84623e-05	0.00018664743	0.0107493351
1046	200_32	118	0.69677347	1.36239e-06	7.84623e-05	0.00016076202	0.0092585514
1047	200_32	116	0.6181116	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1048	200_32	60	0.18593583	1.36239e-06	7.84623e-05	8.174340000000001e-05	0.004707738
1049	200_32	171	0.7895887	1.36239e-06	7.84623e-05	0.00023296869	0.0134170533
1050	200_32	61	0.35556853	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
1051	200_32	116	0.3789914	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1052	200_32	210	0.6901853	1.36239e-06	7.84623e-05	0.0002861019	0.016477083
1053	200_32	82	0.71379316	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1054	200_32	155	0.53005576	1.36239e-06	7.84623e-05	0.00021117045	0.0121616565
1055	200_32	46	0.50799376	1.36239e-06	7.84623e-05	6.266994e-05	0.0036092658
1056	200_32	52	0.6994863	1.36239e-06	7.84623e-05	7.084428e-05	0.0040800396
1057	200_32	286	0.6386953	1.36239e-06	7.84623e-05	0.00038964354	0.0224402178
1058	200_32	149	0.2082028	1.36239e-06	7.84623e-05	0.00020299611	0.0116908827
1059	200_32	119	0.810221	1.36239e-06	7.84623e-05	0.00016212441	0.0093370137
1060	200_32	153	0.34632313	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
1061	200_32	153	0.3846179	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
1062	200_32	51	0.8065736	1.36239e-06	7.84623e-05	6.948189e-05	0.0040015773
1063	200_32	85	0.13012621	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1064	200_32	106	0.5060438	1.36239e-06	7.84623e-05	0.00014441334	0.0083170038
1065	200_32	28	0.46464324	1.36239e-06	7.84623e-05	3.814692e-05	0.0021969444
1066	200_32	19	0.54021823	1.36239e-06	7.84623e-05	2.588541e-05	0.0014907837
1067	200_32	81	0.5647112	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
1068	200_32	57	0.7620837	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
1069	200_32	80	0.30888635	1.36239e-06	7.84623e-05	0.0001089912	0.006276984
1070	200_32	187	0.6628513	1.36239e-06	7.84623e-05	0.00025476693	0.0146724501
1071	200_32	63	0.79836464	1.36239e-06	7.84623e-05	8.583057e-05	0.0049431249
1072	200_32	78	0.23277844	1.36239e-06	7.84623e-05	0.00010626642	0.0061200594
1073	200_32	45	0.63178825	1.36239e-06	7.84623e-05	6.130755e-05	0.0035308035
1074	200_32	118	0.38493577	1.36239e-06	7.84623e-05	0.00016076202	0.0092585514
1075	200_32	136	0.67515016	1.36239e-06	7.84623e-05	0.00018528504	0.0106708728
1076	200_32	98	0.5495246	1.36239e-06	7.84623e-05	0.00013351422	0.0076893054
1077	200_32	67	0.73065317	1.36239e-06	7.84623e-05	9.128013e-05	0.0052569741
1078	200_32	139	0.6659527	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
1079	200_32	148	0.7138861	1.36239e-06	7.84623e-05	0.00020163372	0.0116124204
1080	200_32	162	0.6286289	1.36239e-06	7.84623e-05	0.00022070718	0.0127108926
1081	200_32	187	0.47596854	1.36239e-06	7.84623e-05	0.00025476693	0.0146724501
1082	200_32	164	0.69382674	1.36239e-06	7.84623e-05	0.00022343196	0.0128678172
1083	200_32	151	0.2695248	1.36239e-06	7.84623e-05	0.00020572089	0.0118478073
1084	200_32	98	0.44925532	1.36239e-06	7.84623e-05	0.00013351422	0.0076893054
1085	200_32	133	0.38301188	1.36239e-06	7.84623e-05	0.00018119787	0.0104354859
1086	200_32	105	0.46725735	1.36239e-06	7.84623e-05	0.00014305095	0.0082385415
1087	200_32	57	0.56638247	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
1088	200_32	60	0.5586209	1.36239e-06	7.84623e-05	8.174340000000001e-05	0.004707738
1089	200_32	95	0.56659025	1.36239e-06	7.84623e-05	0.00012942705	0.0074539185
1090	200_32	132	0.848542	1.36239e-06	7.84623e-05	0.00017983548	0.0103570236
1091	200_32	67	0.54703796	1.36239e-06	7.84623e-05	9.128013e-05	0.0052569741
1092	200_32	96	0.44126433	1.36239e-06	7.84623e-05	0.00013078944	0.0075323808
1093	200_32	26	0.70188665	1.36239e-06	7.84623e-05	3.542214e-05	0.0020400198
1094	200_32	153	0.4399574	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
1095	200_32	100	0.45689917	1.36239e-06	7.84623e-05	0.000136239	0.00784623
1096	200_32	115	0.50657827	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1097	200_32	120	0.32542884	1.36239e-06	7.84623e-05	0.0001634868	0.009415476
1098	200_32	71	0.4433974	1.36239e-06	7.84623e-05	9.672969e-05	0.0055708233
1099	200_32	17	1.0	1.36239e-06	7.84623e-05	2.316063e-05	0.0013338591
1100	200_32	104	0.3205349	1.36239e-06	7.84623e-05	0.00014168856	0.0081600792
1101	200_32	113	0.2283477	1.36239e-06	7.84623e-05	0.00015395007	0.0088662399
1102	200_32	66	0.77920365	1.36239e-06	7.84623e-05	8.991774e-05	0.0051785118
1103	200_32	124	0.68659645	1.36239e-06	7.84623e-05	0.00016893636	0.0097293252
1104	200_32	143	0.6568078	1.36239e-06	7.84623e-05	0.00019482177	0.0112201089
1105	200_32	85	0.7479134	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1106	200_32	169	0.5628408	1.36239e-06	7.84623e-05	0.00023024391	0.0132601287
1107	200_32	108	0.59714127	1.36239e-06	7.84623e-05	0.00014713812	0.0084739284
1108	200_32	142	0.29477936	1.36239e-06	7.84623e-05	0.00019345938	0.0111416466
1109	200_32	130	0.7258435	1.36239e-06	7.84623e-05	0.0001771107	0.010200099
1110	200_32	51	0.7439508	1.36239e-06	7.84623e-05	6.948189e-05	0.0040015773
1111	200_32	131	0.23854949	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
1112	200_32	79	0.5752244	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
1113	200_32	55	0.8368303	1.36239e-06	7.84623e-05	7.493145e-05	0.0043154265
1114	200_32	111	0.48692465	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
1115	200_32	43	0.23719771	1.36239e-06	7.84623e-05	5.858277e-05	0.0033738789
1116	200_32	105	0.64418495	1.36239e-06	7.84623e-05	0.00014305095	0.0082385415
1117	200_32	89	0.60343283	1.36239e-06	7.84623e-05	0.00012125271	0.0069831447
1118	200_32	111	0.5498574	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
1119	200_32	70	0.2685415	1.36239e-06	7.84623e-05	9.53673e-05	0.005492361
1120	200_32	116	0.21558625	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1121	200_32	63	0.88034856	1.36239e-06	7.84623e-05	8.583057e-05	0.0049431249
1122	200_32	102	0.44026706	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
1123	200_32	131	0.45827994	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
1124	200_32	64	0.5963981	1.36239e-06	7.84623e-05	8.719296e-05	0.0050215872
1125	200_32	131	0.6764872	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
1126	200_32	220	0.40378094	1.36239e-06	7.84623e-05	0.0002997258	0.017261706
1127	200_32	95	0.5007131	1.36239e-06	7.84623e-05	0.00012942705	0.0074539185
1128	200_32	156	0.81061447	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
1129	200_32	98	0.1969975	1.36239e-06	7.84623e-05	0.00013351422	0.0076893054
1130	200_32	324	0.7877872	1.36239e-06	7.84623e-05	0.00044141436	0.0254217852
1131	200_32	84	0.6573763	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1132	200_32	88	0.3652143	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1133	200_32	111	0.22466516	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
1134	200_32	254	0.25511432	1.36239e-06	7.84623e-05	0.00034604706	0.0199294242
1135	200_32	181	0.65732783	1.36239e-06	7.84623e-05	0.00024659259	0.0142016763
1136	200_32	70	0.11366525	1.36239e-06	7.84623e-05	9.53673e-05	0.005492361
1137	200_32	115	0.61543053	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1138	200_32	47	0.4388441	1.36239e-06	7.84623e-05	6.403233e-05	0.0036877281
1139	200_32	69	0.43239078	1.36239e-06	7.84623e-05	9.400491e-05	0.0054138987
1140	200_32	129	0.7095435	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
1141	200_32	112	0.3249112	1.36239e-06	7.84623e-05	0.00015258768	0.0087877776
1142	200_32	21	0.5519509	1.36239e-06	7.84623e-05	2.861019e-05	0.0016477083
1143	200_32	58	0.32787433	1.36239e-06	7.84623e-05	7.901862e-05	0.0045508134
1144	200_32	130	0.1386674	1.36239e-06	7.84623e-05	0.0001771107	0.010200099
1145	200_32	83	0.69472295	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
1146	200_32	84	0.48410416	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1147	200_32	96	0.45093822	1.36239e-06	7.84623e-05	0.00013078944	0.0075323808
1148	200_32	55	0.6606824	1.36239e-06	7.84623e-05	7.493145e-05	0.0043154265
1149	200_32	188	0.16574466	1.36239e-06	7.84623e-05	0.00025612932	0.0147509124
1150	200_32	90	0.5128362	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
1151	200_32	84	0.3337315	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1152	200_32	152	0.0	1.36239e-06	7.84623e-05	0.00020708328	0.0119262696
1153	200_32	99	0.6813282	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
1154	200_32	174	0.8451837	1.36239e-06	7.84623e-05	0.00023705586	0.0136524402
1155	200_32	90	0.640965	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
1156	200_32	131	0.07536856	1.36239e-06	7.84623e-05	0.00017847309	0.0102785613
1157	200_32	90	0.79015714	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
1158	200_32	204	0.39607894	1.36239e-06	7.84623e-05	0.00027792756	0.0160063092
1159	200_32	181	0.5383979	1.36239e-06	7.84623e-05	0.00024659259	0.0142016763
1160	200_32	165	0.48975387	1.36239e-06	7.84623e-05	0.00022479435	0.0129462795
1161	200_32	83	0.68013984	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
1162	200_32	93	0.6532943	1.36239e-06	7.84623e-05	0.00012670227	0.0072969939
1163	200_32	75	0.28747174	1.36239e-06	7.84623e-05	0.00010217925	0.0058846725
1164	200_32	91	0.48877773	1.36239e-06	7.84623e-05	0.00012397749	0.0071400693
1165	200_32	158	0.36940053	1.36239e-06	7.84623e-05	0.00021525762	0.0123970434
1166	200_32	98	0.5145267	1.36239e-06	7.84623e-05	0.00013351422	0.0076893054
1167	200_32	64	0.5002544	1.36239e-06	7.84623e-05	8.719296e-05	0.0050215872
1168	200_32	56	0.5253542	1.36239e-06	7.84623e-05	7.629384e-05	0.0043938888
1169	200_32	101	0.56078124	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
1170	200_32	83	0.17761548	1.36239e-06	7.84623e-05	0.00011307837	0.0065123709
1171	200_32	195	0.50884205	1.36239e-06	7.84623e-05	0.00026566605	0.0153001485
1172	200_32	57	0.6134462	1.36239e-06	7.84623e-05	7.765623e-05	0.0044723511
1173	200_32	35	0.5865267	1.36239e-06	7.84623e-05	4.768365e-05	0.0027461805
1174	200_32	84	0.6744182	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1175	200_32	125	0.7719058	1.36239e-06	7.84623e-05	0.00017029875	0.0098077875
1176	200_32	163	0.1810732	1.36239e-06	7.84623e-05	0.00022206957	0.0127893549
1177	200_32	47	0.75620735	1.36239e-06	7.84623e-05	6.403233e-05	0.0036877281
1178	200_32	191	0.25464645	1.36239e-06	7.84623e-05	0.00026021649	0.0149862993
1179	200_32	457	0.63051844	1.36239e-06	7.84623e-05	0.00062261223	0.0358572711
1180	200_32	77	0.73938173	1.36239e-06	7.84623e-05	0.00010490403	0.0060415971
1181	200_32	62	0.7720617	1.36239e-06	7.84623e-05	8.446818e-05	0.0048646626
1182	200_32	139	0.4659121	1.36239e-06	7.84623e-05	0.00018937221	0.0109062597
1183	200_32	49	1.0	1.36239e-06	7.84623e-05	6.675711e-05	0.0038446527
1184	200_32	49	0.41368774	1.36239e-06	7.84623e-05	6.675711e-05	0.0038446527
1185	200_32	89	0.6945886	1.36239e-06	7.84623e-05	0.00012125271	0.0069831447
1186	200_32	105	0.48920265	1.36239e-06	7.84623e-05	0.00014305095	0.0082385415
1187	200_32	52	0.0	1.36239e-06	7.84623e-05	7.084428e-05	0.0040800396
1188	200_32	157	0.7786418	1.36239e-06	7.84623e-05	0.00021389523	0.0123185811
1189	200_32	56	0.45994705	1.36239e-06	7.84623e-05	7.629384e-05	0.0043938888
1190	200_32	85	0.8308711	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1191	200_32	26	0.45819932	1.36239e-06	7.84623e-05	3.542214e-05	0.0020400198
1192	200_32	157	0.8062502	1.36239e-06	7.84623e-05	0.00021389523	0.0123185811
1193	200_32	47	0.2660518	1.36239e-06	7.84623e-05	6.403233e-05	0.0036877281
1194	200_32	164	0.4744423	1.36239e-06	7.84623e-05	0.00022343196	0.0128678172
1195	200_32	89	0.64862186	1.36239e-06	7.84623e-05	0.00012125271	0.0069831447
1196	200_32	115	0.67933	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1197	200_32	190	0.458937	1.36239e-06	7.84623e-05	0.0002588541	0.014907837
1198	200_32	99	0.5261537	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
1199	200_32	101	0.61240923	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
1200	200_32	97	0.27911615	1.36239e-06	7.84623e-05	0.00013215183	0.0076108431
1201	200_32	92	0.52851737	1.36239e-06	7.84623e-05	0.00012533988	0.0072185316
1202	200_32	94	0.18494318	1.36239e-06	7.84623e-05	0.00012806466	0.0073754562
1203	200_32	171	0.6028352	1.36239e-06	7.84623e-05	0.00023296869	0.0134170533
1204	200_32	99	0.45784625	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
1205	200_32	117	0.5531254	1.36239e-06	7.84623e-05	0.00015939963	0.0091800891
1206	200_32	114	0.8516646	1.36239e-06	7.84623e-05	0.00015531246	0.0089447022
1207	200_32	141	0.59263766	1.36239e-06	7.84623e-05	0.00019209699	0.0110631843
1208	200_32	5	0.9832184	1.36239e-06	7.84623e-05	6.81195e-06	0.0003923115
1209	200_32	52	0.4912597	1.36239e-06	7.84623e-05	7.084428e-05	0.0040800396
1210	200_32	76	0.74157286	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
1211	200_32	104	0.5872205	1.36239e-06	7.84623e-05	0.00014168856	0.0081600792
1212	200_32	46	1.0	1.36239e-06	7.84623e-05	6.266994e-05	0.0036092658
1213	200_32	71	0.42486793	1.36239e-06	7.84623e-05	9.672969e-05	0.0055708233
1214	200_32	118	0.28828517	1.36239e-06	7.84623e-05	0.00016076202	0.0092585514
1215	200_32	132	0.402591	1.36239e-06	7.84623e-05	0.00017983548	0.0103570236
1216	200_32	163	0.26521894	1.36239e-06	7.84623e-05	0.00022206957	0.0127893549
1217	200_32	53	0.6381131	1.36239e-06	7.84623e-05	7.220667e-05	0.0041585019
1218	200_32	123	0.5785184	1.36239e-06	7.84623e-05	0.00016757397	0.0096508629
1219	200_32	100	0.15745197	1.36239e-06	7.84623e-05	0.000136239	0.00784623
1220	200_32	43	0.20023222	1.36239e-06	7.84623e-05	5.858277e-05	0.0033738789
1221	200_32	88	0.5588698	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1222	200_32	51	0.6981354	1.36239e-06	7.84623e-05	6.948189e-05	0.0040015773
1223	200_32	79	0.5773158	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
1224	200_32	65	0.5986319	1.36239e-06	7.84623e-05	8.855535e-05	0.0051000495
1225	200_32	108	0.29310027	1.36239e-06	7.84623e-05	0.00014713812	0.0084739284
1226	200_32	115	0.56637806	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1227	200_32	120	0.8777731	1.36239e-06	7.84623e-05	0.0001634868	0.009415476
1228	200_32	116	0.37966886	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1229	200_32	163	0.5649891	1.36239e-06	7.84623e-05	0.00022206957	0.0127893549
1230	200_32	186	0.6035433	1.36239e-06	7.84623e-05	0.00025340454	0.0145939878
1231	200_32	116	0.5173339	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1232	200_32	218	0.6942586	1.36239e-06	7.84623e-05	0.00029700102	0.0171047814
1233	200_32	164	0.43529972	1.36239e-06	7.84623e-05	0.00022343196	0.0128678172
1234	200_32	102	0.61655015	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
1235	200_32	96	0.86518544	1.36239e-06	7.84623e-05	0.00013078944	0.0075323808
1236	200_32	101	0.08097362	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
1237	200_32	354	0.48654583	1.36239e-06	7.84623e-05	0.00048228606	0.0277756542
1238	200_32	262	0.15850703	1.36239e-06	7.84623e-05	0.00035694618	0.0205571226
1239	200_32	302	0.4840196	1.36239e-06	7.84623e-05	0.00041144178	0.0236956146
1240	200_32	142	0.39441714	1.36239e-06	7.84623e-05	0.00019345938	0.0111416466
1241	200_32	88	0.11706259	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1242	200_32	66	0.9432379	1.36239e-06	7.84623e-05	8.991774e-05	0.0051785118
1243	200_32	76	0.74018615	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
1244	200_32	116	0.44331676	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1245	200_32	93	0.33530453	1.36239e-06	7.84623e-05	0.00012670227	0.0072969939
1246	200_32	169	0.49804533	1.36239e-06	7.84623e-05	0.00023024391	0.0132601287
1247	200_32	117	0.7668725	1.36239e-06	7.84623e-05	0.00015939963	0.0091800891
1248	200_32	82	0.3895923	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1249	200_32	35	0.43067655	1.36239e-06	7.84623e-05	4.768365e-05	0.0027461805
1250	200_32	61	0.32961872	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
1251	200_32	160	0.6755189	1.36239e-06	7.84623e-05	0.0002179824	0.012553968
1252	200_32	145	0.47098407	1.36239e-06	7.84623e-05	0.00019754655	0.0113770335
1253	200_32	203	0.7179804	1.36239e-06	7.84623e-05	0.00027656517	0.0159278469
1254	200_32	88	0.4666423	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1255	200_32	81	0.5513218	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
1256	200_32	141	0.5608334	1.36239e-06	7.84623e-05	0.00019209699	0.0110631843
1257	200_32	65	0.59198976	1.36239e-06	7.84623e-05	8.855535e-05	0.0051000495
1258	200_32	170	0.56735486	1.36239e-06	7.84623e-05	0.0002316063	0.013338591
1259	200_32	62	0.7929068	1.36239e-06	7.84623e-05	8.446818e-05	0.0048646626
1260	200_32	92	0.48177645	1.36239e-06	7.84623e-05	0.00012533988	0.0072185316
1261	200_32	128	0.576502	1.36239e-06	7.84623e-05	0.00017438592	0.0100431744
1262	200_32	103	0.7585928	1.36239e-06	7.84623e-05	0.00014032617	0.0080816169
1263	200_32	84	0.63094693	1.36239e-06	7.84623e-05	0.00011444076	0.0065908332
1264	200_32	134	0.14861205	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
1265	200_32	138	0.6667877	1.36239e-06	7.84623e-05	0.00018800982	0.0108277974
1266	200_32	54	0.48945013	1.36239e-06	7.84623e-05	7.356906e-05	0.0042369642
1267	200_32	107	0.30037865	1.36239e-06	7.84623e-05	0.00014577573	0.0083954661
1268	200_32	115	0.39001226	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1269	200_32	39	0.3421073	1.36239e-06	7.84623e-05	5.313321e-05	0.0030600297
1270	200_32	116	0.24401107	1.36239e-06	7.84623e-05	0.00015803724	0.0091016268
1271	200_32	85	0.6017898	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1272	200_32	85	0.4963389	1.36239e-06	7.84623e-05	0.00011580315	0.0066692955
1273	200_32	146	0.2230131	1.36239e-06	7.84623e-05	0.00019890894	0.0114554958
1274	200_32	99	0.23140591	1.36239e-06	7.84623e-05	0.00013487661	0.0077677677
1275	200_32	146	0.37739024	1.36239e-06	7.84623e-05	0.00019890894	0.0114554958
1276	200_32	81	0.8621211	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
1277	200_32	102	0.0	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
1278	200_32	79	0.71579325	1.36239e-06	7.84623e-05	0.00010762881	0.0061985217
1279	200_32	134	0.46880323	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
1280	200_32	107	0.77243596	1.36239e-06	7.84623e-05	0.00014577573	0.0083954661
1281	200_32	156	0.80195034	1.36239e-06	7.84623e-05	0.00021253284	0.0122401188
1282	200_32	101	0.6916711	1.36239e-06	7.84623e-05	0.00013760139	0.0079246923
1283	200_32	102	0.56733346	1.36239e-06	7.84623e-05	0.00013896378	0.0080031546
1284	200_32	109	0.76161194	1.36239e-06	7.84623e-05	0.00014850051	0.0085523907
1285	200_32	303	0.26218155	1.36239e-06	7.84623e-05	0.00041280417	0.0237740769
1286	200_32	78	0.6141693	1.36239e-06	7.84623e-05	0.00010626642	0.0061200594
1287	200_32	52	0.10699313	1.36239e-06	7.84623e-05	7.084428e-05	0.0040800396
1288	200_32	132	0.56618804	1.36239e-06	7.84623e-05	0.00017983548	0.0103570236
1289	200_32	61	0.34249756	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
1290	200_32	82	0.21515079	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1291	200_32	72	0.35314375	1.36239e-06	7.84623e-05	9.809208e-05	0.0056492856
1292	200_32	90	0.43233198	1.36239e-06	7.84623e-05	0.0001226151	0.007061607
1293	200_32	114	0.6131536	1.36239e-06	7.84623e-05	0.00015531246	0.0089447022
1294	200_32	196	0.51067156	1.36239e-06	7.84623e-05	0.00026702844	0.0153786108
1295	200_32	56	0.44070473	1.36239e-06	7.84623e-05	7.629384e-05	0.0043938888
1296	200_32	78	0.6514413	1.36239e-06	7.84623e-05	0.00010626642	0.0061200594
1297	200_32	111	0.62802625	1.36239e-06	7.84623e-05	0.00015122529	0.0087093153
1298	200_32	82	0.42936838	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1299	200_32	104	0.23719771	1.36239e-06	7.84623e-05	0.00014168856	0.0081600792
1300	200_32	155	0.09870664	1.36239e-06	7.84623e-05	0.00021117045	0.0121616565
1301	200_32	61	0.66732633	1.36239e-06	7.84623e-05	8.310579e-05	0.0047862003
1302	200_32	129	0.36755955	1.36239e-06	7.84623e-05	0.00017574831	0.0101216367
1303	200_32	66	0.51867867	1.36239e-06	7.84623e-05	8.991774e-05	0.0051785118
1304	200_32	176	0.61002094	1.36239e-06	7.84623e-05	0.00023978064	0.0138093648
1305	200_32	76	0.4742531	1.36239e-06	7.84623e-05	0.00010354164	0.0059631348
1306	200_32	40	0.93374574	1.36239e-06	7.84623e-05	5.44956e-05	0.003138492
1307	200_32	258	0.5688354	1.36239e-06	7.84623e-05	0.00035149662	0.0202432734
1308	200_32	82	0.45994446	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1309	200_32	82	0.61271876	1.36239e-06	7.84623e-05	0.00011171598	0.0064339086
1310	200_32	74	0.7152759	1.36239e-06	7.84623e-05	0.00010081686	0.0058062102
1311	200_32	88	0.8623894	1.36239e-06	7.84623e-05	0.00011989032	0.0069046824
1312	200_32	49	0.70627797	1.36239e-06	7.84623e-05	6.675711e-05	0.0038446527
1313	200_32	153	0.34663606	1.36239e-06	7.84623e-05	0.00020844567	0.0120047319
1314	200_32	121	0.36352327	1.36239e-06	7.84623e-05	0.00016484919	0.0094939383
1315	200_32	115	0.5911527	1.36239e-06	7.84623e-05	0.00015667485	0.0090231645
1316	200_32	81	0.7216037	1.36239e-06	7.84623e-05	0.00011035359	0.0063554463
1317	200_32	158	0.48715788	1.36239e-06	7.84623e-05	0.00021525762	0.0123970434
1318	200_32	123	0.4922759	1.36239e-06	7.84623e-05	0.00016757397	0.0096508629
1319	200_32	134	0.39977738	1.36239e-06	7.84623e-05	0.00018256026	0.0105139482
1320	200_32	169	0.52097696	1.36239e-06	7.84623e-05	0.00023024391	0.0132601287
1321	200_32	70	0.64708155	1.36239e-06	7.84623e-05	9.53673e-05	0.005492361
