qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
2538	150_64	32	0.8572048	2.70754e-06	0.000157001	8.664128e-05	0.005024032
2539	150_64	277	0.58044684	2.70754e-06	0.000157001	0.00074998858	0.043489277
2540	150_64	122	0.80698466	2.70754e-06	0.000157001	0.00033031988	0.019154122
2541	150_64	287	0.21285671	2.70754e-06	0.000157001	0.00077706398	0.045059287
2542	150_64	89	0.634627	2.70754e-06	0.000157001	0.00024097106	0.013973089
2543	150_64	97	0.37731728	2.70754e-06	0.000157001	0.00026263138	0.015229097
2544	150_64	141	0.66888285	2.70754e-06	0.000157001	0.00038176314	0.022137141
2545	150_64	61	0.5567885	2.70754e-06	0.000157001	0.00016515994	0.009577061
2546	150_64	133	0.3826166	2.70754e-06	0.000157001	0.00036010282	0.020881133
2547	150_64	128	0.6518389	2.70754e-06	0.000157001	0.00034656512	0.020096128
2548	150_64	92	0.5131724	2.70754e-06	0.000157001	0.00024909368	0.014444092
2549	150_64	62	0.7357025	2.70754e-06	0.000157001	0.00016786748	0.009734062
2550	150_64	21	0.0	2.70754e-06	0.000157001	5.685834e-05	0.003297021
2551	150_64	40	0.7170131	2.70754e-06	0.000157001	0.0001083016	0.00628004
2552	150_64	113	0.2524683	2.70754e-06	0.000157001	0.00030595202	0.017741113
2553	150_64	77	0.12530084	2.70754e-06	0.000157001	0.00020848058	0.012089077
2554	150_64	27	1.0	2.70754e-06	0.000157001	7.310358000000001e-05	0.004239027
2555	150_64	81	0.3544948	2.70754e-06	0.000157001	0.00021931074	0.012717081
2556	150_64	100	0.6332821	2.70754e-06	0.000157001	0.000270754	0.0157001
2557	150_64	225	0.3254393	2.70754e-06	0.000157001	0.0006091965	0.035325225
2558	150_64	182	0.4315309	2.70754e-06	0.000157001	0.00049277228	0.028574182
2559	150_64	143	0.54963607	2.70754e-06	0.000157001	0.00038717822	0.022451143
2560	150_64	120	0.23145401	2.70754e-06	0.000157001	0.0003249048	0.01884012
2561	150_64	45	0.7127373	2.70754e-06	0.000157001	0.0001218393	0.007065045
2562	150_64	28	0.80045396	2.70754e-06	0.000157001	7.581112e-05	0.004396028
2563	150_64	90	0.5442552	2.70754e-06	0.000157001	0.0002436786	0.01413009
2564	150_64	292	0.41404995	2.70754e-06	0.000157001	0.00079060168	0.045844292
2565	150_64	130	0.73362076	2.70754e-06	0.000157001	0.0003519802	0.02041013
2566	150_64	96	0.60791564	2.70754e-06	0.000157001	0.00025992384	0.015072096
2567	150_64	70	0.6645038	2.70754e-06	0.000157001	0.0001895278	0.01099007
2568	150_64	86	0.34449244	2.70754e-06	0.000157001	0.00023284844	0.013502086
2569	150_64	195	0.21570392	2.70754e-06	0.000157001	0.0005279703	0.030615195
2570	150_64	136	0.92663604	2.70754e-06	0.000157001	0.00036822544	0.021352136
2571	150_64	168	0.41909757	2.70754e-06	0.000157001	0.00045486672	0.026376168
2572	150_64	91	0.4995554	2.70754e-06	0.000157001	0.00024638614	0.014287091
2573	150_64	155	0.60315114	2.70754e-06	0.000157001	0.0004196687	0.024335155
2574	150_64	65	0.27466676	2.70754e-06	0.000157001	0.0001759901	0.010205065
2575	150_64	275	0.40769866	2.70754e-06	0.000157001	0.0007445735	0.043175275
2576	150_64	157	0.5340864	2.70754e-06	0.000157001	0.00042508378	0.024649157
2577	150_64	261	0.19479708	2.70754e-06	0.000157001	0.00070666794	0.040977261
2578	150_64	102	0.40145364	2.70754e-06	0.000157001	0.00027616908	0.016014102
2579	150_64	306	0.09694469	2.70754e-06	0.000157001	0.00082850724	0.048042306
2580	150_64	231	0.21756022	2.70754e-06	0.000157001	0.00062544174	0.036267231
2581	150_64	22	0.52184224	2.70754e-06	0.000157001	5.956588e-05	0.003454022
2582	150_64	232	0.2507801	2.70754e-06	0.000157001	0.00062814928	0.036424232
2583	150_64	14	0.88910854	2.70754e-06	0.000157001	3.790556e-05	0.002198014
2584	150_64	87	0.40820938	2.70754e-06	0.000157001	0.00023555598	0.013659087
2585	150_64	198	0.27438352	2.70754e-06	0.000157001	0.00053609292	0.031086198
2586	150_64	120	0.7832106	2.70754e-06	0.000157001	0.0003249048	0.01884012
2587	150_64	85	0.3186241	2.70754e-06	0.000157001	0.0002301409	0.013345085
2588	150_64	144	0.9599164	2.70754e-06	0.000157001	0.00038988576	0.022608144
2589	150_64	165	0.5320604	2.70754e-06	0.000157001	0.0004467441	0.025905165
2590	150_64	124	0.6674997	2.70754e-06	0.000157001	0.00033573496	0.019468124
2591	150_64	19	0.0	2.70754e-06	0.000157001	5.1443260000000007e-05	0.002983019
2592	150_64	118	0.53213304	2.70754e-06	0.000157001	0.00031948972	0.018526118
2593	150_64	126	0.62482935	2.70754e-06	0.000157001	0.00034115004	0.019782126
2594	150_64	28	0.1175161	2.70754e-06	0.000157001	7.581112e-05	0.004396028
2595	150_64	188	0.6836233	2.70754e-06	0.000157001	0.00050901752	0.029516188
2596	150_64	146	0.48616007	2.70754e-06	0.000157001	0.00039530084	0.022922146
2597	150_64	79	0.19854285	2.70754e-06	0.000157001	0.00021389566	0.012403079
2598	150_64	177	0.16024968	2.70754e-06	0.000157001	0.00047923458	0.027789177
2599	150_64	71	0.7309754	2.70754e-06	0.000157001	0.00019223534	0.011147071
2600	150_64	106	0.6373951	2.70754e-06	0.000157001	0.00028699924	0.016642106
2601	150_64	147	0.6810525	2.70754e-06	0.000157001	0.00039800838	0.023079147
2602	150_64	80	0.26758432	2.70754e-06	0.000157001	0.0002166032	0.01256008
2603	150_64	89	0.448188	2.70754e-06	0.000157001	0.00024097106	0.013973089
2604	150_64	86	0.84880245	2.70754e-06	0.000157001	0.00023284844	0.013502086
2605	150_64	189	0.3492257	2.70754e-06	0.000157001	0.00051172506	0.029673189
2606	150_64	103	0.866948	2.70754e-06	0.000157001	0.00027887662	0.016171103
2607	150_64	125	0.6242038	2.70754e-06	0.000157001	0.0003384425	0.019625125
2608	150_64	84	0.6131108	2.70754e-06	0.000157001	0.00022743336	0.013188084
2609	150_64	111	0.56164813	2.70754e-06	0.000157001	0.00030053694	0.017427111
2610	150_64	178	0.64219505	2.70754e-06	0.000157001	0.00048194212	0.027946178
2611	150_64	115	0.6444642	2.70754e-06	0.000157001	0.0003113671	0.018055115
2612	150_64	287	0.6025995	2.70754e-06	0.000157001	0.00077706398	0.045059287
2613	150_64	98	0.51014835	2.70754e-06	0.000157001	0.00026533892	0.015386098
2614	150_64	163	0.73686516	2.70754e-06	0.000157001	0.00044132902	0.025591163
2615	150_64	248	0.6521095	2.70754e-06	0.000157001	0.00067146992	0.038936248
2616	150_64	171	0.486143	2.70754e-06	0.000157001	0.00046298934	0.026847171
2617	150_64	69	0.26852557	2.70754e-06	0.000157001	0.00018682026	0.010833069
2618	150_64	145	0.8040919	2.70754e-06	0.000157001	0.0003925933	0.022765145
2619	150_64	137	0.4098289	2.70754e-06	0.000157001	0.00037093298	0.021509137
2620	150_64	199	0.11004588	2.70754e-06	0.000157001	0.00053880046	0.031243199
2621	150_64	81	0.20683768	2.70754e-06	0.000157001	0.00021931074	0.012717081
2622	150_64	184	0.18301749	2.70754e-06	0.000157001	0.00049818736	0.028888184
2623	150_64	202	0.63395685	2.70754e-06	0.000157001	0.00054692308	0.031714202
2624	150_64	133	0.35107198	2.70754e-06	0.000157001	0.00036010282	0.020881133
2625	150_64	9	1.0	2.70754e-06	0.000157001	2.436786e-05	0.001413009
2626	150_64	133	0.66593343	2.70754e-06	0.000157001	0.00036010282	0.020881133
2627	150_64	210	0.46621448	2.70754e-06	0.000157001	0.0005685834	0.03297021
2628	150_64	93	0.3817177	2.70754e-06	0.000157001	0.00025180122	0.014601093
2629	150_64	14	0.43067655	2.70754e-06	0.000157001	3.790556e-05	0.002198014
2630	150_64	56	0.5716191	2.70754e-06	0.000157001	0.00015162224	0.008792056
2631	150_64	174	0.4996121	2.70754e-06	0.000157001	0.00047111196	0.027318174
2632	150_64	112	0.32013196	2.70754e-06	0.000157001	0.00030324448	0.017584112
2633	150_64	108	0.04001882	2.70754e-06	0.000157001	0.00029241432	0.016956108
2634	150_64	153	0.5201312	2.70754e-06	0.000157001	0.00041425362	0.024021153
2635	150_64	111	0.4018747	2.70754e-06	0.000157001	0.00030053694	0.017427111
2636	150_64	153	0.7945149	2.70754e-06	0.000157001	0.00041425362	0.024021153
2637	150_64	227	0.5999538	2.70754e-06	0.000157001	0.00061461158	0.035639227
2638	150_64	14	0.9197208	2.70754e-06	0.000157001	3.790556e-05	0.002198014
2639	150_64	27	0.15654074	2.70754e-06	0.000157001	7.310358000000001e-05	0.004239027
2640	150_64	96	0.31295437	2.70754e-06	0.000157001	0.00025992384	0.015072096
2641	150_64	28	1.0	2.70754e-06	0.000157001	7.581112e-05	0.004396028
2642	150_64	77	0.0	2.70754e-06	0.000157001	0.00020848058	0.012089077
2643	150_64	67	0.8611792	2.70754e-06	0.000157001	0.00018140518	0.010519067
2644	150_64	78	1.0	2.70754e-06	0.000157001	0.00021118812	0.012246078
2645	150_64	102	0.2786772	2.70754e-06	0.000157001	0.00027616908	0.016014102
2646	150_64	182	0.33935687	2.70754e-06	0.000157001	0.00049277228	0.028574182
2647	150_64	133	0.57076955	2.70754e-06	0.000157001	0.00036010282	0.020881133
2648	150_64	51	0.40273774	2.70754e-06	0.000157001	0.00013808454	0.008007051
2649	150_64	128	0.29783332	2.70754e-06	0.000157001	0.00034656512	0.020096128
2650	150_64	113	0.4702258	2.70754e-06	0.000157001	0.00030595202	0.017741113
2651	150_64	155	0.35410523	2.70754e-06	0.000157001	0.0004196687	0.024335155
2652	150_64	77	0.1471666	2.70754e-06	0.000157001	0.00020848058	0.012089077
2653	150_64	79	0.47055608	2.70754e-06	0.000157001	0.00021389566	0.012403079
2654	150_64	91	0.6366824	2.70754e-06	0.000157001	0.00024638614	0.014287091
2655	150_64	124	0.8167376	2.70754e-06	0.000157001	0.00033573496	0.019468124
2656	150_64	115	0.6309283	2.70754e-06	0.000157001	0.0003113671	0.018055115
2657	150_64	168	0.5880827	2.70754e-06	0.000157001	0.00045486672	0.026376168
2658	150_64	87	0.0	2.70754e-06	0.000157001	0.00023555598	0.013659087
2659	150_64	132	0.23227139	2.70754e-06	0.000157001	0.00035739528	0.020724132
2660	150_64	185	0.7597344	2.70754e-06	0.000157001	0.0005008949	0.029045185
2661	150_64	138	0.32641023	2.70754e-06	0.000157001	0.00037364052	0.021666138
2662	150_64	124	0.65300494	2.70754e-06	0.000157001	0.00033573496	0.019468124
2663	150_64	283	0.3229115	2.70754e-06	0.000157001	0.00076623382	0.044431283
2664	150_64	175	0.711927	2.70754e-06	0.000157001	0.0004738195	0.027475175
2665	150_64	125	0.42089313	2.70754e-06	0.000157001	0.0003384425	0.019625125
2666	150_64	58	0.58725834	2.70754e-06	0.000157001	0.00015703732	0.009106058
2667	150_64	36	0.91972077	2.70754e-06	0.000157001	9.747144e-05	0.005652036
2668	150_64	79	0.6382603	2.70754e-06	0.000157001	0.00021389566	0.012403079
2669	150_64	15	0.33333334	2.70754e-06	0.000157001	4.0613100000000006e-05	0.002355015
2670	150_64	156	0.71956515	2.70754e-06	0.000157001	0.00042237624	0.024492156
2671	150_64	161	0.3204549	2.70754e-06	0.000157001	0.00043591394	0.025277161
2672	150_64	94	0.44223005	2.70754e-06	0.000157001	0.00025450876	0.014758094
2673	150_64	105	0.13971154	2.70754e-06	0.000157001	0.0002842917	0.016485105
2674	150_64	85	0.34053847	2.70754e-06	0.000157001	0.0002301409	0.013345085
2675	150_64	217	0.218221	2.70754e-06	0.000157001	0.00058753618	0.034069217
2676	150_64	162	0.53425944	2.70754e-06	0.000157001	0.00043862148	0.025434162
2677	150_64	50	0.0	2.70754e-06	0.000157001	0.000135377	0.00785005
2678	150_64	52	0.0	2.70754e-06	0.000157001	0.00014079208	0.008164052
2679	150_64	157	0.64644045	2.70754e-06	0.000157001	0.00042508378	0.024649157
2680	150_64	149	0.6194074	2.70754e-06	0.000157001	0.00040342346	0.023393149
2681	150_64	124	0.43761823	2.70754e-06	0.000157001	0.00033573496	0.019468124
2682	150_64	52	0.7774861	2.70754e-06	0.000157001	0.00014079208	0.008164052
2683	150_64	57	0.23297259	2.70754e-06	0.000157001	0.00015432978	0.008949057
2684	150_64	271	0.33191797	2.70754e-06	0.000157001	0.00073374334	0.042547271
2685	150_64	9	1.0	2.70754e-06	0.000157001	2.436786e-05	0.001413009
2686	150_64	222	0.04897186	2.70754e-06	0.000157001	0.00060107388	0.034854222
2687	150_64	74	0.21669446	2.70754e-06	0.000157001	0.00020035796	0.011618074
2688	150_64	76	0.5551943	2.70754e-06	0.000157001	0.00020577304	0.011932076
2689	150_64	226	0.4072787	2.70754e-06	0.000157001	0.00061190404	0.035482226
2690	150_64	107	0.26793242	2.70754e-06	0.000157001	0.00028970678	0.016799107
2691	150_64	140	0.7526172	2.70754e-06	0.000157001	0.0003790556	0.02198014
2692	150_64	58	0.80207884	2.70754e-06	0.000157001	0.00015703732	0.009106058
2693	150_64	140	0.75625503	2.70754e-06	0.000157001	0.0003790556	0.02198014
2694	150_64	150	0.3528257	2.70754e-06	0.000157001	0.000406131	0.02355015
2695	150_64	82	0.32511798	2.70754e-06	0.000157001	0.00022201828	0.012874082
2696	150_64	74	0.201032	2.70754e-06	0.000157001	0.00020035796	0.011618074
2697	150_64	160	0.755042	2.70754e-06	0.000157001	0.0004332064	0.02512016
2698	150_64	8	1.0	2.70754e-06	0.000157001	2.166032e-05	0.001256008
2699	150_64	84	0.5365501	2.70754e-06	0.000157001	0.00022743336	0.013188084
2700	150_64	178	0.15749992	2.70754e-06	0.000157001	0.00048194212	0.027946178
2701	150_64	52	0.56622505	2.70754e-06	0.000157001	0.00014079208	0.008164052
2702	150_64	141	0.13129178	2.70754e-06	0.000157001	0.00038176314	0.022137141
2703	150_64	128	0.85327214	2.70754e-06	0.000157001	0.00034656512	0.020096128
2704	150_64	72	0.6420877	2.70754e-06	0.000157001	0.00019494288	0.011304072
2705	150_64	147	0.43439215	2.70754e-06	0.000157001	0.00039800838	0.023079147
2706	150_64	143	0.6182982	2.70754e-06	0.000157001	0.00038717822	0.022451143
2707	150_64	200	0.58203834	2.70754e-06	0.000157001	0.000541508	0.0314002
2708	150_64	111	0.4348048	2.70754e-06	0.000157001	0.00030053694	0.017427111
2709	150_64	210	0.26464546	2.70754e-06	0.000157001	0.0005685834	0.03297021
2710	150_64	306	0.42632928	2.70754e-06	0.000157001	0.00082850724	0.048042306
2711	150_64	156	0.37301454	2.70754e-06	0.000157001	0.00042237624	0.024492156
2712	150_64	194	0.2887711	2.70754e-06	0.000157001	0.00052526276	0.030458194
2713	150_64	124	0.30454084	2.70754e-06	0.000157001	0.00033573496	0.019468124
2714	150_64	143	0.2344065	2.70754e-06	0.000157001	0.00038717822	0.022451143
2715	150_64	104	0.93515843	2.70754e-06	0.000157001	0.00028158416	0.016328104
2716	150_64	287	0.42857143	2.70754e-06	0.000157001	0.00077706398	0.045059287
2717	150_64	140	0.84330046	2.70754e-06	0.000157001	0.0003790556	0.02198014
2718	150_64	124	0.29474053	2.70754e-06	0.000157001	0.00033573496	0.019468124
2719	150_64	166	0.07237502	2.70754e-06	0.000157001	0.00044945164	0.026062166
2720	150_64	194	0.31733692	2.70754e-06	0.000157001	0.00052526276	0.030458194
2721	150_64	102	0.6636877	2.70754e-06	0.000157001	0.00027616908	0.016014102
2722	150_64	103	0.49498928	2.70754e-06	0.000157001	0.00027887662	0.016171103
2723	150_64	115	0.30492884	2.70754e-06	0.000157001	0.0003113671	0.018055115
2724	150_64	158	0.4881106	2.70754e-06	0.000157001	0.00042779132	0.024806158
2725	150_64	215	0.53240603	2.70754e-06	0.000157001	0.0005821211	0.033755215
2726	150_64	148	0.41853964	2.70754e-06	0.000157001	0.00040071592	0.023236148
2727	150_64	69	0.64265674	2.70754e-06	0.000157001	0.00018682026	0.010833069
2728	150_64	24	1.0	2.70754e-06	0.000157001	6.498096e-05	0.003768024
2729	150_64	52	0.30836162	2.70754e-06	0.000157001	0.00014079208	0.008164052
2730	150_64	31	0.20210735	2.70754e-06	0.000157001	8.393374000000001e-05	0.004867031
2731	150_64	272	0.24465439	2.70754e-06	0.000157001	0.00073645088	0.042704272
2732	150_64	86	0.4492242	2.70754e-06	0.000157001	0.00023284844	0.013502086
2733	150_64	109	1.0	2.70754e-06	0.000157001	0.00029512186	0.017113109
2734	150_64	164	0.22468829	2.70754e-06	0.000157001	0.00044403656	0.025748164
2735	150_64	164	0.12941468	2.70754e-06	0.000157001	0.00044403656	0.025748164
2736	150_64	17	0.6105457	2.70754e-06	0.000157001	4.602818e-05	0.002669017
2737	150_64	111	0.44019952	2.70754e-06	0.000157001	0.00030053694	0.017427111
2738	150_64	208	0.2798467	2.70754e-06	0.000157001	0.00056316832	0.032656208
2739	150_64	15	0.4842932	2.70754e-06	0.000157001	4.0613100000000006e-05	0.002355015
2740	150_64	166	0.55175966	2.70754e-06	0.000157001	0.00044945164	0.026062166
2741	150_64	123	0.40686542	2.70754e-06	0.000157001	0.00033302742	0.019311123
2742	150_64	200	0.53662723	2.70754e-06	0.000157001	0.000541508	0.0314002
2743	150_64	100	0.15263067	2.70754e-06	0.000157001	0.000270754	0.0157001
2744	150_64	175	0.81479096	2.70754e-06	0.000157001	0.0004738195	0.027475175
2745	150_64	90	0.41347688	2.70754e-06	0.000157001	0.0002436786	0.01413009
2746	150_64	82	0.602623	2.70754e-06	0.000157001	0.00022201828	0.012874082
2747	150_64	21	0.18205333	2.70754e-06	0.000157001	5.685834e-05	0.003297021
2748	150_64	78	0.5970092	2.70754e-06	0.000157001	0.00021118812	0.012246078
2749	150_64	177	0.39361647	2.70754e-06	0.000157001	0.00047923458	0.027789177
2750	150_64	181	0.9411566	2.70754e-06	0.000157001	0.00049006474	0.028417181
2751	150_64	100	0.42083317	2.70754e-06	0.000157001	0.000270754	0.0157001
2752	150_64	55	0.7136796	2.70754e-06	0.000157001	0.0001489147	0.008635055
2753	150_64	120	0.62934256	2.70754e-06	0.000157001	0.0003249048	0.01884012
2754	150_64	59	0.5531465	2.70754e-06	0.000157001	0.00015974486	0.009263059
2755	150_64	15	0.39780882	2.70754e-06	0.000157001	4.0613100000000006e-05	0.002355015
2756	150_64	120	0.22792944	2.70754e-06	0.000157001	0.0003249048	0.01884012
2757	150_64	122	0.73339504	2.70754e-06	0.000157001	0.00033031988	0.019154122
2758	150_64	109	0.8049486	2.70754e-06	0.000157001	0.00029512186	0.017113109
2759	150_64	144	0.648617	2.70754e-06	0.000157001	0.00038988576	0.022608144
2760	150_64	173	0.58792037	2.70754e-06	0.000157001	0.00046840442	0.027161173
2761	150_64	157	0.5585307	2.70754e-06	0.000157001	0.00042508378	0.024649157
2762	150_64	208	0.40805462	2.70754e-06	0.000157001	0.00056316832	0.032656208
2763	150_64	170	0.44117776	2.70754e-06	0.000157001	0.0004602818	0.02669017
2764	150_64	144	0.4073175	2.70754e-06	0.000157001	0.00038988576	0.022608144
2765	150_64	144	0.8908086	2.70754e-06	0.000157001	0.00038988576	0.022608144
2766	150_64	95	0.8167289	2.70754e-06	0.000157001	0.0002572163	0.014915095
2767	150_64	73	0.66968256	2.70754e-06	0.000157001	0.00019765042	0.011461073
2768	150_64	291	0.7108454	2.70754e-06	0.000157001	0.00078789414	0.045687291
2769	150_64	240	0.278928	2.70754e-06	0.000157001	0.0006498096	0.03768024
2770	150_64	11	1.0	2.70754e-06	0.000157001	2.978294e-05	0.001727011
2771	150_64	133	0.39668876	2.70754e-06	0.000157001	0.00036010282	0.020881133
2772	150_64	47	0.29659337	2.70754e-06	0.000157001	0.00012725438	0.007379047
2773	150_64	51	0.5474648	2.70754e-06	0.000157001	0.00013808454	0.008007051
2774	150_64	77	0.2911125	2.70754e-06	0.000157001	0.00020848058	0.012089077
2775	150_64	141	0.8470593	2.70754e-06	0.000157001	0.00038176314	0.022137141
2776	150_64	95	0.5982011	2.70754e-06	0.000157001	0.0002572163	0.014915095
2777	150_64	72	0.6664019	2.70754e-06	0.000157001	0.00019494288	0.011304072
2778	150_64	250	0.46464744	2.70754e-06	0.000157001	0.000676885	0.03925025
2779	150_64	92	0.19952895	2.70754e-06	0.000157001	0.00024909368	0.014444092
2780	150_64	96	0.3192025	2.70754e-06	0.000157001	0.00025992384	0.015072096
2781	150_64	207	0.704476	2.70754e-06	0.000157001	0.00056046078	0.032499207
2782	150_64	140	0.3911318	2.70754e-06	0.000157001	0.0003790556	0.02198014
2783	150_64	79	0.70481604	2.70754e-06	0.000157001	0.00021389566	0.012403079
2784	150_64	135	0.09778519	2.70754e-06	0.000157001	0.0003655179	0.021195135
2785	150_64	71	0.3059462	2.70754e-06	0.000157001	0.00019223534	0.011147071
2786	150_64	163	0.3023642	2.70754e-06	0.000157001	0.00044132902	0.025591163
2787	150_64	135	0.7513751	2.70754e-06	0.000157001	0.0003655179	0.021195135
2788	150_64	114	0.47975338	2.70754e-06	0.000157001	0.00030865956	0.017898114
2789	150_64	8	0.5	2.70754e-06	0.000157001	2.166032e-05	0.001256008
2790	150_64	180	0.19794226	2.70754e-06	0.000157001	0.0004873572	0.02826018
2791	150_64	125	0.3744489	2.70754e-06	0.000157001	0.0003384425	0.019625125
2792	150_64	155	0.80717546	2.70754e-06	0.000157001	0.0004196687	0.024335155
2793	150_64	128	0.4938387	2.70754e-06	0.000157001	0.00034656512	0.020096128
2794	150_64	153	0.48876607	2.70754e-06	0.000157001	0.00041425362	0.024021153
2795	150_64	82	0.7310751	2.70754e-06	0.000157001	0.00022201828	0.012874082
2796	150_64	65	0.6623386	2.70754e-06	0.000157001	0.0001759901	0.010205065
2797	150_64	186	0.34103352	2.70754e-06	0.000157001	0.00050360244	0.029202186
2798	150_64	105	0.10142696	2.70754e-06	0.000157001	0.0002842917	0.016485105
2799	150_64	39	0.4220588	2.70754e-06	0.000157001	0.00010559406	0.006123039
2800	150_64	53	0.8676038	2.70754e-06	0.000157001	0.00014349962	0.008321053
2801	150_64	204	0.74569863	2.70754e-06	0.000157001	0.00055233816	0.032028204
2802	150_64	214	0.5737866	2.70754e-06	0.000157001	0.00057941356	0.033598214
2803	150_64	135	0.484727	2.70754e-06	0.000157001	0.0003655179	0.021195135
2804	150_64	123	0.12699862	2.70754e-06	0.000157001	0.00033302742	0.019311123
2805	150_64	23	0.67912114	2.70754e-06	0.000157001	6.227342000000001e-05	0.003611023
2806	150_64	164	0.78794414	2.70754e-06	0.000157001	0.00044403656	0.025748164
2807	150_64	227	0.7072023	2.70754e-06	0.000157001	0.00061461158	0.035639227
2808	150_64	147	0.40388912	2.70754e-06	0.000157001	0.00039800838	0.023079147
2809	150_64	89	0.6157613	2.70754e-06	0.000157001	0.00024097106	0.013973089
2810	150_64	105	0.32106307	2.70754e-06	0.000157001	0.0002842917	0.016485105
2811	150_64	193	0.13293254	2.70754e-06	0.000157001	0.00052255522	0.030301193
2812	150_64	40	0.59128815	2.70754e-06	0.000157001	0.0001083016	0.00628004
2813	150_64	39	0.0	2.70754e-06	0.000157001	0.00010559406	0.006123039
2814	150_64	2	1.0	2.70754e-06	0.000157001	5.41508e-06	0.000314002
2815	150_64	82	0.27735215	2.70754e-06	0.000157001	0.00022201828	0.012874082
2816	150_64	195	0.5261735	2.70754e-06	0.000157001	0.0005279703	0.030615195
2817	150_64	189	0.40434366	2.70754e-06	0.000157001	0.00051172506	0.029673189
2818	150_64	176	0.4742939	2.70754e-06	0.000157001	0.00047652704	0.027632176
2819	150_64	133	0.19504215	2.70754e-06	0.000157001	0.00036010282	0.020881133
2820	150_64	94	0.7411305	2.70754e-06	0.000157001	0.00025450876	0.014758094
2821	150_64	120	0.15304859	2.70754e-06	0.000157001	0.0003249048	0.01884012
2822	150_64	205	0.32987592	2.70754e-06	0.000157001	0.0005550457	0.032185205
2823	150_64	139	0.57774156	2.70754e-06	0.000157001	0.00037634806	0.021823139
2824	150_64	3	1.0	2.70754e-06	0.000157001	8.12262e-06	0.000471003
2825	150_64	11	0.6182885	2.70754e-06	0.000157001	2.978294e-05	0.001727011
2826	150_64	3	1.0	2.70754e-06	0.000157001	8.12262e-06	0.000471003
2827	150_64	242	0.02314374	2.70754e-06	0.000157001	0.00065522468	0.037994242
2828	150_64	189	0.5798466	2.70754e-06	0.000157001	0.00051172506	0.029673189
2829	150_64	96	0.63094693	2.70754e-06	0.000157001	0.00025992384	0.015072096
2830	150_64	118	0.71361405	2.70754e-06	0.000157001	0.00031948972	0.018526118
2831	150_64	129	0.76569676	2.70754e-06	0.000157001	0.00034927266	0.020253129
2832	150_64	74	0.77623767	2.70754e-06	0.000157001	0.00020035796	0.011618074
2833	150_64	259	0.20260306	2.70754e-06	0.000157001	0.00070125286	0.040663259
2834	150_64	166	0.44932893	2.70754e-06	0.000157001	0.00044945164	0.026062166
2835	150_64	94	0.5414904	2.70754e-06	0.000157001	0.00025450876	0.014758094
2836	150_64	44	0.5597229	2.70754e-06	0.000157001	0.00011913176	0.006908044
2837	150_64	90	0.5781015	2.70754e-06	0.000157001	0.0002436786	0.01413009
2838	150_64	215	0.59782267	2.70754e-06	0.000157001	0.0005821211	0.033755215
2839	150_64	88	0.20208311	2.70754e-06	0.000157001	0.00023826352	0.013816088
2840	150_64	74	0.5885455	2.70754e-06	0.000157001	0.00020035796	0.011618074
2841	150_64	94	0.32642022	2.70754e-06	0.000157001	0.00025450876	0.014758094
2842	150_64	92	0.5320801	2.70754e-06	0.000157001	0.00024909368	0.014444092
2843	150_64	86	0.08747081	2.70754e-06	0.000157001	0.00023284844	0.013502086
2844	150_64	38	0.3513614	2.70754e-06	0.000157001	0.00010288652	0.005966038
2845	150_64	129	0.06405806	2.70754e-06	0.000157001	0.00034927266	0.020253129
2846	150_64	138	0.3667002	2.70754e-06	0.000157001	0.00037364052	0.021666138
2847	150_64	67	0.57022303	2.70754e-06	0.000157001	0.00018140518	0.010519067
2848	150_64	105	0.76789206	2.70754e-06	0.000157001	0.0002842917	0.016485105
2849	150_64	49	0.81290716	2.70754e-06	0.000157001	0.00013266946	0.007693049
2850	150_64	8	1.0	2.70754e-06	0.000157001	2.166032e-05	0.001256008
2851	150_64	182	0.6122496	2.70754e-06	0.000157001	0.00049277228	0.028574182
2852	150_64	47	0.8159992	2.70754e-06	0.000157001	0.00012725438	0.007379047
2853	150_64	154	0.47528705	2.70754e-06	0.000157001	0.00041696116	0.024178154
2854	150_64	107	0.41930726	2.70754e-06	0.000157001	0.00028970678	0.016799107
2855	150_64	40	0.47682476	2.70754e-06	0.000157001	0.0001083016	0.00628004
2856	150_64	207	0.07659853	2.70754e-06	0.000157001	0.00056046078	0.032499207
2857	150_64	93	0.315856	2.70754e-06	0.000157001	0.00025180122	0.014601093
2858	150_64	77	0.50593114	2.70754e-06	0.000157001	0.00020848058	0.012089077
2859	150_64	46	0.42043582	2.70754e-06	0.000157001	0.00012454684	0.007222046
2860	150_64	124	0.39393377	2.70754e-06	0.000157001	0.00033573496	0.019468124
2861	150_64	246	0.51569283	2.70754e-06	0.000157001	0.00066605484	0.038622246
2862	150_64	108	0.8660591	2.70754e-06	0.000157001	0.00029241432	0.016956108
2863	150_64	164	0.25376078	2.70754e-06	0.000157001	0.00044403656	0.025748164
2864	150_64	49	0.7909356	2.70754e-06	0.000157001	0.00013266946	0.007693049
2865	150_64	149	0.5963855	2.70754e-06	0.000157001	0.00040342346	0.023393149
2866	150_64	170	0.3774875	2.70754e-06	0.000157001	0.0004602818	0.02669017
2867	150_64	148	0.06395948	2.70754e-06	0.000157001	0.00040071592	0.023236148
2868	150_64	126	0.46731535	2.70754e-06	0.000157001	0.00034115004	0.019782126
2869	150_64	146	0.41686857	2.70754e-06	0.000157001	0.00039530084	0.022922146
