qid	model	doc_per_query	nDCG	time
3101	50x25x25x10	91	0.40131	0.00015781766
3102	50x25x25x10	197	0.5879481	0.00030695752000000005
3103	50x25x25x10	136	0.28036258	0.00024187056000000003
3104	50x25x25x10	131	0.3781954	0.00023807809000000004
3105	50x25x25x10	88	0.9185072	0.00015608472000000001
3106	50x25x25x10	156	0.40236118	0.0002353806
3107	50x25x25x10	72	0.51550835	0.00015468768000000003
3108	50x25x25x10	80	0.4978633	0.00016867280000000003
3109	50x25x25x10	165	0.2536003	0.00023448314999999998
3110	50x25x25x10	99	0.5950486	0.00016289756999999998
3111	50x25x25x10	168	0.4765607	0.00023711016000000002
3112	50x25x25x10	50	0.59877855	8.080000000000001e-05
3113	50x25x25x10	105	0.4624721	0.000162918
3114	50x25x25x10	79	0.25928283	0.00015452242
3115	50x25x25x10	2	1.0	9.227000000000001e-05
3116	50x25x25x10	69	0.60364896	0.00019795755000000001
3117	50x25x25x10	24	0.33720803	9.250488e-05
3118	50x25x25x10	115	0.31082836	0.0001617521
3119	50x25x25x10	183	0.65800005	0.00024346503000000002
3120	50x25x25x10	113	0.6441791	0.00016197194000000002
3121	50x25x25x10	111	0.43108585	0.00015628800000000003
3122	50x25x25x10	149	0.6780703	0.00022903684
3123	50x25x25x10	75	0.5348111	0.00015129525
3124	50x25x25x10	132	0.11508023	0.00023234772000000004
3125	50x25x25x10	3	1.0	8.65626e-05
3126	50x25x25x10	48	0.94336164	8.764272000000001e-05
3127	50x25x25x10	145	0.39145	0.00023144030000000001
3128	50x25x25x10	108	0.8688044	0.00015236208000000002
3129	50x25x25x10	94	0.49177825	0.00015869268
3130	50x25x25x10	24	0.52386343	9.151488000000001e-05
3131	50x25x25x10	95	0.73781437	0.00016073525000000002
3132	50x25x25x10	86	0.61365795	0.00015697752000000002
3133	50x25x25x10	79	0.41129357	0.00015780250000000003
3134	50x25x25x10	159	0.15198922	0.00023829489000000005
3135	50x25x25x10	152	0.53322625	0.00024663064000000006
3136	50x25x25x10	193	0.5713166	0.00030786202000000003
3137	50x25x25x10	192	0.14815654	0.00023683968000000002
3138	50x25x25x10	57	0.60131246	9.020022e-05
3139	50x25x25x10	160	0.37178123	0.0002441968
3140	50x25x25x10	8	1.0	9.428480000000001e-05
3141	50x25x25x10	159	0.40335557	0.00022615683000000003
3142	50x25x25x10	114	0.2496315	0.00015963762
3143	50x25x25x10	125	0.30296072	0.000157105
3144	50x25x25x10	119	0.5146473	0.00016263492000000005
3145	50x25x25x10	6	1.0	9.104760000000001e-05
3146	50x25x25x10	245	0.33461285	0.0003235813000000001
3147	50x25x25x10	153	0.7658817	0.00023198013
3148	50x25x25x10	35	1.0	9.234015e-05
3149	50x25x25x10	93	0.47126314	0.00016238730000000002
3150	50x25x25x10	99	0.5312753	0.00016435980000000002
3151	50x25x25x10	360	0.3547879	0.0004590792
3152	50x25x25x10	180	0.55157244	0.0002545092
3153	50x25x25x10	140	0.55783886	0.0002385544
3154	50x25x25x10	290	0.22401431	0.0003928195
3155	50x25x25x10	57	0.29663217	9.051771000000001e-05
3156	50x25x25x10	85	0.60033655	0.00016158755
3157	50x25x25x10	82	0.32815334	0.00017021724
3158	50x25x25x10	54	0.0	9.081234e-05
3159	50x25x25x10	125	0.54257435	0.00016116750000000002
3160	50x25x25x10	120	0.46576396	0.00016396200000000003
3161	50x25x25x10	102	0.47279114	0.00017645796000000002
3162	50x25x25x10	134	0.5044611	0.00023311310000000005
3163	50x25x25x10	100	0.87012255	0.00016005000000000001
3164	50x25x25x10	128	0.66474634	0.00016210560000000002
3165	50x25x25x10	127	0.33299643	0.00020646771000000004
3166	50x25x25x10	118	0.43752462	0.00016776296
3167	50x25x25x10	191	0.5108173	0.00024189004000000003
3168	50x25x25x10	28	1.0	8.722252e-05
3169	50x25x25x10	66	0.55403346	0.00015671238
3170	50x25x25x10	125	0.6311966	0.0001595675
3171	50x25x25x10	120	0.75698525	0.00016279440000000001
3172	50x25x25x10	36	0.7695262	8.480736000000001e-05
3173	50x25x25x10	170	0.32442304	0.00023326720000000004
3174	50x25x25x10	139	0.32638875	0.00024864737
3175	50x25x25x10	12	1.0	8.760504e-05
3176	50x25x25x10	143	0.31503934	0.00023941203
3177	50x25x25x10	130	0.42931154	0.0002328222
3178	50x25x25x10	246	0.573756	0.0003148677
3179	50x25x25x10	136	0.5449567	0.00024298712
3180	50x25x25x10	179	0.565754	0.00024918053000000005
3181	50x25x25x10	210	0.6120751	0.00032008410000000003
3182	50x25x25x10	252	0.5536021	0.00030935016
3183	50x25x25x10	144	0.23460256	0.00024198192
3184	50x25x25x10	70	0.60112834	0.00015621970000000002
3185	50x25x25x10	153	0.3492124	0.00024470208
3186	50x25x25x10	150	0.5028363	0.00024681750000000004
3187	50x25x25x10	97	0.6417377	0.00016413758000000003
3188	50x25x25x10	133	0.66439337	0.00023738505000000002
3189	50x25x25x10	216	0.4131713	0.00032059800000000006
3190	50x25x25x10	174	0.12823063	0.00023823732000000005
3191	50x25x25x10	14	0.5012658	9.070250000000001e-05
3192	50x25x25x10	87	0.29256722	0.00016077774
3193	50x25x25x10	261	0.29522812	0.00042065631000000005
3194	50x25x25x10	16	1.0	9.184256e-05
3195	50x25x25x10	203	0.5959931	0.00032039287000000007
3196	50x25x25x10	124	0.3487284	0.00015754944000000002
3197	50x25x25x10	100	0.5253934	0.00016560300000000003
3198	50x25x25x10	111	0.51386964	0.00016773987000000002
3199	50x25x25x10	76	0.4156053	0.00016527036
3200	50x25x25x10	7	1.0	9.11652e-05
3201	50x25x25x10	23	1.0	8.724498000000001e-05
3202	50x25x25x10	151	0.50273305	0.00023960529
3203	50x25x25x10	207	0.35112834	0.00030968235
3204	50x25x25x10	133	0.60405475	0.00024280214000000003
3205	50x25x25x10	113	0.5821712	0.00015703045000000002
3206	50x25x25x10	109	0.3584433	0.00015676271000000002
3207	50x25x25x10	75	0.59000576	0.00016263525000000003
3208	50x25x25x10	76	0.7788972	0.00016777760000000002
3209	50x25x25x10	133	0.40502542	0.00023421965000000003
3210	50x25x25x10	76	0.6982054	0.00015887268000000003
3211	50x25x25x10	24	1.0	8.743248000000002e-05
3212	50x25x25x10	125	0.8319567	0.00016399750000000002
3213	50x25x25x10	79	0.22082855	0.00015961476
3214	50x25x25x10	382	0.33499673	0.00048076992
3215	50x25x25x10	89	0.50651747	0.00015161773
3216	50x25x25x10	110	0.6635652	0.0001633797
3217	50x25x25x10	80	0.72868985	0.00016232480000000001
3218	50x25x25x10	128	0.28066513	0.00016352
3219	50x25x25x10	167	0.8137681	0.00023296500000000004
3220	50x25x25x10	139	0.6088672	0.00024098569000000002
3221	50x25x25x10	88	0.32385343	0.00015804976000000003
3222	50x25x25x10	112	0.1237207	0.00016090480000000002
3223	50x25x25x10	173	0.2821483	0.00023887494000000002
3224	50x25x25x10	120	0.22009176	0.0001594872
3225	50x25x25x10	84	0.0	0.00016146984
3226	50x25x25x10	106	0.78653836	0.00016100234
3227	50x25x25x10	128	0.36512828	0.00016454016
3228	50x25x25x10	185	0.62108254	0.00023736980000000005
3229	50x25x25x10	140	0.6710765	0.00024391780000000002
3230	50x25x25x10	167	0.8899541	0.00023823552
3231	50x25x25x10	136	0.3781615	0.00024625520000000003
3232	50x25x25x10	94	0.5502981	0.0001643825
3233	50x25x25x10	97	0.566411	0.00016119751000000002
3234	50x25x25x10	156	0.2920794	0.00023945532
3235	50x25x25x10	98	0.79351914	0.00016387952000000003
3236	50x25x25x10	87	0.09641996	0.00015961542
3237	50x25x25x10	100	0.19081071	0.000164398
3238	50x25x25x10	147	0.41885814	0.00023798712000000003
3239	50x25x25x10	60	0.6268452	8.84526e-05
3240	50x25x25x10	185	0.39568344	0.00023311295000000003
3241	50x25x25x10	156	0.14540239	0.00023414976000000004
3242	50x25x25x10	57	0.76116383	8.726244000000002e-05
3243	50x25x25x10	127	0.37327284	0.00015943453000000004
3244	50x25x25x10	64	0.3377193	8.582976000000001e-05
3245	50x25x25x10	26	0.66619986	9.085491999999999e-05
3246	50x25x25x10	150	0.5402784	0.00023533950000000003
3247	50x25x25x10	253	0.26728046	0.00031104073
3248	50x25x25x10	149	0.6289488	0.00024109690000000003
3249	50x25x25x10	151	0.44007656	0.00023666985000000003
3250	50x25x25x10	134	0.9454512	0.00023581990000000002
3251	50x25x25x10	43	0.48608002	8.890981e-05
3252	50x25x25x10	160	0.34896705	0.00023900000000000004
3253	50x25x25x10	37	0.87367475	8.618484000000002e-05
3254	50x25x25x10	104	0.7551664	0.00015393768000000003
3255	50x25x25x10	145	0.4623755	0.0002371069
3256	50x25x25x10	111	0.045635883	0.00017576517
3257	50x25x25x10	186	0.6328636	0.00023992512
3258	50x25x25x10	76	0.511279	0.00016362724
3259	50x25x25x10	115	0.14346597	0.00015697730000000003
3260	50x25x25x10	117	0.67599577	0.00016713216
3261	50x25x25x10	111	0.41386506	0.00015647781000000004
3262	50x25x25x10	122	0.7327151	0.00016145723999999999
3263	50x25x25x10	55	0.79289377	8.801265000000002e-05
3264	50x25x25x10	22	0.9740577	9.347998000000002e-05
3265	50x25x25x10	223	0.49210063	0.00032527003000000005
3266	50x25x25x10	122	0.50299025	0.00016395946000000004
3267	50x25x25x10	124	0.11588326	0.00015748992000000003
3268	50x25x25x10	90	0.3520213	0.0001579527
3269	50x25x25x10	36	0.714172	9.243252000000001e-05
3270	50x25x25x10	129	0.64099383	0.00023431560000000004
3271	50x25x25x10	114	0.45317245	0.00015977784
3272	50x25x25x10	131	0.4425143	0.00023716502000000004
3273	50x25x25x10	143	0.6301323	0.00024293555000000003
3274	50x25x25x10	61	0.4726109	8.751487000000002e-05
3275	50x25x25x10	192	0.29766855	0.0002455104
3276	50x25x25x10	129	0.2842335	0.00024597978
3277	50x25x25x10	152	0.48614034	0.00024826312000000004
3278	50x25x25x10	59	0.3900307	9.293975000000001e-05
3279	50x25x25x10	23	0.1772393	9.424250000000002e-05
3280	50x25x25x10	202	0.5124333	0.00033742080000000006
3281	50x25x25x10	124	0.8704918	0.00016262476000000002
3282	50x25x25x10	140	0.6868762	0.000246568
3283	50x25x25x10	113	0.37249884	0.00016467716000000002
3284	50x25x25x10	77	0.4183911	0.00016552228
3285	50x25x25x10	171	0.36047944	0.00024981219
3286	50x25x25x10	93	0.38407585	0.00016259748
3287	50x25x25x10	208	0.83070785	0.00032786207999999995
3288	50x25x25x10	188	0.13833217	0.00025273592000000004
3289	50x25x25x10	139	0.06625422	0.00024512789000000006
3290	50x25x25x10	146	0.29490688	0.00025353776
3291	50x25x25x10	60	0.12537512	9.10152e-05
3292	50x25x25x10	50	0.09915066	9.060500000000002e-05
3293	50x25x25x10	169	0.59106225	0.00024022674
3294	50x25x25x10	115	0.23643783	0.00016461215
3295	50x25x25x10	122	0.60789883	0.00016657026
3296	50x25x25x10	88	0.21224938	0.00016646784
3297	50x25x25x10	223	0.24604051	0.00033569528
3298	50x25x25x10	99	0.5255385	0.00016812477000000003
3299	50x25x25x10	17	0.5039283	9.205993000000002e-05
3300	50x25x25x10	134	0.559071	0.00025300004
3301	50x25x25x10	247	0.086498916	0.00033116525000000005
3302	50x25x25x10	102	0.473887	0.00016868046000000002
3303	50x25x25x10	130	0.5620667	0.00024665030000000005
3304	50x25x25x10	155	0.42140144	0.000248682
3305	50x25x25x10	115	0.59072727	0.00016220980000000002
3306	50x25x25x10	139	0.29691145	0.00024648731
3307	50x25x25x10	83	0.5318954	0.00016599751000000003
3308	50x25x25x10	133	0.4816385	0.00024783486000000003
3309	50x25x25x10	168	0.66215503	0.00024149328000000003
3310	50x25x25x10	197	0.51169485	0.0003381702
3311	50x25x25x10	300	0.7408761	0.00042581400000000005
3312	50x25x25x10	101	0.7165707	0.00016346244
3313	50x25x25x10	180	0.32428592	0.000243018
3314	50x25x25x10	81	0.9118516	0.00016222275000000002
3315	50x25x25x10	79	0.7629887	0.00015605739000000001
3316	50x25x25x10	106	0.52781224	0.00017142214
3317	50x25x25x10	24	0.81664896	9.701496000000002e-05
3318	50x25x25x10	11	0.76957333	9.387246e-05
3319	50x25x25x10	65	0.82619107	0.00016750239999999998
3320	50x25x25x10	107	0.6751205	0.00016683012000000004
3321	50x25x25x10	224	0.32366243	0.00034442688000000006
3322	50x25x25x10	222	0.25147045	0.00032952792000000004
3323	50x25x25x10	203	0.35724932	0.0003316005
3324	50x25x25x10	111	0.28894952	0.00016501704000000003
3325	50x25x25x10	100	0.6201561	0.00016136700000000002
3326	50x25x25x10	96	0.6214728	0.00016737792
3327	50x25x25x10	311	0.33687365	0.0003977161300000001
3328	50x25x25x10	48	0.40578067	8.978256000000001e-05
3329	50x25x25x10	105	0.7085344	0.00016019010000000003
3330	50x25x25x10	95	0.5157402	0.00016180210000000001
3331	50x25x25x10	211	0.37746447	0.00033181227
3332	50x25x25x10	15	1.0	9.388755e-05
3333	50x25x25x10	229	0.37574717	0.0003332339300000001
3334	50x25x25x10	46	0.7032339	9.043508e-05
3335	50x25x25x10	101	0.66191584	0.00016323014000000003
3336	50x25x25x10	122	0.50687313	0.00017182236000000002
3337	50x25x25x10	209	0.877215	0.00032375354
3338	50x25x25x10	197	0.15647389	0.00032192755000000003
3339	50x25x25x10	51	0.8186109	9.140985000000001e-05
3340	50x25x25x10	80	0.45357272	0.00016249040000000003
3341	50x25x25x10	136	0.50378233	0.00025678704
3342	50x25x25x10	188	0.6012822	0.0002476806
3343	50x25x25x10	109	0.6683924	0.00016366023000000004
3344	50x25x25x10	131	0.7241928	0.00024487699000000005
3345	50x25x25x10	113	0.55682653	0.0001605278
3346	50x25x25x10	16	1.0	9.102496000000001e-05
3347	50x25x25x10	249	0.0	0.00033199419
3348	50x25x25x10	55	0.3283332	8.767275000000001e-05
3349	50x25x25x10	126	0.17537722	0.00016132788000000002
3350	50x25x25x10	156	0.16381878	0.00023914488
3351	50x25x25x10	134	0.46658385	0.00023091014000000003
3352	50x25x25x10	168	0.3494477	0.00023926224
3353	50x25x25x10	117	0.0	0.00015860520000000002
3354	50x25x25x10	128	0.27874276	0.00015718528
3355	50x25x25x10	181	0.77162075	0.00024226669
3356	50x25x25x10	216	0.43990156	0.00031595832
3357	50x25x25x10	68	0.4878163	0.00015414988000000003
3358	50x25x25x10	100	0.5066946	0.00016233800000000004
3359	50x25x25x10	31	0.24297182	8.924001000000001e-05
3360	50x25x25x10	128	0.55285895	0.00016654976000000002
3361	50x25x25x10	32	0.3712378	8.726016e-05
3362	50x25x25x10	97	0.67871064	0.00018073234000000001
3363	50x25x25x10	136	0.45307496	0.0002468128
3364	50x25x25x10	186	0.68298954	0.00024666204000000003
3365	50x25x25x10	118	0.5598943	0.00016762254000000004
3366	50x25x25x10	218	0.27537996	0.0003346648800000001
3367	50x25x25x10	223	0.08514311	0.00032265201000000006
3368	50x25x25x10	84	0.5783789	0.0001638672
3369	50x25x25x10	129	0.56275004	0.00023893767000000003
3370	50x25x25x10	247	0.6836123	0.00033780461
3371	50x25x25x10	129	0.23516679	0.00025368237
3372	50x25x25x10	170	0.44992256	0.00024270560000000003
3373	50x25x25x10	81	0.18931296	0.00016655463000000002
3374	50x25x25x10	83	0.7173879	0.00017384018000000002
3375	50x25x25x10	88	0.0	0.00016234504000000002
3376	50x25x25x10	252	0.5383488	0.000334341
3377	50x25x25x10	117	0.05517661	0.00016403985
3378	50x25x25x10	192	0.28648648	0.00024295488000000004
3379	50x25x25x10	133	0.5244505	0.00024677219000000003
3380	50x25x25x10	83	0.56702936	0.00017251965000000002
3381	50x25x25x10	249	0.75689805	0.00033848811
3382	50x25x25x10	83	0.72482735	0.00016702505
3383	50x25x25x10	125	0.26513258	0.00016491249999999998
3384	50x25x25x10	123	0.70670617	0.00016200207
3385	50x25x25x10	82	0.47314784	0.0001692398
3386	50x25x25x10	142	0.86054856	0.00024457938000000003
3387	50x25x25x10	456	0.0	0.0006538994400000001
3388	50x25x25x10	206	0.46880436	0.00033057232000000003
3389	50x25x25x10	464	0.39587522	0.0006466350400000001
3390	50x25x25x10	155	0.44817796	0.00024731955000000005
3391	50x25x25x10	229	0.20503543	0.00033464686000000005
3392	50x25x25x10	127	0.3112486	0.00016995775
3393	50x25x25x10	31	0.0	9.603738e-05
3394	50x25x25x10	140	0.35642657	0.0002449678
3395	50x25x25x10	140	0.53777355	0.00024356499999999998
3396	50x25x25x10	76	0.48842186	0.00016932268
3397	50x25x25x10	154	0.3408764	0.00024453814
3398	50x25x25x10	174	0.39016086	0.00024773946
3399	50x25x25x10	79	0.79376525	0.00016620257
3400	50x25x25x10	1	1.0	9.07425e-05
3401	50x25x25x10	89	1.0	0.00017240457
3402	50x25x25x10	158	0.68659836	0.00025335932
3403	50x25x25x10	225	0.4754763	0.0003418605
3404	50x25x25x10	71	0.5619739	0.00016947771
3405	50x25x25x10	75	0.28228906	0.0001636875
3406	50x25x25x10	63	0.4604233	9.677997e-05
3407	50x25x25x10	35	0.36359608	9.541490000000003e-05
3408	50x25x25x10	283	0.13008328	0.00042085213000000007
3409	50x25x25x10	164	0.3623642	0.00026627204000000007
3410	50x25x25x10	88	0.43181258	0.00016561248
3411	50x25x25x10	141	0.55015486	0.00024320808000000003
3412	50x25x25x10	106	0.6460634	0.00016930532000000001
3413	50x25x25x10	154	0.15094602	0.00024911964
3414	50x25x25x10	324	0.6527105	0.00050722524
3415	50x25x25x10	114	0.7025285	0.00016503552000000002
3416	50x25x25x10	121	0.50244796	0.00017016714000000002
3417	50x25x25x10	177	0.59683067	0.00023844732000000002
3418	50x25x25x10	149	0.30057895	0.00024676784
3419	50x25x25x10	331	0.53473836	0.00048374326
3420	50x25x25x10	162	0.22152099	0.00025398522
3421	50x25x25x10	149	0.28094363	0.00025016951000000003
3422	50x25x25x10	80	0.6584379	0.00016616240000000003
3423	50x25x25x10	77	0.65365344	0.00015807253
3424	50x25x25x10	268	0.60832334	0.00040432624000000006
3425	50x25x25x10	275	0.10676344	0.00041562950000000005
3426	50x25x25x10	115	0.49705598	0.00015801805000000002
3427	50x25x25x10	83	0.78991836	0.00016740021
3428	50x25x25x10	129	0.6156691	0.000241875
3429	50x25x25x10	214	0.3039409	0.00031881934
3430	50x25x25x10	95	0.69452596	0.00016598969999999998
3431	50x25x25x10	74	0.39389527	0.00016938526
3432	50x25x25x10	172	0.69309425	0.00024895968000000003
3433	50x25x25x10	121	0.04956208	0.00016490243000000002
3434	50x25x25x10	84	0.1569063	0.00016832256000000003
3435	50x25x25x10	29	1.0	9.01726e-05
3436	50x25x25x10	77	0.16716045	0.00016398998
3437	50x25x25x10	122	0.6223169	0.00016587730000000003
3438	50x25x25x10	679	0.0	0.00089769232
3439	50x25x25x10	101	0.473382	0.00016179796000000002
3440	50x25x25x10	127	0.7355664	0.00016664813
3441	50x25x25x10	73	0.57696605	0.0001639726
3442	50x25x25x10	103	0.6242541	0.00016347542000000003
3443	50x25x25x10	68	0.61573344	0.00015821492
3444	50x25x25x10	148	0.28354865	0.00024100320000000006
3445	50x25x25x10	83	0.82642496	0.00018414961000000004
3446	50x25x25x10	27	0.7903865	9.088011e-05
3447	50x25x25x10	322	0.5096288	0.00047708486
3448	50x25x25x10	223	0.4753508	0.00033253091
3449	50x25x25x10	247	0.2767968	0.00033084909000000005
3450	50x25x25x10	76	0.11752277	0.00017854756000000002
3451	50x25x25x10	106	0.57697475	0.00017114972
3452	50x25x25x10	138	0.17907067	0.00023388792000000002
3453	50x25x25x10	69	0.35306865	0.00016225764000000003
3454	50x25x25x10	76	0.57793456	0.00016244468
3455	50x25x25x10	59	0.1994837	9.144528e-05
3456	50x25x25x10	108	0.54173106	0.00016488792000000002
3457	50x25x25x10	94	0.59212285	0.00016172512000000002
3458	50x25x25x10	229	0.6218666	0.00032293809000000006
3459	50x25x25x10	125	0.5756309	0.00016650499999999998
3460	50x25x25x10	82	1.0	0.00016071754000000004
3461	50x25x25x10	175	0.34692585	0.0002316055
3462	50x25x25x10	95	0.6700623	0.0001656572
3463	50x25x25x10	270	0.65383846	0.0004065687
3464	50x25x25x10	18	0.29608193	9.238752000000002e-05
3465	50x25x25x10	212	0.3582471	0.00033091504000000004
3466	50x25x25x10	225	0.91129863	0.000328518
3467	50x25x25x10	246	0.43447858	0.00032906190000000005
3468	50x25x25x10	102	0.7570494	0.00016908744
3469	50x25x25x10	299	0.36825293	0.00042144349
3470	50x25x25x10	92	0.875779	0.00016669756
3471	50x25x25x10	142	0.84689206	0.00024533482
3472	50x25x25x10	116	0.6248757	0.00016929736
3473	50x25x25x10	206	0.64031035	0.00033495806000000003
3474	50x25x25x10	129	0.62876326	0.00024686214
3475	50x25x25x10	514	0.340332	0.00077727594
3476	50x25x25x10	370	0.4397079	0.0004851662
3477	50x25x25x10	145	0.53584695	0.00025012935
3478	50x25x25x10	143	0.7180758	0.00025203464
3479	50x25x25x10	133	0.6166241	0.00024323306
3480	50x25x25x10	219	0.23589067	0.00032231982000000003
3481	50x25x25x10	113	0.48108903	0.00016221037000000005
3482	50x25x25x10	70	0.6282836	0.00016711240000000002
3483	50x25x25x10	157	0.29345566	0.00024812280000000004
3484	50x25x25x10	76	0.44624573	0.00016572484000000002
3485	50x25x25x10	231	0.59203666	0.00033381348000000006
3486	50x25x25x10	229	0.0	0.00033586514000000006
3487	50x25x25x10	134	0.49449837	0.00024665782
3488	50x25x25x10	137	0.35719633	0.00024355311999999999
3489	50x25x25x10	105	0.5452794	0.00016847985
3490	50x25x25x10	142	0.60987	0.00025349556
3491	50x25x25x10	25	1.0	9.307500000000001e-05
3492	50x25x25x10	81	0.5856415	0.00016628246999999998
3493	50x25x25x10	70	0.641565	0.00016347030000000003
3494	50x25x25x10	176	0.39686385	0.00024871968
3495	50x25x25x10	133	0.6002073	0.00024856503
3496	50x25x25x10	78	0.24157463	0.00016969524000000002
3497	50x25x25x10	539	0.6469709	0.0007330831200000001
3498	50x25x25x10	279	0.3927052	0.0004200038100000001
3499	50x25x25x10	219	0.0	0.0003338720700000001
3500	50x25x25x10	80	0.1695801	0.0001652272
3501	50x25x25x10	119	0.8067649	0.00016523983
3502	50x25x25x10	162	0.23905797	0.00024220296000000002
3503	50x25x25x10	117	0.7592141	0.00016471259999999998
3504	50x25x25x10	82	0.3528747	0.0001681328
3505	50x25x25x10	382	0.0	0.0004905644000000001
3506	50x25x25x10	47	0.43067655	9.492496000000001e-05
3507	50x25x25x10	53	0.8175296	9.478520000000001e-05
3508	50x25x25x10	12	1.0	9.120000000000002e-05
3509	50x25x25x10	103	0.35218126	0.00016510282
3510	50x25x25x10	82	0.6444268	0.00016304224000000003
3511	50x25x25x10	81	0.87679505	0.00016574463000000003
3512	50x25x25x10	101	0.5353105	0.00016172524
3513	50x25x25x10	207	0.20902312	0.00032163039
3514	50x25x25x10	142	0.6425572	0.00023992036000000002
3515	50x25x25x10	4	1.0	9.275e-05
3516	50x25x25x10	123	0.41197118	0.00016624557
3517	50x25x25x10	33	0.3546556	0.000101805
3518	50x25x25x10	290	0.46973482	0.000416469
3519	50x25x25x10	162	0.49024728	0.00023873778000000004
3520	50x25x25x10	115	0.30531383	0.00016375770000000002
3521	50x25x25x10	272	0.15853357	0.00040331616
3522	50x25x25x10	91	0.7287481	0.00016454711000000002
3523	50x25x25x10	118	0.20094635	0.00016619946
3524	50x25x25x10	168	0.5439681	0.00024056256000000003
3525	50x25x25x10	16	0.5084839	8.899504000000001e-05
3526	50x25x25x10	110	0.21144368	0.00016686450000000003
3527	50x25x25x10	68	0.17962535	0.00016301776000000003
3528	50x25x25x10	77	0.46490192	0.00016326233
3529	50x25x25x10	515	0.51810503	0.0007144801
3530	50x25x25x10	133	0.4078751	0.00024786279000000005
3531	50x25x25x10	67	0.36051688	0.00015832033000000003
3532	50x25x25x10	87	1.0	0.00016378011000000003
3533	50x25x25x10	230	0.3193407	0.0003259008
3534	50x25x25x10	22	0.46000057	8.717742e-05
3535	50x25x25x10	269	0.463964	0.00040129151000000004
3536	50x25x25x10	152	0.681041	0.00024459232000000004
3537	50x25x25x10	243	0.52355653	0.00030889188000000006
3538	50x25x25x10	59	0.6649821	8.992249e-05
3539	50x25x25x10	238	0.56318516	0.0003132556
3540	50x25x25x10	219	0.33471817	0.0003217876500000001
3541	50x25x25x10	179	0.069242224	0.00024951526
3542	50x25x25x10	103	0.6579094	0.0001610405
3543	50x25x25x10	82	0.20483424	0.00016593028000000003
3544	50x25x25x10	47	0.40832207	8.818234000000001e-05
3545	50x25x25x10	129	0.123537645	0.00024486521999999997
3546	50x25x25x10	171	0.35786012	0.00024527043000000003
3547	50x25x25x10	121	0.4878554	0.00016733695000000002
3548	50x25x25x10	156	0.69509023	0.00023416224000000002
3549	50x25x25x10	75	0.48946425	0.0001608675
3550	50x25x25x10	103	0.6042584	0.00016613488000000003
3551	50x25x25x10	202	0.4603742	0.00032776924
3552	50x25x25x10	103	0.8472431	0.0001671278
3553	50x25x25x10	123	0.5493894	0.00016051992000000004
3554	50x25x25x10	209	0.33850384	0.00032281931
3555	50x25x25x10	256	0.0	0.00033735936000000005
3556	50x25x25x10	117	0.7951531	0.00016445988
3557	50x25x25x10	123	0.708134	0.00016314720000000003
3558	50x25x25x10	206	0.0	0.0003235848
3559	50x25x25x10	120	0.6237125	0.0001654104
3560	50x25x25x10	195	0.30071145	0.00033026565
3561	50x25x25x10	128	0.63411677	0.00016289280000000004
3562	50x25x25x10	98	0.41756663	0.00016754276000000002
3563	50x25x25x10	64	0.57627183	8.994496e-05
3564	50x25x25x10	158	0.4725113	0.00024653214000000003
3565	50x25x25x10	117	0.7987542	0.00016801200000000002
3566	50x25x25x10	145	0.81289124	0.00024440475
3567	50x25x25x10	126	0.3023092	0.00016448795999999998
3568	50x25x25x10	41	0.75199807	9.155751000000001e-05
3569	50x25x25x10	35	0.0	9.25701e-05
3570	50x25x25x10	143	0.1875658	0.0002428998
3571	50x25x25x10	183	0.67629915	0.00024737208
3572	50x25x25x10	284	0.37089825	0.0004027517600000001
3573	50x25x25x10	164	0.6744432	0.00024865680000000004
3574	50x25x25x10	155	0.5828511	0.0002446427
3575	50x25x25x10	223	0.39761558	0.00032293076
3576	50x25x25x10	13	0.647434	9.418253000000001e-05
3577	50x25x25x10	86	0.5438544	0.00017005038
3578	50x25x25x10	96	0.0	0.00016509216000000002
3579	50x25x25x10	85	0.5016975	0.00016455745
3580	50x25x25x10	24	0.0	8.971752000000002e-05
3581	50x25x25x10	109	0.0	0.00016637978000000003
3582	50x25x25x10	104	0.6907298	0.00016841968000000002
3583	50x25x25x10	45	0.58557004	9.227745000000002e-05
3584	50x25x25x10	122	0.5701206	0.00016928231999999998
3585	50x25x25x10	203	0.2439034	0.00046154283000000005
3586	50x25x25x10	23	0.64629	9.087001000000002e-05
3587	50x25x25x10	161	0.38240308	0.00025835187000000003
3588	50x25x25x10	272	0.035785902	0.00039714720000000005
3589	50x25x25x10	61	0.0	9.411507000000001e-05
3590	50x25x25x10	69	0.10900789	0.00015650235
3591	50x25x25x10	166	0.90082407	0.00024386728000000003
3592	50x25x25x10	111	0.6884139	0.00015940044000000003
3593	50x25x25x10	121	0.6724743	0.00016483950999999998
3594	50x25x25x10	121	0.54023546	0.00016520977
3595	50x25x25x10	152	0.5588817	0.00024821752
3596	50x25x25x10	171	0.52162194	0.00024032169000000003
3597	50x25x25x10	198	0.50064206	0.0003380355
3598	50x25x25x10	135	0.0	0.0002562705
3599	50x25x25x10	75	0.5037474	0.00017097750000000003
3600	50x25x25x10	160	0.4026837	0.0002474624
3601	50x25x25x10	165	0.33653423	0.00024316710000000003
3602	50x25x25x10	7	1.0	9.170280000000001e-05
3603	50x25x25x10	227	0.44632742	0.00032993769000000004
3604	50x25x25x10	169	0.35753608	0.00024292736000000004
3605	50x25x25x10	150	0.9298906	0.00024414
