qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5566	878_64	72	0.692474	1.50355e-05	0.00089426	0.001082556	0.06438672
5567	878_64	101	0.8146946	1.50355e-05	0.00089426	0.0015185855	0.09032026
5568	878_64	90	0.68231386	1.50355e-05	0.00089426	0.001353195	0.0804834
5569	878_64	159	0.20563708	1.50355e-05	0.00089426	0.0023906445	0.14218734
5570	878_64	167	0.28784674	1.50355e-05	0.00089426	0.0025109285	0.14934142
5571	878_64	93	0.8990684	1.50355e-05	0.00089426	0.0013983015	0.08316618
5572	878_64	67	0.36719188	1.50355e-05	0.00089426	0.0010073785	0.05991542
5573	878_64	91	0.6882099	1.50355e-05	0.00089426	0.0013682305	0.08137766
5574	878_64	98	0.7892703	1.50355e-05	0.00089426	0.001473479	0.08763748
5575	878_64	77	0.4419786	1.50355e-05	0.00089426	0.0011577335	0.06885802
5576	878_64	96	0.47475302	1.50355e-05	0.00089426	0.001443408	0.08584896
5577	878_64	163	0.4130695	1.50355e-05	0.00089426	0.0024507865	0.14576438
5578	878_64	137	0.52709407	1.50355e-05	0.00089426	0.0020598635	0.12251362
5579	878_64	115	0.6355782	1.50355e-05	0.00089426	0.0017290825	0.1028399
5580	878_64	66	0.29773018	1.50355e-05	0.00089426	0.000992343	0.05902116
5581	878_64	51	0.06604492	1.50355e-05	0.00089426	0.0007668105	0.04560726
5582	878_64	50	0.28291294	1.50355e-05	0.00089426	0.000751775	0.044713
5583	878_64	11	0.9197208	1.50355e-05	0.00089426	0.0001653905	0.00983686
5584	878_64	85	0.8679068	1.50355e-05	0.00089426	0.0012780175	0.0760121
5585	878_64	76	0.67455417	1.50355e-05	0.00089426	0.001142698	0.06796376
5586	878_64	136	0.29627132	1.50355e-05	0.00089426	0.002044828	0.12161936
5587	878_64	71	0.1514813	1.50355e-05	0.00089426	0.0010675205	0.06349246
5588	878_64	62	0.0	1.50355e-05	0.00089426	0.000932201	0.05544412
5589	878_64	82	0.6527693	1.50355e-05	0.00089426	0.001232911	0.07332932
5590	878_64	142	0.67727995	1.50355e-05	0.00089426	0.002135041	0.12698492
5591	878_64	84	0.65826327	1.50355e-05	0.00089426	0.001262982	0.07511784
5592	878_64	39	0.20212887	1.50355e-05	0.00089426	0.0005863845	0.03487614
5593	878_64	65	0.75417364	1.50355e-05	0.00089426	0.0009773075	0.0581269
5594	878_64	167	0.7140509	1.50355e-05	0.00089426	0.0025109285	0.14934142
5595	878_64	94	0.4454666	1.50355e-05	0.00089426	0.001413337	0.08406044
5596	878_64	216	0.15768884	1.50355e-05	0.00089426	0.003247668	0.19316016
5597	878_64	66	0.34674364	1.50355e-05	0.00089426	0.000992343	0.05902116
5598	878_64	104	0.6249783	1.50355e-05	0.00089426	0.001563692	0.09300304
5599	878_64	88	0.60319453	1.50355e-05	0.00089426	0.001323124	0.07869488
5600	878_64	146	0.5229828	1.50355e-05	0.00089426	0.002195183	0.13056196
5601	878_64	130	0.5365595	1.50355e-05	0.00089426	0.001954615	0.1162538
5602	878_64	61	0.5369564	1.50355e-05	0.00089426	0.0009171655	0.05454986
5603	878_64	71	0.5505305	1.50355e-05	0.00089426	0.0010675205	0.06349246
5604	878_64	48	0.33225608	1.50355e-05	0.00089426	0.000721704	0.04292448
5605	878_64	156	0.60013187	1.50355e-05	0.00089426	0.002345538	0.13950456
5606	878_64	131	0.29684982	1.50355e-05	0.00089426	0.0019696505	0.11714806
5607	878_64	187	0.42015806	1.50355e-05	0.00089426	0.0028116385	0.16722662
5608	878_64	62	0.56291986	1.50355e-05	0.00089426	0.000932201	0.05544412
5609	878_64	154	0.2615721	1.50355e-05	0.00089426	0.002315467	0.13771604
5610	878_64	99	0.40974498	1.50355e-05	0.00089426	0.0014885145	0.08853174
5611	878_64	118	0.5779872	1.50355e-05	0.00089426	0.001774189	0.10552268
5612	878_64	124	0.42332226	1.50355e-05	0.00089426	0.001864402	0.11088824
5613	878_64	17	0.58654094	1.50355e-05	0.00089426	0.0002556035	0.01520242
5614	878_64	90	0.7407586	1.50355e-05	0.00089426	0.001353195	0.0804834
5615	878_64	53	0.63712895	1.50355e-05	0.00089426	0.0007968815	0.04739578
5616	878_64	74	0.60704637	1.50355e-05	0.00089426	0.001112627	0.06617524
5617	878_64	100	0.47494087	1.50355e-05	0.00089426	0.00150355	0.089426
5618	878_64	35	1.0	1.50355e-05	0.00089426	0.0005262425	0.0312991
5619	878_64	28	0.6992148	1.50355e-05	0.00089426	0.000420994	0.02503928
5620	878_64	98	0.2534557	1.50355e-05	0.00089426	0.001473479	0.08763748
5621	878_64	78	0.36147973	1.50355e-05	0.00089426	0.001172769	0.06975228
5622	878_64	69	0.70290434	1.50355e-05	0.00089426	0.0010374495	0.06170394
5623	878_64	175	0.3823756	1.50355e-05	0.00089426	0.0026312125	0.1564955
5624	878_64	143	0.5955568	1.50355e-05	0.00089426	0.0021500765	0.12787918
5625	878_64	51	0.89644676	1.50355e-05	0.00089426	0.0007668105	0.04560726
5626	878_64	27	0.41618118	1.50355e-05	0.00089426	0.0004059585	0.02414502
5627	878_64	135	0.20332336	1.50355e-05	0.00089426	0.0020297925	0.1207251
5628	878_64	183	0.6642622	1.50355e-05	0.00089426	0.0027514965	0.16364958
5629	878_64	20	1.0	1.50355e-05	0.00089426	0.00030071	0.0178852
5630	878_64	144	0.7074051	1.50355e-05	0.00089426	0.002165112	0.12877344
5631	878_64	52	0.30472547	1.50355e-05	0.00089426	0.000781846	0.04650152
5632	878_64	46	0.0	1.50355e-05	0.00089426	0.000691633	0.04113596
5633	878_64	98	0.8316277	1.50355e-05	0.00089426	0.001473479	0.08763748
5634	878_64	60	0.34722364	1.50355e-05	0.00089426	0.00090213	0.0536556
5635	878_64	108	0.62081087	1.50355e-05	0.00089426	0.001623834	0.09658008
5636	878_64	66	0.7539985	1.50355e-05	0.00089426	0.000992343	0.05902116
5637	878_64	55	0.7623861	1.50355e-05	0.00089426	0.0008269525	0.0491843
5638	878_64	8	1.0	1.50355e-05	0.00089426	0.000120284	0.00715408
5639	878_64	3	1.0	1.50355e-05	0.00089426	4.51065e-05	0.00268278
5640	878_64	82	0.37063277	1.50355e-05	0.00089426	0.001232911	0.07332932
5641	878_64	24	0.0	1.50355e-05	0.00089426	0.000360852	0.02146224
5642	878_64	96	0.57381845	1.50355e-05	0.00089426	0.001443408	0.08584896
5643	878_64	119	0.4651887	1.50355e-05	0.00089426	0.0017892245	0.10641694
5644	878_64	54	0.40735686	1.50355e-05	0.00089426	0.000811917	0.04829004
5645	878_64	220	0.116263345	1.50355e-05	0.00089426	0.00330781	0.1967372
5646	878_64	22	0.3286072	1.50355e-05	0.00089426	0.000330781	0.01967372
5647	878_64	154	0.63837093	1.50355e-05	0.00089426	0.002315467	0.13771604
5648	878_64	60	0.90895	1.50355e-05	0.00089426	0.00090213	0.0536556
5649	878_64	101	0.7117879	1.50355e-05	0.00089426	0.0015185855	0.09032026
5650	878_64	121	0.6388342	1.50355e-05	0.00089426	0.0018192955	0.10820546
5651	878_64	173	0.37653163	1.50355e-05	0.00089426	0.0026011415	0.15470698
5652	878_64	91	0.65382063	1.50355e-05	0.00089426	0.0013682305	0.08137766
5653	878_64	147	0.31568122	1.50355e-05	0.00089426	0.0022102185	0.13145622
5654	878_64	63	0.30207554	1.50355e-05	0.00089426	0.0009472365	0.05633838
5655	878_64	118	0.57853097	1.50355e-05	0.00089426	0.001774189	0.10552268
5656	878_64	46	0.8639952	1.50355e-05	0.00089426	0.000691633	0.04113596
5657	878_64	126	0.35591462	1.50355e-05	0.00089426	0.001894473	0.11267676
5658	878_64	61	0.2640373	1.50355e-05	0.00089426	0.0009171655	0.05454986
5659	878_64	104	0.24662904	1.50355e-05	0.00089426	0.001563692	0.09300304
5660	878_64	165	0.55758893	1.50355e-05	0.00089426	0.0024808575	0.1475529
5661	878_64	88	0.35909808	1.50355e-05	0.00089426	0.001323124	0.07869488
5662	878_64	109	0.09665439	1.50355e-05	0.00089426	0.0016388695	0.09747434
5663	878_64	108	0.45600423	1.50355e-05	0.00089426	0.001623834	0.09658008
5664	878_64	81	0.8155306	1.50355e-05	0.00089426	0.0012178755	0.07243506
5665	878_64	66	0.6457933	1.50355e-05	0.00089426	0.000992343	0.05902116
5666	878_64	102	0.7128899	1.50355e-05	0.00089426	0.001533621	0.09121452
5667	878_64	135	0.7568216	1.50355e-05	0.00089426	0.0020297925	0.1207251
5668	878_64	35	0.40509173	1.50355e-05	0.00089426	0.0005262425	0.0312991
5669	878_64	181	0.23271601	1.50355e-05	0.00089426	0.0027214255	0.16186106
5670	878_64	152	0.2589269	1.50355e-05	0.00089426	0.002285396	0.13592752
5671	878_64	104	0.23581783	1.50355e-05	0.00089426	0.001563692	0.09300304
5672	878_64	26	0.87731165	1.50355e-05	0.00089426	0.000390923	0.02325076
5673	878_64	44	0.44129112	1.50355e-05	0.00089426	0.000661562	0.03934744
5674	878_64	115	0.8852945	1.50355e-05	0.00089426	0.0017290825	0.1028399
5675	878_64	59	0.37337676	1.50355e-05	0.00089426	0.0008870945	0.05276134
5676	878_64	271	0.31590033	1.50355e-05	0.00089426	0.0040746205	0.24234446
5677	878_64	107	0.4647472	1.50355e-05	0.00089426	0.0016087985	0.09568582
5678	878_64	119	0.48253533	1.50355e-05	0.00089426	0.0017892245	0.10641694
5679	878_64	39	0.39942124	1.50355e-05	0.00089426	0.0005863845	0.03487614
5680	878_64	122	0.5364471	1.50355e-05	0.00089426	0.001834331	0.10909972
5681	878_64	164	0.52479094	1.50355e-05	0.00089426	0.002465822	0.14665864
5682	878_64	185	0.695766	1.50355e-05	0.00089426	0.0027815675	0.1654381
5683	878_64	67	0.086229295	1.50355e-05	0.00089426	0.0010073785	0.05991542
5684	878_64	97	0.7953038	1.50355e-05	0.00089426	0.0014584435	0.08674322
5685	878_64	151	0.65545	1.50355e-05	0.00089426	0.0022703605	0.13503326
5686	878_64	94	0.7972132	1.50355e-05	0.00089426	0.001413337	0.08406044
5687	878_64	118	0.580335	1.50355e-05	0.00089426	0.001774189	0.10552268
5688	878_64	89	0.49626178	1.50355e-05	0.00089426	0.0013381595	0.07958914
5689	878_64	123	0.58467746	1.50355e-05	0.00089426	0.0018493665	0.10999398
5690	878_64	57	0.91089547	1.50355e-05	0.00089426	0.0008570235	0.05097282
5691	878_64	43	0.41088748	1.50355e-05	0.00089426	0.0006465265	0.03845318
5692	878_64	135	0.2966807	1.50355e-05	0.00089426	0.0020297925	0.1207251
5693	878_64	16	1.0	1.50355e-05	0.00089426	0.000240568	0.01430816
5694	878_64	98	0.4353754	1.50355e-05	0.00089426	0.001473479	0.08763748
5695	878_64	149	0.5034311	1.50355e-05	0.00089426	0.0022402895	0.13324474
5696	878_64	33	0.3981692	1.50355e-05	0.00089426	0.0004961715	0.02951058
5697	878_64	118	0.77506304	1.50355e-05	0.00089426	0.001774189	0.10552268
5698	878_64	96	0.73665243	1.50355e-05	0.00089426	0.001443408	0.08584896
5699	878_64	72	0.8052613	1.50355e-05	0.00089426	0.001082556	0.06438672
5700	878_64	112	0.35907125	1.50355e-05	0.00089426	0.001683976	0.10015712
5701	878_64	50	0.4271448	1.50355e-05	0.00089426	0.000751775	0.044713
5702	878_64	43	0.4966596	1.50355e-05	0.00089426	0.0006465265	0.03845318
5703	878_64	79	0.32792494	1.50355e-05	0.00089426	0.0011878045	0.07064654
5704	878_64	95	0.8065194	1.50355e-05	0.00089426	0.0014283725	0.0849547
5705	878_64	81	0.8113499	1.50355e-05	0.00089426	0.0012178755	0.07243506
5706	878_64	134	0.58384514	1.50355e-05	0.00089426	0.002014757	0.11983084
5707	878_64	98	0.4449185	1.50355e-05	0.00089426	0.001473479	0.08763748
5708	878_64	133	0.1752826	1.50355e-05	0.00089426	0.0019997215	0.11893658
5709	878_64	61	0.60032654	1.50355e-05	0.00089426	0.0009171655	0.05454986
5710	878_64	121	0.56825674	1.50355e-05	0.00089426	0.0018192955	0.10820546
5711	878_64	85	0.51970094	1.50355e-05	0.00089426	0.0012780175	0.0760121
5712	878_64	67	0.71946913	1.50355e-05	0.00089426	0.0010073785	0.05991542
5713	878_64	108	0.11184764	1.50355e-05	0.00089426	0.001623834	0.09658008
5714	878_64	88	0.31914926	1.50355e-05	0.00089426	0.001323124	0.07869488
5715	878_64	58	0.34600174	1.50355e-05	0.00089426	0.000872059	0.05186708
5716	878_64	128	0.4189745	1.50355e-05	0.00089426	0.001924544	0.11446528
5717	878_64	52	0.5499298	1.50355e-05	0.00089426	0.000781846	0.04650152
5718	878_64	76	0.74140126	1.50355e-05	0.00089426	0.001142698	0.06796376
5719	878_64	125	0.20967305	1.50355e-05	0.00089426	0.0018794375	0.1117825
5720	878_64	72	0.2040704	1.50355e-05	0.00089426	0.001082556	0.06438672
5721	878_64	130	0.41075116	1.50355e-05	0.00089426	0.001954615	0.1162538
5722	878_64	95	0.5116979	1.50355e-05	0.00089426	0.0014283725	0.0849547
5723	878_64	59	0.6629674	1.50355e-05	0.00089426	0.0008870945	0.05276134
5724	878_64	105	0.3863882	1.50355e-05	0.00089426	0.0015787275	0.0938973
5725	878_64	142	0.66929126	1.50355e-05	0.00089426	0.002135041	0.12698492
5726	878_64	124	0.6579301	1.50355e-05	0.00089426	0.001864402	0.11088824
5727	878_64	76	0.3470694	1.50355e-05	0.00089426	0.001142698	0.06796376
5728	878_64	197	0.6547428	1.50355e-05	0.00089426	0.0029619935	0.17616922
5729	878_64	113	0.5428258	1.50355e-05	0.00089426	0.0016990115	0.10105138
5730	878_64	106	0.41035587	1.50355e-05	0.00089426	0.001593763	0.09479156
5731	878_64	85	0.3601406	1.50355e-05	0.00089426	0.0012780175	0.0760121
5732	878_64	101	0.20519722	1.50355e-05	0.00089426	0.0015185855	0.09032026
5733	878_64	102	0.56614524	1.50355e-05	0.00089426	0.001533621	0.09121452
5734	878_64	105	0.48015714	1.50355e-05	0.00089426	0.0015787275	0.0938973
5735	878_64	137	0.36260659	1.50355e-05	0.00089426	0.0020598635	0.12251362
5736	878_64	29	0.41757366	1.50355e-05	0.00089426	0.0004360295	0.02593354
5737	878_64	67	0.5534187	1.50355e-05	0.00089426	0.0010073785	0.05991542
5738	878_64	180	0.50245357	1.50355e-05	0.00089426	0.00270639	0.1609668
5739	878_64	117	0.6672726	1.50355e-05	0.00089426	0.0017591535	0.10462842
5740	878_64	131	0.7289071	1.50355e-05	0.00089426	0.0019696505	0.11714806
5741	878_64	21	1.0	1.50355e-05	0.00089426	0.0003157455	0.01877946
5742	878_64	100	0.77523255	1.50355e-05	0.00089426	0.00150355	0.089426
5743	878_64	119	0.6629867	1.50355e-05	0.00089426	0.0017892245	0.10641694
5744	878_64	55	0.28421396	1.50355e-05	0.00089426	0.0008269525	0.0491843
5745	878_64	136	0.66689485	1.50355e-05	0.00089426	0.002044828	0.12161936
5746	878_64	76	0.44030222	1.50355e-05	0.00089426	0.001142698	0.06796376
5747	878_64	62	0.7618057	1.50355e-05	0.00089426	0.000932201	0.05544412
5748	878_64	296	0.3610624	1.50355e-05	0.00089426	0.004450508	0.26470096
5749	878_64	89	0.7032007	1.50355e-05	0.00089426	0.0013381595	0.07958914
5750	878_64	138	0.3954115	1.50355e-05	0.00089426	0.002074899	0.12340788
5751	878_64	165	0.441342	1.50355e-05	0.00089426	0.0024808575	0.1475529
5752	878_64	89	0.46638027	1.50355e-05	0.00089426	0.0013381595	0.07958914
5753	878_64	81	0.82507163	1.50355e-05	0.00089426	0.0012178755	0.07243506
5754	878_64	50	0.41345152	1.50355e-05	0.00089426	0.000751775	0.044713
5755	878_64	75	0.85847	1.50355e-05	0.00089426	0.0011276625	0.0670695
5756	878_64	166	0.6965115	1.50355e-05	0.00089426	0.002495893	0.14844716
5757	878_64	48	0.5224633	1.50355e-05	0.00089426	0.000721704	0.04292448
5758	878_64	91	0.5389456	1.50355e-05	0.00089426	0.0013682305	0.08137766
5759	878_64	232	0.559057	1.50355e-05	0.00089426	0.003488236	0.20746832
5760	878_64	104	0.3812563	1.50355e-05	0.00089426	0.001563692	0.09300304
5761	878_64	62	0.8078111	1.50355e-05	0.00089426	0.000932201	0.05544412
5762	878_64	93	0.7675156	1.50355e-05	0.00089426	0.0013983015	0.08316618
5763	878_64	127	0.5397449	1.50355e-05	0.00089426	0.0019095085	0.11357102
5764	878_64	116	0.0	1.50355e-05	0.00089426	0.001744118	0.10373416
5765	878_64	18	0.5883915	1.50355e-05	0.00089426	0.000270639	0.01609668
5766	878_64	163	0.17061673	1.50355e-05	0.00089426	0.0024507865	0.14576438
5767	878_64	148	0.506921	1.50355e-05	0.00089426	0.002225254	0.13235048
5768	878_64	97	0.21657136	1.50355e-05	0.00089426	0.0014584435	0.08674322
5769	878_64	34	0.5191443	1.50355e-05	0.00089426	0.000511207	0.03040484
5770	878_64	87	0.30833545	1.50355e-05	0.00089426	0.0013080885	0.07780062
5771	878_64	54	0.42080006	1.50355e-05	0.00089426	0.000811917	0.04829004
5772	878_64	123	0.32502857	1.50355e-05	0.00089426	0.0018493665	0.10999398
5773	878_64	6	1.0	1.50355e-05	0.00089426	9.0213e-05	0.00536556
5774	878_64	89	0.7029796	1.50355e-05	0.00089426	0.0013381595	0.07958914
5775	878_64	4	1.0	1.50355e-05	0.00089426	6.0142e-05	0.00357704
5776	878_64	124	0.0	1.50355e-05	0.00089426	0.001864402	0.11088824
5777	878_64	88	0.50419575	1.50355e-05	0.00089426	0.001323124	0.07869488
5778	878_64	67	0.28138235	1.50355e-05	0.00089426	0.0010073785	0.05991542
5779	878_64	54	0.5348932	1.50355e-05	0.00089426	0.000811917	0.04829004
5780	878_64	99	0.3309072	1.50355e-05	0.00089426	0.0014885145	0.08853174
5781	878_64	135	0.31977394	1.50355e-05	0.00089426	0.0020297925	0.1207251
5782	878_64	96	0.4735836	1.50355e-05	0.00089426	0.001443408	0.08584896
5783	878_64	51	0.56736565	1.50355e-05	0.00089426	0.0007668105	0.04560726
5784	878_64	1	1.0	1.50355e-05	0.00089426	1.50355e-05	0.00089426
5785	878_64	84	0.96744347	1.50355e-05	0.00089426	0.001262982	0.07511784
5786	878_64	164	0.2863591	1.50355e-05	0.00089426	0.002465822	0.14665864
5787	878_64	51	0.8340611	1.50355e-05	0.00089426	0.0007668105	0.04560726
5788	878_64	89	0.0	1.50355e-05	0.00089426	0.0013381595	0.07958914
5789	878_64	85	0.68225497	1.50355e-05	0.00089426	0.0012780175	0.0760121
5790	878_64	102	0.5668154	1.50355e-05	0.00089426	0.001533621	0.09121452
5791	878_64	94	0.4380386	1.50355e-05	0.00089426	0.001413337	0.08406044
5792	878_64	286	0.35376912	1.50355e-05	0.00089426	0.004300153	0.25575836
5793	878_64	120	0.36965206	1.50355e-05	0.00089426	0.00180426	0.1073112
5794	878_64	166	0.56299275	1.50355e-05	0.00089426	0.002495893	0.14844716
5795	878_64	19	0.0	1.50355e-05	0.00089426	0.0002856745	0.01699094
5796	878_64	100	0.43959862	1.50355e-05	0.00089426	0.00150355	0.089426
5797	878_64	49	0.62206507	1.50355e-05	0.00089426	0.0007367395	0.04381874
5798	878_64	208	0.40673736	1.50355e-05	0.00089426	0.003127384	0.18600608
5799	878_64	144	0.50642276	1.50355e-05	0.00089426	0.002165112	0.12877344
5800	878_64	69	0.61209667	1.50355e-05	0.00089426	0.0010374495	0.06170394
5801	878_64	100	0.65877926	1.50355e-05	0.00089426	0.00150355	0.089426
5802	878_64	248	0.5360412	1.50355e-05	0.00089426	0.003728804	0.22177648
5803	878_64	64	0.81659013	1.50355e-05	0.00089426	0.000962272	0.05723264
5804	878_64	138	0.37158862	1.50355e-05	0.00089426	0.002074899	0.12340788
5805	878_64	79	0.6928186	1.50355e-05	0.00089426	0.0011878045	0.07064654
5806	878_64	117	0.2841938	1.50355e-05	0.00089426	0.0017591535	0.10462842
5807	878_64	156	0.32009697	1.50355e-05	0.00089426	0.002345538	0.13950456
5808	878_64	86	0.6485782	1.50355e-05	0.00089426	0.001293053	0.07690636
5809	878_64	32	1.0	1.50355e-05	0.00089426	0.000481136	0.02861632
5810	878_64	182	0.38206267	1.50355e-05	0.00089426	0.002736461	0.16275532
5811	878_64	79	0.83910066	1.50355e-05	0.00089426	0.0011878045	0.07064654
5812	878_64	71	0.38759923	1.50355e-05	0.00089426	0.0010675205	0.06349246
5813	878_64	32	0.28906482	1.50355e-05	0.00089426	0.000481136	0.02861632
5814	878_64	125	0.41909185	1.50355e-05	0.00089426	0.0018794375	0.1117825
5815	878_64	135	0.6336358	1.50355e-05	0.00089426	0.0020297925	0.1207251
5816	878_64	176	0.24041942	1.50355e-05	0.00089426	0.002646248	0.15738976
5817	878_64	87	0.54443604	1.50355e-05	0.00089426	0.0013080885	0.07780062
5818	878_64	21	0.5710205	1.50355e-05	0.00089426	0.0003157455	0.01877946
5819	878_64	100	0.70151126	1.50355e-05	0.00089426	0.00150355	0.089426
5820	878_64	79	0.8364586	1.50355e-05	0.00089426	0.0011878045	0.07064654
5821	878_64	60	0.2891176	1.50355e-05	0.00089426	0.00090213	0.0536556
5822	878_64	37	0.9737577	1.50355e-05	0.00089426	0.0005563135	0.03308762
5823	878_64	6	1.0	1.50355e-05	0.00089426	9.0213e-05	0.00536556
5824	878_64	56	0.909686	1.50355e-05	0.00089426	0.000841988	0.05007856
5825	878_64	115	0.6627329	1.50355e-05	0.00089426	0.0017290825	0.1028399
5826	878_64	96	0.37952504	1.50355e-05	0.00089426	0.001443408	0.08584896
5827	878_64	17	0.63092977	1.50355e-05	0.00089426	0.0002556035	0.01520242
5828	878_64	108	0.43560606	1.50355e-05	0.00089426	0.001623834	0.09658008
5829	878_64	134	0.36475128	1.50355e-05	0.00089426	0.002014757	0.11983084
5830	878_64	127	0.6702028	1.50355e-05	0.00089426	0.0019095085	0.11357102
5831	878_64	103	0.47182012	1.50355e-05	0.00089426	0.0015486565	0.09210878
5832	878_64	32	0.8998092	1.50355e-05	0.00089426	0.000481136	0.02861632
5833	878_64	87	0.8302011	1.50355e-05	0.00089426	0.0013080885	0.07780062
5834	878_64	38	0.63628775	1.50355e-05	0.00089426	0.000571349	0.03398188
5835	878_64	139	0.13733184	1.50355e-05	0.00089426	0.0020899345	0.12430214
5836	878_64	119	0.4879456	1.50355e-05	0.00089426	0.0017892245	0.10641694
5837	878_64	181	0.46039167	1.50355e-05	0.00089426	0.0027214255	0.16186106
5838	878_64	128	0.40214875	1.50355e-05	0.00089426	0.001924544	0.11446528
5839	878_64	86	0.46073726	1.50355e-05	0.00089426	0.001293053	0.07690636
5840	878_64	134	0.4704634	1.50355e-05	0.00089426	0.002014757	0.11983084
5841	878_64	109	0.5812095	1.50355e-05	0.00089426	0.0016388695	0.09747434
5842	878_64	9	0.97334844	1.50355e-05	0.00089426	0.0001353195	0.00804834
5843	878_64	172	0.45570812	1.50355e-05	0.00089426	0.002586106	0.15381272
5844	878_64	243	0.2981603	1.50355e-05	0.00089426	0.0036536265	0.21730518
5845	878_64	19	0.6979467	1.50355e-05	0.00089426	0.0002856745	0.01699094
5846	878_64	1	1.0	1.50355e-05	0.00089426	1.50355e-05	0.00089426
5847	878_64	131	0.3396404	1.50355e-05	0.00089426	0.0019696505	0.11714806
5848	878_64	160	0.5009134	1.50355e-05	0.00089426	0.00240568	0.1430816
5849	878_64	123	0.30816403	1.50355e-05	0.00089426	0.0018493665	0.10999398
5850	878_64	73	0.48086593	1.50355e-05	0.00089426	0.0010975915	0.06528098
5851	878_64	124	0.3228549	1.50355e-05	0.00089426	0.001864402	0.11088824
5852	878_64	17	0.83155465	1.50355e-05	0.00089426	0.0002556035	0.01520242
5853	878_64	86	0.15540776	1.50355e-05	0.00089426	0.001293053	0.07690636
5854	878_64	625	0.49353737	1.50355e-05	0.00089426	0.0093971875	0.5589125
5855	878_64	55	0.5423357	1.50355e-05	0.00089426	0.0008269525	0.0491843
5856	878_64	166	0.48443317	1.50355e-05	0.00089426	0.002495893	0.14844716
5857	878_64	82	0.6835796	1.50355e-05	0.00089426	0.001232911	0.07332932
5858	878_64	70	0.74264073	1.50355e-05	0.00089426	0.001052485	0.0625982
5859	878_64	1	1.0	1.50355e-05	0.00089426	1.50355e-05	0.00089426
5860	878_64	2	1.0	1.50355e-05	0.00089426	3.0071e-05	0.00178852
5861	878_64	88	0.8753072	1.50355e-05	0.00089426	0.001323124	0.07869488
5862	878_64	104	0.27279323	1.50355e-05	0.00089426	0.001563692	0.09300304
5863	878_64	102	0.42817622	1.50355e-05	0.00089426	0.001533621	0.09121452
5864	878_64	53	0.6748115	1.50355e-05	0.00089426	0.0007968815	0.04739578
5865	878_64	146	0.02855108	1.50355e-05	0.00089426	0.002195183	0.13056196
5866	878_64	88	0.5486312	1.50355e-05	0.00089426	0.001323124	0.07869488
5867	878_64	176	0.42119822	1.50355e-05	0.00089426	0.002646248	0.15738976
5868	878_64	114	0.58768547	1.50355e-05	0.00089426	0.001714047	0.10194564
5869	878_64	85	0.7448814	1.50355e-05	0.00089426	0.0012780175	0.0760121
5870	878_64	70	0.7471561	1.50355e-05	0.00089426	0.001052485	0.0625982
5871	878_64	162	0.49943733	1.50355e-05	0.00089426	0.002435751	0.14487012
5872	878_64	93	0.07198346	1.50355e-05	0.00089426	0.0013983015	0.08316618
5873	878_64	56	0.86289996	1.50355e-05	0.00089426	0.000841988	0.05007856
5874	878_64	120	0.39801565	1.50355e-05	0.00089426	0.00180426	0.1073112
5875	878_64	37	0.68800193	1.50355e-05	0.00089426	0.0005563135	0.03308762
5876	878_64	8	0.54186934	1.50355e-05	0.00089426	0.000120284	0.00715408
5877	878_64	123	0.18771155	1.50355e-05	0.00089426	0.0018493665	0.10999398
5878	878_64	176	0.33569294	1.50355e-05	0.00089426	0.002646248	0.15738976
5879	878_64	183	0.53498745	1.50355e-05	0.00089426	0.0027514965	0.16364958
5880	878_64	34	0.3168766	1.50355e-05	0.00089426	0.000511207	0.03040484
5881	878_64	98	0.7257468	1.50355e-05	0.00089426	0.001473479	0.08763748
5882	878_64	23	0.56034213	1.50355e-05	0.00089426	0.0003458165	0.02056798
5883	878_64	70	0.3463156	1.50355e-05	0.00089426	0.001052485	0.0625982
5884	878_64	115	0.37537485	1.50355e-05	0.00089426	0.0017290825	0.1028399
5885	878_64	104	0.3874579	1.50355e-05	0.00089426	0.001563692	0.09300304
5886	878_64	6	1.0	1.50355e-05	0.00089426	9.0213e-05	0.00536556
5887	878_64	77	0.6685309	1.50355e-05	0.00089426	0.0011577335	0.06885802
5888	878_64	82	0.58493257	1.50355e-05	0.00089426	0.001232911	0.07332932
5889	878_64	91	0.75259906	1.50355e-05	0.00089426	0.0013682305	0.08137766
5890	878_64	68	0.31672728	1.50355e-05	0.00089426	0.001022414	0.06080968
5891	878_64	33	1.0	1.50355e-05	0.00089426	0.0004961715	0.02951058
5892	878_64	136	0.5358756	1.50355e-05	0.00089426	0.002044828	0.12161936
5893	878_64	67	0.6532525	1.50355e-05	0.00089426	0.0010073785	0.05991542
5894	878_64	111	0.23383543	1.50355e-05	0.00089426	0.0016689405	0.09926286
5895	878_64	73	0.4130495	1.50355e-05	0.00089426	0.0010975915	0.06528098
5896	878_64	25	0.7399171	1.50355e-05	0.00089426	0.0003758875	0.0223565
5897	878_64	73	0.49970457	1.50355e-05	0.00089426	0.0010975915	0.06528098
5898	878_64	171	0.64070314	1.50355e-05	0.00089426	0.0025710705	0.15291846
5899	878_64	124	0.17330189	1.50355e-05	0.00089426	0.001864402	0.11088824
5900	878_64	100	0.39794207	1.50355e-05	0.00089426	0.00150355	0.089426
5901	878_64	65	0.38819787	1.50355e-05	0.00089426	0.0009773075	0.0581269
5902	878_64	152	0.2992092	1.50355e-05	0.00089426	0.002285396	0.13592752
