qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3776	100_8	2	1.0	2.86925e-07	1.65967e-05	5.7385e-07	3.31934e-05
3777	100_8	228	0.37090397	2.86925e-07	1.65967e-05	6.54189e-05	0.0037840476
3778	100_8	47	0.55122924	2.86925e-07	1.65967e-05	1.3485475e-05	0.0007800449
3779	100_8	130	0.46474966	2.86925e-07	1.65967e-05	3.730025e-05	0.002157571
3780	100_8	335	0.2534556	2.86925e-07	1.65967e-05	9.6119875e-05	0.0055598945
3781	100_8	108	0.46535718	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
3782	100_8	197	0.3580982	2.86925e-07	1.65967e-05	5.6524225000000005e-05	0.0032695499
3783	100_8	164	0.56562996	2.86925e-07	1.65967e-05	4.70557e-05	0.0027218588
3784	100_8	194	0.5654336	2.86925e-07	1.65967e-05	5.566345e-05	0.0032197598
3785	100_8	160	0.5523231	2.86925e-07	1.65967e-05	4.5908e-05	0.002655472
3786	100_8	141	0.3958876	2.86925e-07	1.65967e-05	4.0456425e-05	0.0023401347
3787	100_8	194	0.32649955	2.86925e-07	1.65967e-05	5.566345e-05	0.0032197598
3788	100_8	3	1.0	2.86925e-07	1.65967e-05	8.60775e-07	4.97901e-05
3789	100_8	196	0.45888776	2.86925e-07	1.65967e-05	5.62373e-05	0.0032529532
3790	100_8	226	0.6599602	2.86925e-07	1.65967e-05	6.484505e-05	0.0037508542
3791	100_8	90	0.58511645	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
3792	100_8	180	0.5524239	2.86925e-07	1.65967e-05	5.16465e-05	0.002987406
3793	100_8	79	0.82707345	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
3794	100_8	257	0.43860936	2.86925e-07	1.65967e-05	7.3739725e-05	0.0042653518999999
3795	100_8	164	0.31804946	2.86925e-07	1.65967e-05	4.70557e-05	0.0027218588
3796	100_8	152	0.3994429	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
3797	100_8	149	0.37714675	2.86925e-07	1.65967e-05	4.2751825e-05	0.0024729083
3798	100_8	85	0.6584999	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
3799	100_8	174	0.0	2.86925e-07	1.65967e-05	4.992495e-05	0.0028878258
3800	100_8	152	0.8060666	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
3801	100_8	104	0.8533905	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
3802	100_8	98	0.65430266	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
3803	100_8	158	0.78988165	2.86925e-07	1.65967e-05	4.533415e-05	0.0026222786
3804	100_8	253	0.13673764	2.86925e-07	1.65967e-05	7.259202500000001e-05	0.0041989651
3805	100_8	362	0.36582163	2.86925e-07	1.65967e-05	0.00010386685	0.0060080053999999
3806	100_8	2	0.8339913	2.86925e-07	1.65967e-05	5.7385e-07	3.31934e-05
3807	100_8	203	0.66702956	2.86925e-07	1.65967e-05	5.8245775e-05	0.0033691301
3808	100_8	99	0.65203136	2.86925e-07	1.65967e-05	2.8405575e-05	0.0016430733
3809	100_8	170	0.14545399	2.86925e-07	1.65967e-05	4.877725e-05	0.002821439
3810	100_8	97	0.4995096	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
3811	100_8	245	0.55461687	2.86925e-07	1.65967e-05	7.0296625e-05	0.0040661915
3812	100_8	90	0.6216671	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
3813	100_8	131	0.6289962	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
3814	100_8	121	0.23679201	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
3815	100_8	146	0.46275756	2.86925e-07	1.65967e-05	4.189105e-05	0.0024231181999999
3816	100_8	109	0.76794225	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
3817	100_8	113	0.6610135	2.86925e-07	1.65967e-05	3.2422525e-05	0.0018754271
3818	100_8	42	0.27744302	2.86925e-07	1.65967e-05	1.205085e-05	0.0006970614
3819	100_8	5	1.0	2.86925e-07	1.65967e-05	1.434625e-06	8.29835e-05
3820	100_8	214	0.4437215	2.86925e-07	1.65967e-05	6.140195e-05	0.0035516938
3821	100_8	185	0.6817246	2.86925e-07	1.65967e-05	5.3081125e-05	0.0030703895
3822	100_8	120	0.2037627	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
3823	100_8	124	0.6775404	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
3824	100_8	110	0.0	2.86925e-07	1.65967e-05	3.156175e-05	0.001825637
3825	100_8	33	0.7119335	2.86925e-07	1.65967e-05	9.468525e-06	0.0005476911
3826	100_8	127	0.35892442	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
3827	100_8	61	0.11752277	2.86925e-07	1.65967e-05	1.7502425000000002e-05	0.0010123987
3828	100_8	139	0.69833165	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
3829	100_8	183	0.5694981	2.86925e-07	1.65967e-05	5.2507275e-05	0.0030371961
3830	100_8	90	0.43385574	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
3831	100_8	49	0.92663604	2.86925e-07	1.65967e-05	1.4059325e-05	0.0008132383
3832	100_8	192	0.19958258	2.86925e-07	1.65967e-05	5.50896e-05	0.0031865664
3833	100_8	95	0.75078	2.86925e-07	1.65967e-05	2.7257875e-05	0.0015766865
3834	100_8	188	0.586097	2.86925e-07	1.65967e-05	5.39419e-05	0.0031201796
3835	100_8	8	0.9512312	2.86925e-07	1.65967e-05	2.2954e-06	0.0001327736
3836	100_8	256	0.8420962	2.86925e-07	1.65967e-05	7.34528e-05	0.0042487552
3837	100_8	248	0.43620387	2.86925e-07	1.65967e-05	7.11574e-05	0.0041159816
3838	100_8	136	0.6447638	2.86925e-07	1.65967e-05	3.90218e-05	0.0022571512
3839	100_8	21	0.6207424	2.86925e-07	1.65967e-05	6.025425e-06	0.0003485307
3840	100_8	73	0.70702636	2.86925e-07	1.65967e-05	2.0945525e-05	0.0012115590999999
3841	100_8	169	0.5616865	2.86925e-07	1.65967e-05	4.8490325e-05	0.0028048422999999
3842	100_8	135	0.77622944	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
3843	100_8	131	0.27878648	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
3844	100_8	295	0.49852166	2.86925e-07	1.65967e-05	8.464287500000001e-05	0.0048960265
3845	100_8	315	0.1890291	2.86925e-07	1.65967e-05	9.0381375e-05	0.0052279605
3846	100_8	53	0.5828176	2.86925e-07	1.65967e-05	1.5207025e-05	0.0008796251
3847	100_8	188	0.43308172	2.86925e-07	1.65967e-05	5.39419e-05	0.0031201796
3848	100_8	23	1.0	2.86925e-07	1.65967e-05	6.599275e-06	0.0003817241
3849	100_8	94	0.84037274	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
3850	100_8	237	0.59173983	2.86925e-07	1.65967e-05	6.8001225e-05	0.0039334179
3851	100_8	170	0.84416014	2.86925e-07	1.65967e-05	4.877725e-05	0.002821439
3852	100_8	98	0.909699	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
3853	100_8	81	0.7378	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
3854	100_8	52	0.54730016	2.86925e-07	1.65967e-05	1.49201e-05	0.0008630284
3855	100_8	142	0.50882316	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
3856	100_8	116	0.0	2.86925e-07	1.65967e-05	3.32833e-05	0.0019252172
3857	100_8	131	0.2725868	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
3858	100_8	161	0.70570076	2.86925e-07	1.65967e-05	4.6194925e-05	0.0026720687
3859	100_8	85	0.1160168	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
3860	100_8	410	0.22692962	2.86925e-07	1.65967e-05	0.00011763925	0.006804647
3861	100_8	141	0.4628092	2.86925e-07	1.65967e-05	4.0456425e-05	0.0023401347
3862	100_8	174	0.6247065	2.86925e-07	1.65967e-05	4.992495e-05	0.0028878258
3863	100_8	43	0.86979824	2.86925e-07	1.65967e-05	1.2337775e-05	0.0007136581
3864	100_8	14	0.33333334	2.86925e-07	1.65967e-05	4.0169500000000006e-06	0.0002323538
3865	100_8	76	0.29434198	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
3866	100_8	188	0.19045536	2.86925e-07	1.65967e-05	5.39419e-05	0.0031201796
3867	100_8	91	0.49990526	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
3868	100_8	168	0.27302718	2.86925e-07	1.65967e-05	4.82034e-05	0.0027882456
3869	100_8	66	0.33093563	2.86925e-07	1.65967e-05	1.893705e-05	0.0010953822
3870	100_8	213	0.43214205	2.86925e-07	1.65967e-05	6.111502500000001e-05	0.0035350971
3871	100_8	65	0.7089939	2.86925e-07	1.65967e-05	1.8650125e-05	0.0010787855
3872	100_8	108	0.5318769	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
3873	100_8	104	0.5841142	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
3874	100_8	77	0.6357365	2.86925e-07	1.65967e-05	2.2093225e-05	0.0012779459
3875	100_8	183	0.36125255	2.86925e-07	1.65967e-05	5.2507275e-05	0.0030371961
3876	100_8	112	0.0	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
3877	100_8	170	0.5613971	2.86925e-07	1.65967e-05	4.877725e-05	0.002821439
3878	100_8	188	0.35421982	2.86925e-07	1.65967e-05	5.39419e-05	0.0031201796
3879	100_8	192	0.1605346	2.86925e-07	1.65967e-05	5.50896e-05	0.0031865664
3880	100_8	55	0.6345672	2.86925e-07	1.65967e-05	1.5780875e-05	0.0009128185
3881	100_8	155	0.69292533	2.86925e-07	1.65967e-05	4.4473375e-05	0.0025724885
3882	100_8	150	0.7095981	2.86925e-07	1.65967e-05	4.303875e-05	0.002489505
3883	100_8	586	0.45093238	2.86925e-07	1.65967e-05	0.00016813805	0.0097256662
3884	100_8	154	0.5954102	2.86925e-07	1.65967e-05	4.418645e-05	0.0025558918
3885	100_8	142	0.5343457	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
3886	100_8	178	0.44121683	2.86925e-07	1.65967e-05	5.107265e-05	0.0029542126
3887	100_8	30	0.7275379	2.86925e-07	1.65967e-05	8.60775e-06	0.000497901
3888	100_8	202	0.13144445	2.86925e-07	1.65967e-05	5.795885e-05	0.0033525334
3889	100_8	197	0.60987985	2.86925e-07	1.65967e-05	5.6524225000000005e-05	0.0032695499
3890	100_8	84	0.72466296	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
3891	100_8	82	0.642764	2.86925e-07	1.65967e-05	2.352785e-05	0.0013609294
3892	100_8	24	0.7137727	2.86925e-07	1.65967e-05	6.8862e-06	0.0003983208
3893	100_8	6	0.63092977	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
3894	100_8	19	0.5280956	2.86925e-07	1.65967e-05	5.451575e-06	0.0003153373
3895	100_8	132	0.19682597	2.86925e-07	1.65967e-05	3.78741e-05	0.0021907644
3896	100_8	103	0.24890831	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
3897	100_8	195	0.3107848	2.86925e-07	1.65967e-05	5.5950375e-05	0.0032363565
3898	100_8	107	0.22782457	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
3899	100_8	240	0.1779055	2.86925e-07	1.65967e-05	6.8862e-05	0.003983208
3900	100_8	23	1.0	2.86925e-07	1.65967e-05	6.599275e-06	0.0003817241
3901	100_8	179	0.18813768	2.86925e-07	1.65967e-05	5.1359575e-05	0.0029708093
3902	100_8	79	0.4237966	2.86925e-07	1.65967e-05	2.2667075e-05	0.0013111393
3903	100_8	90	0.9429497	2.86925e-07	1.65967e-05	2.582325e-05	0.001493703
3904	100_8	49	0.6098352	2.86925e-07	1.65967e-05	1.4059325e-05	0.0008132383
3905	100_8	137	0.691691	2.86925e-07	1.65967e-05	3.9308725e-05	0.0022737479
3906	100_8	130	0.6357056	2.86925e-07	1.65967e-05	3.730025e-05	0.002157571
3907	100_8	223	0.23062745	2.86925e-07	1.65967e-05	6.3984275e-05	0.0037010641
3908	100_8	140	0.50201124	2.86925e-07	1.65967e-05	4.01695e-05	0.002323538
3909	100_8	307	0.54324335	2.86925e-07	1.65967e-05	8.8085975e-05	0.0050951869
3910	100_8	15	0.28906482	2.86925e-07	1.65967e-05	4.303875e-06	0.0002489505
3911	100_8	97	0.86931026	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
3912	100_8	152	0.6999697	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
3913	100_8	186	0.622287	2.86925e-07	1.65967e-05	5.3368050000000005e-05	0.0030869862
3914	100_8	173	0.33330825	2.86925e-07	1.65967e-05	4.9638025e-05	0.0028712291
3915	100_8	84	0.6026373	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
3916	100_8	91	0.8182114	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
3917	100_8	157	0.6497113	2.86925e-07	1.65967e-05	4.5047225e-05	0.0026056819
3918	100_8	183	0.7115287	2.86925e-07	1.65967e-05	5.2507275e-05	0.0030371961
3919	100_8	85	0.8889993	2.86925e-07	1.65967e-05	2.4388625e-05	0.0014107195
3920	100_8	84	0.5105909	2.86925e-07	1.65967e-05	2.41017e-05	0.0013941228
3921	100_8	4	1.0	2.86925e-07	1.65967e-05	1.1477e-06	6.63868e-05
3922	100_8	33	0.1573165	2.86925e-07	1.65967e-05	9.468525e-06	0.0005476911
3923	100_8	9	1.0	2.86925e-07	1.65967e-05	2.582325e-06	0.0001493703
3924	100_8	254	0.55545384	2.86925e-07	1.65967e-05	7.287895e-05	0.0042155618
3925	100_8	98	0.35956976	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
3926	100_8	111	0.7640283	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
3927	100_8	80	0.6468562	2.86925e-07	1.65967e-05	2.2954e-05	0.001327736
3928	100_8	91	0.6196747	2.86925e-07	1.65967e-05	2.6110175e-05	0.0015102997
3929	100_8	9	0.83991903	2.86925e-07	1.65967e-05	2.582325e-06	0.0001493703
3930	100_8	31	0.9055866	2.86925e-07	1.65967e-05	8.894675e-06	0.0005144977
3931	100_8	220	0.5851665	2.86925e-07	1.65967e-05	6.31235e-05	0.003651274
3932	100_8	151	0.8672991	2.86925e-07	1.65967e-05	4.3325675e-05	0.0025061017
3933	100_8	155	0.17228304	2.86925e-07	1.65967e-05	4.4473375e-05	0.0025724885
3934	100_8	165	0.6733317	2.86925e-07	1.65967e-05	4.7342625000000005e-05	0.0027384555
3935	100_8	211	0.44070622	2.86925e-07	1.65967e-05	6.0541175e-05	0.0035019037
3936	100_8	148	0.33121532	2.86925e-07	1.65967e-05	4.24649e-05	0.0024563116
3937	100_8	120	0.13536721	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
3938	100_8	72	0.34166586	2.86925e-07	1.65967e-05	2.06586e-05	0.0011949624
3939	100_8	69	0.18329273	2.86925e-07	1.65967e-05	1.9797825e-05	0.0011451723
3940	100_8	119	0.7230054	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
3941	100_8	102	0.8733082	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
3942	100_8	97	0.07012908	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
3943	100_8	139	0.49800202	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
3944	100_8	107	0.31684384	2.86925e-07	1.65967e-05	3.0700975e-05	0.0017758469
3945	100_8	103	0.7451563	2.86925e-07	1.65967e-05	2.9553275e-05	0.0017094601
3946	100_8	8	1.0	2.86925e-07	1.65967e-05	2.2954e-06	0.0001327736
3947	100_8	145	0.71852005	2.86925e-07	1.65967e-05	4.1604125e-05	0.0024065215
3948	100_8	97	0.0	2.86925e-07	1.65967e-05	2.7831725e-05	0.0016098799
3949	100_8	98	0.03376292	2.86925e-07	1.65967e-05	2.811865e-05	0.0016264766
3950	100_8	70	0.68679065	2.86925e-07	1.65967e-05	2.008475e-05	0.001161769
3951	100_8	260	0.357103	2.86925e-07	1.65967e-05	7.46005e-05	0.004315142
3952	100_8	92	0.2515793	2.86925e-07	1.65967e-05	2.63971e-05	0.0015268964
3953	100_8	76	0.597936	2.86925e-07	1.65967e-05	2.18063e-05	0.0012613492
3954	100_8	205	0.1056572	2.86925e-07	1.65967e-05	5.8819625e-05	0.0034023235
3955	100_8	187	0.51271933	2.86925e-07	1.65967e-05	5.3654975e-05	0.0031035829
3956	100_8	153	0.45011103	2.86925e-07	1.65967e-05	4.3899525e-05	0.0025392951
3957	100_8	312	0.3539877	2.86925e-07	1.65967e-05	8.95206e-05	0.0051781704
3958	100_8	102	0.54149705	2.86925e-07	1.65967e-05	2.926635e-05	0.0016928633999999
3959	100_8	139	0.69687796	2.86925e-07	1.65967e-05	3.9882575e-05	0.0023069413
3960	100_8	119	0.44151574	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
3961	100_8	144	0.051277507	2.86925e-07	1.65967e-05	4.13172e-05	0.0023899248
3962	100_8	224	0.52109146	2.86925e-07	1.65967e-05	6.427120000000001e-05	0.0037176608
3963	100_8	224	0.18751015	2.86925e-07	1.65967e-05	6.427120000000001e-05	0.0037176608
3964	100_8	284	0.5435431	2.86925e-07	1.65967e-05	8.148670000000001e-05	0.0047134628
3965	100_8	142	0.66404897	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
3966	100_8	12	0.43067655	2.86925e-07	1.65967e-05	3.4431e-06	0.0001991604
3967	100_8	109	0.33623075	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
3968	100_8	3	1.0	2.86925e-07	1.65967e-05	8.60775e-07	4.97901e-05
3969	100_8	122	0.36819085	2.86925e-07	1.65967e-05	3.5004850000000004e-05	0.0020247974
3970	100_8	14	0.7328286	2.86925e-07	1.65967e-05	4.0169500000000006e-06	0.0002323538
3971	100_8	112	0.16853225	2.86925e-07	1.65967e-05	3.2135600000000005e-05	0.0018588304
3972	100_8	58	0.6919145	2.86925e-07	1.65967e-05	1.664165e-05	0.0009626086
3973	100_8	135	0.6417807	2.86925e-07	1.65967e-05	3.8734875e-05	0.0022405545
3974	100_8	126	0.684177	2.86925e-07	1.65967e-05	3.615255e-05	0.0020911842
3975	100_8	283	0.56363535	2.86925e-07	1.65967e-05	8.1199775e-05	0.0046968661
3976	100_8	126	0.68379307	2.86925e-07	1.65967e-05	3.615255e-05	0.0020911842
3977	100_8	116	0.63114434	2.86925e-07	1.65967e-05	3.32833e-05	0.0019252172
3978	100_8	6	1.0	2.86925e-07	1.65967e-05	1.72155e-06	9.95802e-05
3979	100_8	201	0.30576566	2.86925e-07	1.65967e-05	5.7671925e-05	0.0033359367
3980	100_8	81	0.8743706	2.86925e-07	1.65967e-05	2.3240925e-05	0.0013443327
3981	100_8	157	0.3668749	2.86925e-07	1.65967e-05	4.5047225e-05	0.0026056819
3982	100_8	271	0.32701758	2.86925e-07	1.65967e-05	7.7756675e-05	0.0044977057
3983	100_8	129	0.7714365	2.86925e-07	1.65967e-05	3.7013325e-05	0.0021409743
3984	100_8	252	0.32225862	2.86925e-07	1.65967e-05	7.23051e-05	0.0041823684
3985	100_8	188	0.6311838	2.86925e-07	1.65967e-05	5.39419e-05	0.0031201796
3986	100_8	1	1.0	2.86925e-07	1.65967e-05	2.86925e-07	1.65967e-05
3987	100_8	151	0.6570829	2.86925e-07	1.65967e-05	4.3325675e-05	0.0025061017
3988	100_8	219	0.1497174	2.86925e-07	1.65967e-05	6.2836575e-05	0.0036346773
3989	100_8	357	0.33968684	2.86925e-07	1.65967e-05	0.000102432225	0.0059250219
3990	100_8	54	0.88024205	2.86925e-07	1.65967e-05	1.549395e-05	0.0008962217999999
3991	100_8	205	0.47457725	2.86925e-07	1.65967e-05	5.8819625e-05	0.0034023235
3992	100_8	142	0.80437547	2.86925e-07	1.65967e-05	4.074335e-05	0.0023567314
3993	100_8	146	0.39228457	2.86925e-07	1.65967e-05	4.189105e-05	0.0024231181999999
3994	100_8	160	0.37013385	2.86925e-07	1.65967e-05	4.5908e-05	0.002655472
3995	100_8	162	0.87318695	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
3996	100_8	239	0.8812457	2.86925e-07	1.65967e-05	6.8575075e-05	0.0039666113
3997	100_8	104	0.76334924	2.86925e-07	1.65967e-05	2.98402e-05	0.0017260568
3998	100_8	83	0.9202055	2.86925e-07	1.65967e-05	2.3814775e-05	0.0013775261
3999	100_8	161	0.1695801	2.86925e-07	1.65967e-05	4.6194925e-05	0.0026720687
4000	100_8	60	0.8149381	2.86925e-07	1.65967e-05	1.72155e-05	0.000995802
4001	100_8	190	0.4002048	2.86925e-07	1.65967e-05	5.451575e-05	0.003153373
4002	100_8	33	0.42804354	2.86925e-07	1.65967e-05	9.468525e-06	0.0005476911
4003	100_8	106	0.4142426	2.86925e-07	1.65967e-05	3.041405e-05	0.0017592502
4004	100_8	183	0.44147795	2.86925e-07	1.65967e-05	5.2507275e-05	0.0030371961
4005	100_8	245	0.6467848	2.86925e-07	1.65967e-05	7.0296625e-05	0.0040661915
4006	100_8	239	0.4999019	2.86925e-07	1.65967e-05	6.8575075e-05	0.0039666113
4007	100_8	246	0.37222642	2.86925e-07	1.65967e-05	7.058355e-05	0.0040827882
4008	100_8	218	0.28029907	2.86925e-07	1.65967e-05	6.254965e-05	0.0036180806
4009	100_8	251	0.115324624	2.86925e-07	1.65967e-05	7.2018175e-05	0.0041657717
4010	100_8	116	0.5935556	2.86925e-07	1.65967e-05	3.32833e-05	0.0019252172
4011	100_8	124	0.6949027	2.86925e-07	1.65967e-05	3.55787e-05	0.0020579908
4012	100_8	127	0.6246424	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
4013	100_8	153	0.5981705	2.86925e-07	1.65967e-05	4.3899525e-05	0.0025392951
4014	100_8	156	0.78163004	2.86925e-07	1.65967e-05	4.47603e-05	0.0025890852
4015	100_8	120	0.27824143	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
4016	100_8	95	0.8653497	2.86925e-07	1.65967e-05	2.7257875e-05	0.0015766865
4017	100_8	149	0.5305876	2.86925e-07	1.65967e-05	4.2751825e-05	0.0024729083
4018	100_8	252	0.35939747	2.86925e-07	1.65967e-05	7.23051e-05	0.0041823684
4019	100_8	56	0.50055814	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
4020	100_8	117	0.72096604	2.86925e-07	1.65967e-05	3.3570225e-05	0.0019418139
4021	100_8	108	0.8597286	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
4022	100_8	198	0.4431512	2.86925e-07	1.65967e-05	5.681115e-05	0.0032861466
4023	100_8	152	0.39422628	2.86925e-07	1.65967e-05	4.36126e-05	0.0025226984
4024	100_8	216	0.19639887	2.86925e-07	1.65967e-05	6.19758e-05	0.0035848871999999
4025	100_8	237	0.49008122	2.86925e-07	1.65967e-05	6.8001225e-05	0.0039334179
4026	100_8	78	0.6110908	2.86925e-07	1.65967e-05	2.238015e-05	0.0012945426
4027	100_8	100	0.49352673	2.86925e-07	1.65967e-05	2.86925e-05	0.00165967
4028	100_8	153	0.46878386	2.86925e-07	1.65967e-05	4.3899525e-05	0.0025392951
4029	100_8	125	0.43534002	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
4030	100_8	43	0.7140355	2.86925e-07	1.65967e-05	1.2337775e-05	0.0007136581
4031	100_8	108	0.3987475	2.86925e-07	1.65967e-05	3.09879e-05	0.0017924435999999
4032	100_8	111	0.41189873	2.86925e-07	1.65967e-05	3.1848675000000004e-05	0.0018422337
4033	100_8	121	0.31459287	2.86925e-07	1.65967e-05	3.4717925000000004e-05	0.0020082007
4034	100_8	82	0.44335005	2.86925e-07	1.65967e-05	2.352785e-05	0.0013609294
4035	100_8	113	0.6008089	2.86925e-07	1.65967e-05	3.2422525e-05	0.0018754271
4036	100_8	178	0.2955533	2.86925e-07	1.65967e-05	5.107265e-05	0.0029542126
4037	100_8	130	0.6404506	2.86925e-07	1.65967e-05	3.730025e-05	0.002157571
4038	100_8	222	0.5292432	2.86925e-07	1.65967e-05	6.369735000000001e-05	0.0036844674
4039	100_8	56	0.7943233	2.86925e-07	1.65967e-05	1.6067800000000002e-05	0.0009294152
4040	100_8	60	0.4278411	2.86925e-07	1.65967e-05	1.72155e-05	0.000995802
4041	100_8	186	0.5443534	2.86925e-07	1.65967e-05	5.3368050000000005e-05	0.0030869862
4042	100_8	123	0.6028208	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
4043	100_8	161	0.5538231	2.86925e-07	1.65967e-05	4.6194925e-05	0.0026720687
4044	100_8	182	0.5670709	2.86925e-07	1.65967e-05	5.222035e-05	0.0030205994
4045	100_8	28	0.0	2.86925e-07	1.65967e-05	8.033900000000001e-06	0.0004647076
4046	100_8	127	0.68244725	2.86925e-07	1.65967e-05	3.6439475e-05	0.0021077809
4047	100_8	25	0.9274675	2.86925e-07	1.65967e-05	7.173125e-06	0.0004149175
4048	100_8	198	0.49544677	2.86925e-07	1.65967e-05	5.681115e-05	0.0032861466
4049	100_8	117	0.5610029	2.86925e-07	1.65967e-05	3.3570225e-05	0.0019418139
4050	100_8	147	0.50213856	2.86925e-07	1.65967e-05	4.2177975e-05	0.0024397149
4051	100_8	191	0.402082	2.86925e-07	1.65967e-05	5.4802675e-05	0.0031699697
4052	100_8	109	0.31458962	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
4053	100_8	162	0.20318854	2.86925e-07	1.65967e-05	4.648185e-05	0.0026886654
4054	100_8	94	0.28669193	2.86925e-07	1.65967e-05	2.697095e-05	0.0015600898
4055	100_8	166	0.54039085	2.86925e-07	1.65967e-05	4.762955e-05	0.0027550522
4056	100_8	271	0.3883168	2.86925e-07	1.65967e-05	7.7756675e-05	0.0044977057
4057	100_8	120	0.017854657	2.86925e-07	1.65967e-05	3.4431e-05	0.001991604
4058	100_8	123	0.67762315	2.86925e-07	1.65967e-05	3.5291775e-05	0.0020413941
4059	100_8	195	0.21526071	2.86925e-07	1.65967e-05	5.5950375e-05	0.0032363565
4060	100_8	57	0.68696123	2.86925e-07	1.65967e-05	1.6354725e-05	0.0009460119
4061	100_8	134	0.17659484	2.86925e-07	1.65967e-05	3.844795e-05	0.0022239577999999
4062	100_8	156	0.17797938	2.86925e-07	1.65967e-05	4.47603e-05	0.0025890852
4063	100_8	125	0.3803479	2.86925e-07	1.65967e-05	3.5865625e-05	0.0020745875
4064	100_8	154	0.6987724	2.86925e-07	1.65967e-05	4.418645e-05	0.0025558918
4065	100_8	63	0.0	2.86925e-07	1.65967e-05	1.8076275e-05	0.0010455921
4066	100_8	109	0.6780074	2.86925e-07	1.65967e-05	3.1274825e-05	0.0018090403
4067	100_8	15	1.0	2.86925e-07	1.65967e-05	4.303875e-06	0.0002489505
4068	100_8	59	0.8845422	2.86925e-07	1.65967e-05	1.6928575e-05	0.0009792053
4069	100_8	96	0.81642795	2.86925e-07	1.65967e-05	2.75448e-05	0.0015932832
4070	100_8	187	0.47960368	2.86925e-07	1.65967e-05	5.3654975e-05	0.0031035829
4071	100_8	131	0.34477478	2.86925e-07	1.65967e-05	3.7587175e-05	0.0021741677
4072	100_8	119	0.013160858	2.86925e-07	1.65967e-05	3.4144075e-05	0.0019750073
4073	100_8	143	0.49575487	2.86925e-07	1.65967e-05	4.1030275e-05	0.0023733281
4074	100_8	268	0.11004588	2.86925e-07	1.65967e-05	7.68959e-05	0.0044479155999999
