qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
2706	500_64	143	0.42387182	9.19204e-06	0.000545946	0.00131446172	0.0780702779999999
2707	500_64	200	0.6246593	9.19204e-06	0.000545946	0.001838408	0.1091891999999999
2708	500_64	111	0.47438675	9.19204e-06	0.000545946	0.00102031644	0.060600006
2709	500_64	210	0.20079838	9.19204e-06	0.000545946	0.0019303284	0.1146486599999999
2710	500_64	306	0.3449555	9.19204e-06	0.000545946	0.00281276424	0.1670594759999999
2711	500_64	156	0.30043048	9.19204e-06	0.000545946	0.00143395824	0.085167576
2712	500_64	194	0.28262314	9.19204e-06	0.000545946	0.00178325576	0.105913524
2713	500_64	124	0.2922812	9.19204e-06	0.000545946	0.00113981296	0.067697304
2714	500_64	143	0.21034864	9.19204e-06	0.000545946	0.00131446172	0.0780702779999999
2715	500_64	104	0.80901355	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
2716	500_64	287	0.42857143	9.19204e-06	0.000545946	0.00263811548	0.1566865019999999
2717	500_64	140	0.829394	9.19204e-06	0.000545946	0.0012868856	0.0764324399999999
2718	500_64	124	0.5420465	9.19204e-06	0.000545946	0.00113981296	0.067697304
2719	500_64	166	0.0751931	9.19204e-06	0.000545946	0.00152587864	0.090627036
2720	500_64	194	0.17082149	9.19204e-06	0.000545946	0.00178325576	0.105913524
2721	500_64	102	0.6610996	9.19204e-06	0.000545946	0.00093758808	0.055686492
2722	500_64	103	0.54581684	9.19204e-06	0.000545946	0.00094678012	0.0562324379999999
2723	500_64	115	0.35649794	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
2724	500_64	158	0.53155965	9.19204e-06	0.000545946	0.00145234232	0.0862594679999999
2725	500_64	215	0.65127057	9.19204e-06	0.000545946	0.0019762886	0.1173783899999999
2726	500_64	148	0.46688992	9.19204e-06	0.000545946	0.00136042192	0.0808000079999999
2727	500_64	69	0.6144031	9.19204e-06	0.000545946	0.00063425076	0.037670274
2728	500_64	24	1.0	9.19204e-06	0.000545946	0.00022060896	0.013102704
2729	500_64	52	0.28366932	9.19204e-06	0.000545946	0.00047798608	0.0283891919999999
2730	500_64	31	0.23463936	9.19204e-06	0.000545946	0.00028495324	0.016924326
2731	500_64	272	0.16331029	9.19204e-06	0.000545946	0.00250023488	0.148497312
2732	500_64	86	0.5004042	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
2733	500_64	109	1.0	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
2734	500_64	164	0.20510581	9.19204e-06	0.000545946	0.00150749456	0.089535144
2735	500_64	164	0.12616697	9.19204e-06	0.000545946	0.00150749456	0.089535144
2736	500_64	17	0.4317339	9.19204e-06	0.000545946	0.00015626468	0.009281082
2737	500_64	111	0.4399117	9.19204e-06	0.000545946	0.00102031644	0.060600006
2738	500_64	208	0.20672424	9.19204e-06	0.000545946	0.00191194432	0.1135567679999999
2739	500_64	15	0.45609257	9.19204e-06	0.000545946	0.0001378806	0.0081891899999999
2740	500_64	166	0.755177	9.19204e-06	0.000545946	0.00152587864	0.090627036
2741	500_64	123	0.35354748	9.19204e-06	0.000545946	0.00113062092	0.067151358
2742	500_64	200	0.5151167	9.19204e-06	0.000545946	0.001838408	0.1091891999999999
2743	500_64	100	0.2479917	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
2744	500_64	175	0.81630385	9.19204e-06	0.000545946	0.001608607	0.0955405499999999
2745	500_64	90	0.4872466	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
2746	500_64	82	0.5912703	9.19204e-06	0.000545946	0.00075374728	0.044767572
2747	500_64	21	0.0978516	9.19204e-06	0.000545946	0.00019303284	0.0114648659999999
2748	500_64	78	0.5930298	9.19204e-06	0.000545946	0.00071697912	0.042583788
2749	500_64	177	0.3623549	9.19204e-06	0.000545946	0.00162699108	0.0966324419999999
2750	500_64	181	0.948752	9.19204e-06	0.000545946	0.00166375924	0.098816226
2751	500_64	100	0.25497708	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
2752	500_64	55	0.4779387	9.19204e-06	0.000545946	0.0005055622	0.0300270299999999
2753	500_64	120	0.6593125	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
2754	500_64	59	0.5531465	9.19204e-06	0.000545946	0.00054233036	0.032210814
2755	500_64	15	0.1845757	9.19204e-06	0.000545946	0.0001378806	0.0081891899999999
2756	500_64	120	0.17909424	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
2757	500_64	122	0.8184219	9.19204e-06	0.000545946	0.00112142888	0.0666054119999999
2758	500_64	109	0.8796171	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
2759	500_64	144	0.650653	9.19204e-06	0.000545946	0.00132365376	0.078616224
2760	500_64	173	0.6899522	9.19204e-06	0.000545946	0.00159022292	0.0944486579999999
2761	500_64	157	0.56816065	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
2762	500_64	208	0.4393787	9.19204e-06	0.000545946	0.00191194432	0.1135567679999999
2763	500_64	170	0.5366763	9.19204e-06	0.000545946	0.0015626468	0.0928108199999999
2764	500_64	144	0.34745204	9.19204e-06	0.000545946	0.00132365376	0.078616224
2765	500_64	144	0.91245365	9.19204e-06	0.000545946	0.00132365376	0.078616224
2766	500_64	95	0.7130291	9.19204e-06	0.000545946	0.0008732438	0.0518648699999999
2767	500_64	73	0.61874706	9.19204e-06	0.000545946	0.00067101892	0.039854058
2768	500_64	291	0.72714037	9.19204e-06	0.000545946	0.00267488364	0.158870286
2769	500_64	240	0.36268038	9.19204e-06	0.000545946	0.0022060896	0.1310270399999999
2770	500_64	11	1.0	9.19204e-06	0.000545946	0.00010111244	0.006005406
2771	500_64	133	0.4237439	9.19204e-06	0.000545946	0.00122254132	0.072610818
2772	500_64	47	0.27770448	9.19204e-06	0.000545946	0.00043202588	0.0256594619999999
2773	500_64	51	0.50935256	9.19204e-06	0.000545946	0.00046879404	0.027843246
2774	500_64	77	0.38859668	9.19204e-06	0.000545946	0.00070778708	0.042037842
2775	500_64	141	0.86493856	9.19204e-06	0.000545946	0.00129607764	0.076978386
2776	500_64	95	0.6506636	9.19204e-06	0.000545946	0.0008732438	0.0518648699999999
2777	500_64	72	0.54160523	9.19204e-06	0.000545946	0.00066182688	0.039308112
2778	500_64	250	0.44376773	9.19204e-06	0.000545946	0.00229801	0.1364864999999999
2779	500_64	92	0.21041355	9.19204e-06	0.000545946	0.00084566768	0.050227032
2780	500_64	96	0.26942393	9.19204e-06	0.000545946	0.00088243584	0.052410816
2781	500_64	207	0.58000594	9.19204e-06	0.000545946	0.00190275228	0.113010822
2782	500_64	140	0.40088615	9.19204e-06	0.000545946	0.0012868856	0.0764324399999999
2783	500_64	79	0.6548153	9.19204e-06	0.000545946	0.00072617116	0.0431297339999999
2784	500_64	135	0.2526157	9.19204e-06	0.000545946	0.0012409254	0.0737027099999999
2785	500_64	71	0.19137266	9.19204e-06	0.000545946	0.00065263484	0.0387621659999999
2786	500_64	163	0.32149318	9.19204e-06	0.000545946	0.00149830252	0.0889891979999999
2787	500_64	135	0.74026704	9.19204e-06	0.000545946	0.0012409254	0.0737027099999999
2788	500_64	114	0.46719384	9.19204e-06	0.000545946	0.00104789256	0.0622378439999999
2789	500_64	8	0.43067655	9.19204e-06	0.000545946	7.353632e-05	0.004367568
2790	500_64	180	0.19493422	9.19204e-06	0.000545946	0.0016545672	0.0982702799999999
2791	500_64	125	0.3870901	9.19204e-06	0.000545946	0.001149005	0.0682432499999999
2792	500_64	155	0.8444055	9.19204e-06	0.000545946	0.0014247662	0.0846216299999999
2793	500_64	128	0.4534796	9.19204e-06	0.000545946	0.00117658112	0.069881088
2794	500_64	153	0.4686559	9.19204e-06	0.000545946	0.00140638212	0.0835297379999999
2795	500_64	82	0.76829356	9.19204e-06	0.000545946	0.00075374728	0.044767572
2796	500_64	65	0.67058724	9.19204e-06	0.000545946	0.0005974826	0.0354864899999999
2797	500_64	186	0.44441888	9.19204e-06	0.000545946	0.00170971944	0.1015459559999999
2798	500_64	105	0.0904372	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
2799	500_64	39	0.438376	9.19204e-06	0.000545946	0.00035848956	0.021291894
2800	500_64	53	0.86057055	9.19204e-06	0.000545946	0.00048717812	0.028935138
2801	500_64	204	0.7588972	9.19204e-06	0.000545946	0.00187517616	0.111372984
2802	500_64	214	0.50990933	9.19204e-06	0.000545946	0.00196709656	0.116832444
2803	500_64	135	0.36717582	9.19204e-06	0.000545946	0.0012409254	0.0737027099999999
2804	500_64	123	0.14346778	9.19204e-06	0.000545946	0.00113062092	0.067151358
2805	500_64	23	0.63524574	9.19204e-06	0.000545946	0.00021141692	0.012556758
2806	500_64	164	0.86057514	9.19204e-06	0.000545946	0.00150749456	0.089535144
2807	500_64	227	0.76749235	9.19204e-06	0.000545946	0.00208659308	0.123929742
2808	500_64	147	0.4599092	9.19204e-06	0.000545946	0.00135122988	0.0802540619999999
2809	500_64	89	0.6586493	9.19204e-06	0.000545946	0.00081809156	0.0485891939999999
2810	500_64	105	0.27645233	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
2811	500_64	193	0.2755156	9.19204e-06	0.000545946	0.00177406372	0.1053675779999999
2812	500_64	40	0.650711	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
2813	500_64	39	0.0	9.19204e-06	0.000545946	0.00035848956	0.021291894
2814	500_64	2	1.0	9.19204e-06	0.000545946	1.838408e-05	0.001091892
2815	500_64	82	0.27914345	9.19204e-06	0.000545946	0.00075374728	0.044767572
2816	500_64	195	0.5727228	9.19204e-06	0.000545946	0.0017924478	0.1064594699999999
2817	500_64	189	0.4745648	9.19204e-06	0.000545946	0.00173729556	0.103183794
2818	500_64	176	0.4517384	9.19204e-06	0.000545946	0.00161779904	0.096086496
2819	500_64	133	0.24793503	9.19204e-06	0.000545946	0.00122254132	0.072610818
2820	500_64	94	0.7693536	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
2821	500_64	120	0.1325737	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
2822	500_64	205	0.3822601	9.19204e-06	0.000545946	0.0018843682	0.1119189299999999
2823	500_64	139	0.5604583	9.19204e-06	0.000545946	0.00127769356	0.075886494
2824	500_64	3	1.0	9.19204e-06	0.000545946	2.7576120000000003e-05	0.001637838
2825	500_64	11	0.67198825	9.19204e-06	0.000545946	0.00010111244	0.006005406
2826	500_64	3	1.0	9.19204e-06	0.000545946	2.7576120000000003e-05	0.001637838
2827	500_64	242	0.14110392	9.19204e-06	0.000545946	0.00222447368	0.132118932
2828	500_64	189	0.5719583	9.19204e-06	0.000545946	0.00173729556	0.103183794
2829	500_64	96	0.6460468	9.19204e-06	0.000545946	0.00088243584	0.052410816
2830	500_64	118	0.7065124	9.19204e-06	0.000545946	0.00108466072	0.064421628
2831	500_64	129	0.7503118	9.19204e-06	0.000545946	0.00118577316	0.070427034
2832	500_64	74	0.71998876	9.19204e-06	0.000545946	0.00068021096	0.0404000039999999
2833	500_64	259	0.2708495	9.19204e-06	0.000545946	0.00238073836	0.141400014
2834	500_64	166	0.4820534	9.19204e-06	0.000545946	0.00152587864	0.090627036
2835	500_64	94	0.50101537	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
2836	500_64	44	0.5723671	9.19204e-06	0.000545946	0.00040444976	0.024021624
2837	500_64	90	0.5702292	9.19204e-06	0.000545946	0.0008272836	0.0491351399999999
2838	500_64	215	0.48064396	9.19204e-06	0.000545946	0.0019762886	0.1173783899999999
2839	500_64	88	0.067361034	9.19204e-06	0.000545946	0.00080889952	0.048043248
2840	500_64	74	0.8669128	9.19204e-06	0.000545946	0.00068021096	0.0404000039999999
2841	500_64	94	0.35893992	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
2842	500_64	92	0.53946114	9.19204e-06	0.000545946	0.00084566768	0.050227032
2843	500_64	86	0.2627898	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
2844	500_64	38	0.35461897	9.19204e-06	0.000545946	0.00034929752	0.0207459479999999
2845	500_64	129	0.05517661	9.19204e-06	0.000545946	0.00118577316	0.070427034
2846	500_64	138	0.39978394	9.19204e-06	0.000545946	0.00126850152	0.075340548
2847	500_64	67	0.661529	9.19204e-06	0.000545946	0.00061586668	0.036578382
2848	500_64	105	0.7376763	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
2849	500_64	49	0.8200605	9.19204e-06	0.000545946	0.00045040996	0.0267513539999999
2850	500_64	8	1.0	9.19204e-06	0.000545946	7.353632e-05	0.004367568
2851	500_64	182	0.6101335	9.19204e-06	0.000545946	0.00167295128	0.0993621719999999
2852	500_64	47	0.6734309	9.19204e-06	0.000545946	0.00043202588	0.0256594619999999
2853	500_64	154	0.47224596	9.19204e-06	0.000545946	0.00141557416	0.084075684
2854	500_64	107	0.27743015	9.19204e-06	0.000545946	0.00098354828	0.058416222
2855	500_64	40	0.5315944	9.19204e-06	0.000545946	0.0003676816	0.0218378399999999
2856	500_64	207	0.13474612	9.19204e-06	0.000545946	0.00190275228	0.113010822
2857	500_64	93	0.28195179	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
2858	500_64	77	0.5100505	9.19204e-06	0.000545946	0.00070778708	0.042037842
2859	500_64	46	0.492559	9.19204e-06	0.000545946	0.00042283384	0.025113516
2860	500_64	124	0.5801532	9.19204e-06	0.000545946	0.00113981296	0.067697304
2861	500_64	246	0.518149	9.19204e-06	0.000545946	0.00226124184	0.134302716
2862	500_64	108	0.84617263	9.19204e-06	0.000545946	0.00099274032	0.0589621679999999
2863	500_64	164	0.29283416	9.19204e-06	0.000545946	0.00150749456	0.089535144
2864	500_64	49	0.7257232	9.19204e-06	0.000545946	0.00045040996	0.0267513539999999
2865	500_64	149	0.59047663	9.19204e-06	0.000545946	0.00136961396	0.081345954
2866	500_64	170	0.43747243	9.19204e-06	0.000545946	0.0015626468	0.0928108199999999
2867	500_64	148	0.032191396	9.19204e-06	0.000545946	0.00136042192	0.0808000079999999
2868	500_64	126	0.45801616	9.19204e-06	0.000545946	0.00115819704	0.068789196
2869	500_64	146	0.46633014	9.19204e-06	0.000545946	0.00134203784	0.079708116
2870	500_64	96	0.16413787	9.19204e-06	0.000545946	0.00088243584	0.052410816
2871	500_64	152	0.358562	9.19204e-06	0.000545946	0.00139719008	0.0829837919999999
2872	500_64	214	0.49233848	9.19204e-06	0.000545946	0.00196709656	0.116832444
2873	500_64	186	0.786538	9.19204e-06	0.000545946	0.00170971944	0.1015459559999999
2874	500_64	50	0.22323276	9.19204e-06	0.000545946	0.000459602	0.0272972999999999
2875	500_64	115	0.1802925	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
2876	500_64	123	0.15958908	9.19204e-06	0.000545946	0.00113062092	0.067151358
2877	500_64	53	0.1175161	9.19204e-06	0.000545946	0.00048717812	0.028935138
2878	500_64	94	0.0	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
2879	500_64	75	0.40819636	9.19204e-06	0.000545946	0.000689403	0.0409459499999999
2880	500_64	113	0.85815835	9.19204e-06	0.000545946	0.00103870052	0.0616918979999999
2881	500_64	92	0.46581247	9.19204e-06	0.000545946	0.00084566768	0.050227032
2882	500_64	97	0.46460512	9.19204e-06	0.000545946	0.00089162788	0.052956762
2883	500_64	22	0.21840744	9.19204e-06	0.000545946	0.00020222488	0.012010812
2884	500_64	184	0.072042376	9.19204e-06	0.000545946	0.00169133536	0.100454064
2885	500_64	57	0.4365471	9.19204e-06	0.000545946	0.00052394628	0.0311189219999999
2886	500_64	64	0.42136765	9.19204e-06	0.000545946	0.00058829056	0.034940544
2887	500_64	84	0.48097682	9.19204e-06	0.000545946	0.00077213136	0.0458594639999999
2888	500_64	50	0.54956985	9.19204e-06	0.000545946	0.000459602	0.0272972999999999
2889	500_64	119	0.482027	9.19204e-06	0.000545946	0.00109385276	0.064967574
2890	500_64	84	0.44089592	9.19204e-06	0.000545946	0.00077213136	0.0458594639999999
2891	500_64	93	0.27446452	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
2892	500_64	8	1.0	9.19204e-06	0.000545946	7.353632e-05	0.004367568
2893	500_64	66	0.2338647	9.19204e-06	0.000545946	0.00060667464	0.0360324359999999
2894	500_64	105	0.78504556	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
2895	500_64	127	0.55801755	9.19204e-06	0.000545946	0.00116738908	0.0693351419999999
2896	500_64	58	0.7404537	9.19204e-06	0.000545946	0.00053313832	0.031664868
2897	500_64	135	0.62357444	9.19204e-06	0.000545946	0.0012409254	0.0737027099999999
2898	500_64	76	0.4718872	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
2899	500_64	112	0.52952355	9.19204e-06	0.000545946	0.00102950848	0.0611459519999999
2900	500_64	34	0.26406813	9.19204e-06	0.000545946	0.00031252936	0.018562164
2901	500_64	87	0.48472816	9.19204e-06	0.000545946	0.00079970748	0.047497302
2902	500_64	128	0.5965883	9.19204e-06	0.000545946	0.00117658112	0.069881088
2903	500_64	222	0.39090395	9.19204e-06	0.000545946	0.00204063288	0.121200012
2904	500_64	21	0.9368307	9.19204e-06	0.000545946	0.00019303284	0.0114648659999999
2905	500_64	235	0.39944676	9.19204e-06	0.000545946	0.0021601294	0.12829731
2906	500_64	42	0.7093863	9.19204e-06	0.000545946	0.00038606568	0.0229297319999999
2907	500_64	104	0.6724258	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
2908	500_64	157	0.77821064	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
2909	500_64	105	0.7146372	9.19204e-06	0.000545946	0.0009651642	0.0573243299999999
2910	500_64	243	0.20264852	9.19204e-06	0.000545946	0.00223366572	0.1326648779999999
2911	500_64	181	0.5595313	9.19204e-06	0.000545946	0.00166375924	0.098816226
2912	500_64	182	0.31454116	9.19204e-06	0.000545946	0.00167295128	0.0993621719999999
2913	500_64	112	0.31914365	9.19204e-06	0.000545946	0.00102950848	0.0611459519999999
2914	500_64	161	0.28182828	9.19204e-06	0.000545946	0.00147991844	0.087897306
2915	500_64	134	0.23919858	9.19204e-06	0.000545946	0.00123173336	0.073156764
2916	500_64	73	0.61492217	9.19204e-06	0.000545946	0.00067101892	0.039854058
2917	500_64	193	0.113219894	9.19204e-06	0.000545946	0.00177406372	0.1053675779999999
2918	500_64	214	0.58354926	9.19204e-06	0.000545946	0.00196709656	0.116832444
2919	500_64	208	0.58031124	9.19204e-06	0.000545946	0.00191194432	0.1135567679999999
2920	500_64	142	0.044175472	9.19204e-06	0.000545946	0.00130526968	0.0775243319999999
2921	500_64	119	0.26093915	9.19204e-06	0.000545946	0.00109385276	0.064967574
2922	500_64	153	0.46201396	9.19204e-06	0.000545946	0.00140638212	0.0835297379999999
2923	500_64	288	0.41060367	9.19204e-06	0.000545946	0.00264730752	0.157232448
2924	500_64	34	0.3885976	9.19204e-06	0.000545946	0.00031252936	0.018562164
2925	500_64	100	0.65831804	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
2926	500_64	18	0.0	9.19204e-06	0.000545946	0.00016545672	0.009827028
2927	500_64	106	0.49667674	9.19204e-06	0.000545946	0.00097435624	0.057870276
2928	500_64	101	0.15282202	9.19204e-06	0.000545946	0.00092839604	0.055140546
2929	500_64	102	0.069431216	9.19204e-06	0.000545946	0.00093758808	0.055686492
2930	500_64	214	0.2685443	9.19204e-06	0.000545946	0.00196709656	0.116832444
2931	500_64	45	0.0	9.19204e-06	0.000545946	0.0004136418	0.0245675699999999
2932	500_64	166	0.62135136	9.19204e-06	0.000545946	0.00152587864	0.090627036
2933	500_64	116	0.5930652	9.19204e-06	0.000545946	0.00106627664	0.063329736
2934	500_64	232	0.3610863	9.19204e-06	0.000545946	0.00213255328	0.126659472
2935	500_64	145	0.72078794	9.19204e-06	0.000545946	0.0013328458	0.0791621699999999
2936	500_64	161	0.50977707	9.19204e-06	0.000545946	0.00147991844	0.087897306
2937	500_64	14	1.0	9.19204e-06	0.000545946	0.00012868856	0.0076432439999999
2938	500_64	98	0.48469844	9.19204e-06	0.000545946	0.00090081992	0.0535027079999999
2939	500_64	93	0.063750125	9.19204e-06	0.000545946	0.00085485972	0.0507729779999999
2940	500_64	129	0.38805556	9.19204e-06	0.000545946	0.00118577316	0.070427034
2941	500_64	217	0.4539847	9.19204e-06	0.000545946	0.00199467268	0.118470282
2942	500_64	136	0.40731186	9.19204e-06	0.000545946	0.00125011744	0.074248656
2943	500_64	106	0.47242436	9.19204e-06	0.000545946	0.00097435624	0.057870276
2944	500_64	63	0.7880321	9.19204e-06	0.000545946	0.00057909852	0.034394598
2945	500_64	170	0.30728033	9.19204e-06	0.000545946	0.0015626468	0.0928108199999999
2946	500_64	114	0.5013535	9.19204e-06	0.000545946	0.00104789256	0.0622378439999999
2947	500_64	337	0.41115108	9.19204e-06	0.000545946	0.00309771748	0.1839838019999999
2948	500_64	330	0.90082407	9.19204e-06	0.000545946	0.0030333732	0.1801621799999999
2949	500_64	181	0.15643974	9.19204e-06	0.000545946	0.00166375924	0.098816226
2950	500_64	133	0.56181973	9.19204e-06	0.000545946	0.00122254132	0.072610818
2951	500_64	86	0.3761384	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
2952	500_64	106	0.43892604	9.19204e-06	0.000545946	0.00097435624	0.057870276
2953	500_64	28	0.75339687	9.19204e-06	0.000545946	0.00025737712	0.0152864879999999
2954	500_64	147	0.6776436	9.19204e-06	0.000545946	0.00135122988	0.0802540619999999
2955	500_64	76	0.92663604	9.19204e-06	0.000545946	0.00069859504	0.0414918959999999
2956	500_64	6	1.0	9.19204e-06	0.000545946	5.5152240000000006e-05	0.003275676
2957	500_64	32	1.0	9.19204e-06	0.000545946	0.00029414528	0.017470272
2958	500_64	58	0.4693027	9.19204e-06	0.000545946	0.00053313832	0.031664868
2959	500_64	111	0.20474622	9.19204e-06	0.000545946	0.00102031644	0.060600006
2960	500_64	67	0.7956479	9.19204e-06	0.000545946	0.00061586668	0.036578382
2961	500_64	60	0.24936269	9.19204e-06	0.000545946	0.0005515224	0.0327567599999999
2962	500_64	85	0.16241886	9.19204e-06	0.000545946	0.0007813234	0.0464054099999999
2963	500_64	78	0.7409617	9.19204e-06	0.000545946	0.00071697912	0.042583788
2964	500_64	182	0.11254158	9.19204e-06	0.000545946	0.00167295128	0.0993621719999999
2965	500_64	56	0.38774443	9.19204e-06	0.000545946	0.00051475424	0.0305729759999999
2966	500_64	113	0.56141317	9.19204e-06	0.000545946	0.00103870052	0.0616918979999999
2967	500_64	91	0.8173224	9.19204e-06	0.000545946	0.00083647564	0.0496810859999999
2968	500_64	167	0.58239836	9.19204e-06	0.000545946	0.00153507068	0.0911729819999999
2969	500_64	50	0.7902325	9.19204e-06	0.000545946	0.000459602	0.0272972999999999
2970	500_64	157	0.4305305	9.19204e-06	0.000545946	0.00144315028	0.0857135219999999
2971	500_64	120	0.3215879	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
2972	500_64	42	0.33333334	9.19204e-06	0.000545946	0.00038606568	0.0229297319999999
2973	500_64	22	0.46324238	9.19204e-06	0.000545946	0.00020222488	0.012010812
2974	500_64	110	0.6564393	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
2975	500_64	115	0.63207966	9.19204e-06	0.000545946	0.0010570846	0.0627837899999999
2976	500_64	101	0.46620348	9.19204e-06	0.000545946	0.00092839604	0.055140546
2977	500_64	86	0.62761676	9.19204e-06	0.000545946	0.00079051544	0.0469513559999999
2978	500_64	191	0.4259059	9.19204e-06	0.000545946	0.00175567964	0.1042756859999999
2979	500_64	123	0.29018912	9.19204e-06	0.000545946	0.00113062092	0.067151358
2980	500_64	251	0.09848418	9.19204e-06	0.000545946	0.00230720204	0.1370324459999999
2981	500_64	128	0.5750686	9.19204e-06	0.000545946	0.00117658112	0.069881088
2982	500_64	42	0.32691133	9.19204e-06	0.000545946	0.00038606568	0.0229297319999999
2983	500_64	187	0.12510516	9.19204e-06	0.000545946	0.00171891148	0.1020919019999999
2984	500_64	123	0.51243216	9.19204e-06	0.000545946	0.00113062092	0.067151358
2985	500_64	134	0.42817396	9.19204e-06	0.000545946	0.00123173336	0.073156764
2986	500_64	102	0.21876498	9.19204e-06	0.000545946	0.00093758808	0.055686492
2987	500_64	170	0.66888285	9.19204e-06	0.000545946	0.0015626468	0.0928108199999999
2988	500_64	181	0.3443213	9.19204e-06	0.000545946	0.00166375924	0.098816226
2989	500_64	96	0.61600745	9.19204e-06	0.000545946	0.00088243584	0.052410816
2990	500_64	153	0.7054567	9.19204e-06	0.000545946	0.00140638212	0.0835297379999999
2991	500_64	175	0.16884637	9.19204e-06	0.000545946	0.001608607	0.0955405499999999
2992	500_64	49	0.3739402	9.19204e-06	0.000545946	0.00045040996	0.0267513539999999
2993	500_64	203	0.3389306	9.19204e-06	0.000545946	0.00186598412	0.1108270379999999
2994	500_64	110	0.118242376	9.19204e-06	0.000545946	0.0010111244	0.0600540599999999
2995	500_64	139	0.44175205	9.19204e-06	0.000545946	0.00127769356	0.075886494
2996	500_64	159	0.46632344	9.19204e-06	0.000545946	0.00146153436	0.086805414
2997	500_64	94	0.5268235	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
2998	500_64	141	0.30751976	9.19204e-06	0.000545946	0.00129607764	0.076978386
2999	500_64	56	0.22818926	9.19204e-06	0.000545946	0.00051475424	0.0305729759999999
3000	500_64	186	0.4008085	9.19204e-06	0.000545946	0.00170971944	0.1015459559999999
3001	500_64	2	1.0	9.19204e-06	0.000545946	1.838408e-05	0.001091892
3002	500_64	77	0.30382067	9.19204e-06	0.000545946	0.00070778708	0.042037842
3003	500_64	79	0.14132774	9.19204e-06	0.000545946	0.00072617116	0.0431297339999999
3004	500_64	44	0.9015761	9.19204e-06	0.000545946	0.00040444976	0.024021624
3005	500_64	85	0.48768693	9.19204e-06	0.000545946	0.0007813234	0.0464054099999999
3006	500_64	8	1.0	9.19204e-06	0.000545946	7.353632e-05	0.004367568
3007	500_64	240	0.19057016	9.19204e-06	0.000545946	0.0022060896	0.1310270399999999
3008	500_64	217	0.16074367	9.19204e-06	0.000545946	0.00199467268	0.118470282
3009	500_64	72	0.6603063	9.19204e-06	0.000545946	0.00066182688	0.039308112
3010	500_64	184	0.5669224	9.19204e-06	0.000545946	0.00169133536	0.100454064
3011	500_64	116	0.6831021	9.19204e-06	0.000545946	0.00106627664	0.063329736
3012	500_64	132	0.7004717	9.19204e-06	0.000545946	0.00121334928	0.0720648719999999
3013	500_64	119	0.6294837	9.19204e-06	0.000545946	0.00109385276	0.064967574
3014	500_64	98	0.7962306	9.19204e-06	0.000545946	0.00090081992	0.0535027079999999
3015	500_64	192	0.25392854	9.19204e-06	0.000545946	0.00176487168	0.104821632
3016	500_64	109	0.513836	9.19204e-06	0.000545946	0.00100193236	0.0595081139999999
3017	500_64	203	0.4012513	9.19204e-06	0.000545946	0.00186598412	0.1108270379999999
3018	500_64	42	0.93767893	9.19204e-06	0.000545946	0.00038606568	0.0229297319999999
3019	500_64	207	0.45311046	9.19204e-06	0.000545946	0.00190275228	0.113010822
3020	500_64	104	0.3404144	9.19204e-06	0.000545946	0.00095597216	0.0567783839999999
3021	500_64	248	0.7724362	9.19204e-06	0.000545946	0.00227962592	0.135394608
3022	500_64	94	0.34615374	9.19204e-06	0.000545946	0.00086405176	0.0513189239999999
3023	500_64	100	0.5593527	9.19204e-06	0.000545946	0.000919204	0.0545945999999999
3024	500_64	145	0.5315133	9.19204e-06	0.000545946	0.0013328458	0.0791621699999999
3025	500_64	120	0.8492766	9.19204e-06	0.000545946	0.0011030448	0.0655135199999999
3026	500_64	308	0.24011847	9.19204e-06	0.000545946	0.00283114832	0.168151368
