qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5472	150_32	46	0.6017434	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
5473	150_32	110	0.30078566	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
5474	150_32	78	0.51213235	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
5475	150_32	116	0.46974802	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
5476	150_32	81	0.7036587	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
5477	150_32	127	0.5483994	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
5478	150_32	124	0.43450025	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
5479	150_32	117	0.32260683	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
5480	150_32	69	0.4216039	1.03394e-06	5.95666e-05	7.134186e-05	0.0041100954
5481	150_32	39	0.70539784	1.03394e-06	5.95666e-05	4.032366e-05	0.0023230974
5482	150_32	112	0.4256628	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
5483	150_32	71	0.09882689	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
5484	150_32	15	0.43067655	1.03394e-06	5.95666e-05	1.55091e-05	0.000893499
5485	150_32	93	0.6277334	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
5486	150_32	81	0.7996192	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
5487	150_32	72	0.57174975	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
5488	150_32	43	0.6630961	1.03394e-06	5.95666e-05	4.445942e-05	0.0025613638
5489	150_32	125	0.6395669	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
5490	150_32	131	0.5025603	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
5491	150_32	66	0.7902612	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
5492	150_32	77	0.51842743	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
5493	150_32	112	0.7699365	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
5494	150_32	148	0.23935989	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
5495	150_32	175	0.52509683	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
5496	150_32	73	0.7389743	1.03394e-06	5.95666e-05	7.547762e-05	0.0043483618
5497	150_32	98	0.48619705	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5498	150_32	58	0.31708086	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
5499	150_32	96	0.47616068	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
5500	150_32	17	0.0	1.03394e-06	5.95666e-05	1.757698e-05	0.0010126322
5501	150_32	98	0.15731001	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5502	150_32	64	0.5779537	1.03394e-06	5.95666e-05	6.617216e-05	0.0038122624
5503	150_32	80	0.5764195	1.03394e-06	5.95666e-05	8.27152e-05	0.004765328
5504	150_32	40	0.056748148	1.03394e-06	5.95666e-05	4.13576e-05	0.002382664
5505	150_32	90	0.458515	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
5506	150_32	49	0.47714677	1.03394e-06	5.95666e-05	5.066306e-05	0.0029187634
5507	150_32	132	0.4087111	1.03394e-06	5.95666e-05	0.00013648008	0.0078627912
5508	150_32	104	0.52953625	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
5509	150_32	92	0.5674103	1.03394e-06	5.95666e-05	9.512248e-05	0.0054801272
5510	150_32	119	0.30824617	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
5511	150_32	123	0.39555392	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
5512	150_32	151	0.5116314	1.03394e-06	5.95666e-05	0.00015612494	0.0089945566
5513	150_32	111	0.26739046	1.03394e-06	5.95666e-05	0.00011476734	0.0066118926
5514	150_32	125	0.29996938	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
5515	150_32	110	0.39437902	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
5516	150_32	44	0.27579275	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
5517	150_32	138	0.48418933	1.03394e-06	5.95666e-05	0.00014268372	0.0082201908
5518	150_32	208	0.0	1.03394e-06	5.95666e-05	0.00021505952	0.0123898528
5519	150_32	154	0.18329273	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
5520	150_32	145	0.48195913	1.03394e-06	5.95666e-05	0.0001499213	0.008637157
5521	150_32	228	0.49172226	1.03394e-06	5.95666e-05	0.00023573832	0.0135811848
5522	150_32	128	0.056889765	1.03394e-06	5.95666e-05	0.00013234432	0.0076245248
5523	150_32	54	0.12811612	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
5524	150_32	84	0.3070147	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
5525	150_32	30	0.7798149	1.03394e-06	5.95666e-05	3.10182e-05	0.001786998
5526	150_32	58	0.0	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
5527	150_32	107	0.7630539	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
5528	150_32	44	0.61573344	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
5529	150_32	50	0.5917451	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
5530	150_32	106	0.60467106	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
5531	150_32	41	0.63922656	1.03394e-06	5.95666e-05	4.239154e-05	0.0024422306
5532	150_32	144	0.2215487	1.03394e-06	5.95666e-05	0.00014888736	0.0085775904
5533	150_32	45	1.0	1.03394e-06	5.95666e-05	4.65273e-05	0.002680497
5534	150_32	125	0.3298715	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
5535	150_32	110	0.83587617	1.03394e-06	5.95666e-05	0.0001137334	0.006552326
5536	150_32	25	1.0	1.03394e-06	5.95666e-05	2.58485e-05	0.001489165
5537	150_32	83	0.70550346	1.03394e-06	5.95666e-05	8.581702e-05	0.0049440278
5538	150_32	119	0.2253755	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
5539	150_32	101	0.4317761	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
5540	150_32	86	0.3986089	1.03394e-06	5.95666e-05	8.891884e-05	0.0051227276
5541	150_32	51	0.7995364	1.03394e-06	5.95666e-05	5.273094e-05	0.0030378966
5542	150_32	98	0.39354467	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5543	150_32	72	0.4123252	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
5544	150_32	160	0.6421685	1.03394e-06	5.95666e-05	0.0001654304	0.009530656
5545	150_32	135	0.25016424	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
5546	150_32	90	0.70224583	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
5547	150_32	99	0.21148309	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
5548	150_32	103	1.0	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
5549	150_32	123	0.7610142	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
5550	150_32	124	0.4997016	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
5551	150_32	172	0.5812812	1.03394e-06	5.95666e-05	0.00017783768	0.0102454552
5552	150_32	43	0.6839302	1.03394e-06	5.95666e-05	4.445942e-05	0.0025613638
5553	150_32	120	0.4780847	1.03394e-06	5.95666e-05	0.0001240728	0.007147992
5554	150_32	103	0.6920565	1.03394e-06	5.95666e-05	0.00010649582	0.0061353598
5555	150_32	86	0.6455912	1.03394e-06	5.95666e-05	8.891884e-05	0.0051227276
5556	150_32	115	0.2523326	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
5557	150_32	122	0.57556987	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
5558	150_32	64	0.7070423	1.03394e-06	5.95666e-05	6.617216e-05	0.0038122624
5559	150_32	16	0.86762565	1.03394e-06	5.95666e-05	1.654304e-05	0.0009530656
5560	150_32	87	0.29283154	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
5561	150_32	96	0.68388075	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
5562	150_32	142	0.24505822	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
5563	150_32	100	0.62732244	1.03394e-06	5.95666e-05	0.000103394	0.00595666
5564	150_32	28	0.6835284	1.03394e-06	5.95666e-05	2.895032e-05	0.0016678648
5565	150_32	46	0.6220031	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
5566	150_32	72	0.66063577	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
5567	150_32	101	0.8501315	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
5568	150_32	90	0.61694276	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
5569	150_32	159	0.21464479	1.03394e-06	5.95666e-05	0.00016439646	0.0094710894
5570	150_32	167	0.2989918	1.03394e-06	5.95666e-05	0.00017266798	0.0099476222
5571	150_32	93	0.89432865	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
5572	150_32	67	0.41094688	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
5573	150_32	91	0.74596226	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
5574	150_32	98	0.74264723	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5575	150_32	77	0.44351572	1.03394e-06	5.95666e-05	7.961338e-05	0.0045866282
5576	150_32	96	0.45910794	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
5577	150_32	163	0.39523476	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
5578	150_32	137	0.55793285	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
5579	150_32	115	0.74474746	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
5580	150_32	66	0.29976615	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
5581	150_32	51	0.18955441	1.03394e-06	5.95666e-05	5.273094e-05	0.0030378966
5582	150_32	50	0.19139162	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
5583	150_32	11	0.9197208	1.03394e-06	5.95666e-05	1.137334e-05	0.0006552326
5584	150_32	85	0.8912965	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
5585	150_32	76	0.51022536	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
5586	150_32	136	0.33710405	1.03394e-06	5.95666e-05	0.00014061584	0.0081010576
5587	150_32	71	0.15957546	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
5588	150_32	62	0.0	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
5589	150_32	82	0.7234207	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
5590	150_32	142	0.69261295	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
5591	150_32	84	0.67251533	1.03394e-06	5.95666e-05	8.685096e-05	0.0050035944
5592	150_32	39	0.18341239	1.03394e-06	5.95666e-05	4.032366e-05	0.0023230974
5593	150_32	65	0.78858733	1.03394e-06	5.95666e-05	6.72061e-05	0.003871829
5594	150_32	167	0.7493771	1.03394e-06	5.95666e-05	0.00017266798	0.0099476222
5595	150_32	94	0.4573565	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
5596	150_32	216	0.12341656	1.03394e-06	5.95666e-05	0.00022333104	0.0128663856
5597	150_32	66	0.31843808	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
5598	150_32	104	0.58955854	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
5599	150_32	88	0.59193337	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
5600	150_32	146	0.52939105	1.03394e-06	5.95666e-05	0.00015095524	0.0086967236
5601	150_32	130	0.42837456	1.03394e-06	5.95666e-05	0.0001344122	0.007743658
5602	150_32	61	0.6570913	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
5603	150_32	71	0.5853032	1.03394e-06	5.95666e-05	7.340974e-05	0.0042292286
5604	150_32	48	0.34304893	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
5605	150_32	156	0.6057078	1.03394e-06	5.95666e-05	0.00016129464	0.0092923896
5606	150_32	131	0.2700841	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
5607	150_32	187	0.2624852	1.03394e-06	5.95666e-05	0.00019334678	0.0111389542
5608	150_32	62	0.6020941	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
5609	150_32	154	0.23711562	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
5610	150_32	99	0.3786025	1.03394e-06	5.95666e-05	0.00010236006	0.0058970934
5611	150_32	118	0.72426736	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
5612	150_32	124	0.4493961	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
5613	150_32	17	0.58654094	1.03394e-06	5.95666e-05	1.757698e-05	0.0010126322
5614	150_32	90	0.7316778	1.03394e-06	5.95666e-05	9.30546e-05	0.005360994
5615	150_32	53	0.6393089	1.03394e-06	5.95666e-05	5.479882e-05	0.0031570298
5616	150_32	74	0.62470156	1.03394e-06	5.95666e-05	7.651156e-05	0.0044079284
5617	150_32	100	0.30783013	1.03394e-06	5.95666e-05	0.000103394	0.00595666
5618	150_32	35	1.0	1.03394e-06	5.95666e-05	3.61879e-05	0.002084831
5619	150_32	28	0.7972541	1.03394e-06	5.95666e-05	2.895032e-05	0.0016678648
5620	150_32	98	0.23016965	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5621	150_32	78	0.4493761	1.03394e-06	5.95666e-05	8.064732e-05	0.0046461948
5622	150_32	69	0.5789459	1.03394e-06	5.95666e-05	7.134186e-05	0.0041100954
5623	150_32	175	0.3914643	1.03394e-06	5.95666e-05	0.0001809395	0.010424155
5624	150_32	143	0.63478225	1.03394e-06	5.95666e-05	0.00014785342	0.0085180238
5625	150_32	51	0.8578178	1.03394e-06	5.95666e-05	5.273094e-05	0.0030378966
5626	150_32	27	0.4564684	1.03394e-06	5.95666e-05	2.791638e-05	0.0016082982
5627	150_32	135	0.2435192	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
5628	150_32	183	0.5723907	1.03394e-06	5.95666e-05	0.00018921102	0.0109006878
5629	150_32	20	1.0	1.03394e-06	5.95666e-05	2.06788e-05	0.001191332
5630	150_32	144	0.6747769	1.03394e-06	5.95666e-05	0.00014888736	0.0085775904
5631	150_32	52	0.29611748	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
5632	150_32	46	0.08514311	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
5633	150_32	98	0.84779805	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5634	150_32	60	0.20736355	1.03394e-06	5.95666e-05	6.20364e-05	0.003573996
5635	150_32	108	0.6189555	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
5636	150_32	66	0.47484943	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
5637	150_32	55	0.8069009	1.03394e-06	5.95666e-05	5.68667e-05	0.003276163
5638	150_32	8	1.0	1.03394e-06	5.95666e-05	8.27152e-06	0.0004765328
5639	150_32	3	1.0	1.03394e-06	5.95666e-05	3.10182e-06	0.0001786998
5640	150_32	82	0.37449226	1.03394e-06	5.95666e-05	8.478308e-05	0.0048844612
5641	150_32	24	0.0	1.03394e-06	5.95666e-05	2.481456e-05	0.0014295984
5642	150_32	96	0.5779116	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
5643	150_32	119	0.5115478	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
5644	150_32	54	0.34178752	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
5645	150_32	220	0.1453182	1.03394e-06	5.95666e-05	0.0002274668	0.013104652
5646	150_32	22	0.3374876	1.03394e-06	5.95666e-05	2.274668e-05	0.0013104652
5647	150_32	154	0.5723048	1.03394e-06	5.95666e-05	0.00015922676	0.0091732564
5648	150_32	60	0.914793	1.03394e-06	5.95666e-05	6.20364e-05	0.003573996
5649	150_32	101	0.7459104	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
5650	150_32	121	0.63146377	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
5651	150_32	173	0.36294752	1.03394e-06	5.95666e-05	0.00017887162	0.0103050218
5652	150_32	91	0.71796167	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
5653	150_32	147	0.26296872	1.03394e-06	5.95666e-05	0.00015198918	0.0087562902
5654	150_32	63	0.34456706	1.03394e-06	5.95666e-05	6.513822e-05	0.0037526958
5655	150_32	118	0.5686886	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
5656	150_32	46	0.95610917	1.03394e-06	5.95666e-05	4.756124e-05	0.0027400636
5657	150_32	126	0.3763732	1.03394e-06	5.95666e-05	0.00013027644	0.0075053916
5658	150_32	61	0.22004913	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
5659	150_32	104	0.3317556	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
5660	150_32	165	0.4665851	1.03394e-06	5.95666e-05	0.0001706001	0.009828489
5661	150_32	88	0.45075765	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
5662	150_32	109	0.014408278	1.03394e-06	5.95666e-05	0.00011269946	0.0064927594
5663	150_32	108	0.6026287	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
5664	150_32	81	0.8157247	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
5665	150_32	66	0.8153004	1.03394e-06	5.95666e-05	6.824004e-05	0.0039313956
5666	150_32	102	0.73233	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
5667	150_32	135	0.834296	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
5668	150_32	35	0.39628595	1.03394e-06	5.95666e-05	3.61879e-05	0.002084831
5669	150_32	181	0.29226846	1.03394e-06	5.95666e-05	0.00018714314	0.0107815546
5670	150_32	152	0.3313616	1.03394e-06	5.95666e-05	0.00015715888	0.0090541232
5671	150_32	104	0.18837048	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
5672	150_32	26	0.9006259	1.03394e-06	5.95666e-05	2.688244e-05	0.0015487316
5673	150_32	44	0.41566998	1.03394e-06	5.95666e-05	4.549336e-05	0.0026209304
5674	150_32	115	0.9326465	1.03394e-06	5.95666e-05	0.0001189031	0.006850159
5675	150_32	59	0.39419222	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
5676	150_32	271	0.35501277	1.03394e-06	5.95666e-05	0.00028019774	0.0161425486
5677	150_32	107	0.47734803	1.03394e-06	5.95666e-05	0.00011063158	0.0063736262
5678	150_32	119	0.47608307	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
5679	150_32	39	0.38786408	1.03394e-06	5.95666e-05	4.032366e-05	0.0023230974
5680	150_32	122	0.52777773	1.03394e-06	5.95666e-05	0.00012614068	0.0072671252
5681	150_32	164	0.48074427	1.03394e-06	5.95666e-05	0.00016956616	0.0097689224
5682	150_32	185	0.8168499	1.03394e-06	5.95666e-05	0.0001912789	0.011019821
5683	150_32	67	0.1527331	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
5684	150_32	97	0.8578744	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
5685	150_32	151	0.62945664	1.03394e-06	5.95666e-05	0.00015612494	0.0089945566
5686	150_32	94	0.7207925	1.03394e-06	5.95666e-05	9.719036e-05	0.0055992604
5687	150_32	118	0.5395715	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
5688	150_32	89	0.48653248	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
5689	150_32	123	0.50148576	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
5690	150_32	57	0.91089547	1.03394e-06	5.95666e-05	5.893458e-05	0.0033952962
5691	150_32	43	0.46258008	1.03394e-06	5.95666e-05	4.445942e-05	0.0025613638
5692	150_32	135	0.30908537	1.03394e-06	5.95666e-05	0.0001395819	0.008041491
5693	150_32	16	1.0	1.03394e-06	5.95666e-05	1.654304e-05	0.0009530656
5694	150_32	98	0.43465912	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5695	150_32	149	0.48452464	1.03394e-06	5.95666e-05	0.00015405706	0.0088754234
5696	150_32	33	0.35045645	1.03394e-06	5.95666e-05	3.412002e-05	0.0019656978
5697	150_32	118	0.74293864	1.03394e-06	5.95666e-05	0.00012200492	0.0070288588
5698	150_32	96	0.7447592	1.03394e-06	5.95666e-05	9.925824e-05	0.0057183936
5699	150_32	72	0.74498713	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
5700	150_32	112	0.34027055	1.03394e-06	5.95666e-05	0.00011580128	0.0066714592
5701	150_32	50	0.38505563	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
5702	150_32	43	0.5528958	1.03394e-06	5.95666e-05	4.445942e-05	0.0025613638
5703	150_32	79	0.3239863	1.03394e-06	5.95666e-05	8.168126e-05	0.0047057614
5704	150_32	95	0.67724854	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
5705	150_32	81	0.8113499	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
5706	150_32	134	0.54104	1.03394e-06	5.95666e-05	0.00013854796	0.0079819244
5707	150_32	98	0.3856016	1.03394e-06	5.95666e-05	0.00010132612	0.0058375268
5708	150_32	133	0.1336494	1.03394e-06	5.95666e-05	0.00013751402	0.0079223578
5709	150_32	61	0.58770853	1.03394e-06	5.95666e-05	6.307034e-05	0.0036335626
5710	150_32	121	0.6318596	1.03394e-06	5.95666e-05	0.00012510674	0.0072075586
5711	150_32	85	0.6243985	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
5712	150_32	67	0.6895662	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
5713	150_32	108	0.32741144	1.03394e-06	5.95666e-05	0.00011166552	0.0064331928
5714	150_32	88	0.4589727	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
5715	150_32	58	0.2777299	1.03394e-06	5.95666e-05	5.996852e-05	0.0034548628
5716	150_32	128	0.4122462	1.03394e-06	5.95666e-05	0.00013234432	0.0076245248
5717	150_32	52	0.37502226	1.03394e-06	5.95666e-05	5.376488e-05	0.0030974632
5718	150_32	76	0.71365607	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
5719	150_32	125	0.073614545	1.03394e-06	5.95666e-05	0.0001292425	0.007445825
5720	150_32	72	0.31411618	1.03394e-06	5.95666e-05	7.444368e-05	0.0042887952
5721	150_32	130	0.3572661	1.03394e-06	5.95666e-05	0.0001344122	0.007743658
5722	150_32	95	0.39547887	1.03394e-06	5.95666e-05	9.82243e-05	0.005658827
5723	150_32	59	0.69656307	1.03394e-06	5.95666e-05	6.100246e-05	0.0035144294
5724	150_32	105	0.5497573	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
5725	150_32	142	0.704438	1.03394e-06	5.95666e-05	0.00014681948	0.0084584572
5726	150_32	124	0.6470597	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
5727	150_32	76	0.3228837	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
5728	150_32	197	0.65170234	1.03394e-06	5.95666e-05	0.00020368618	0.0117346202
5729	150_32	113	0.5752864	1.03394e-06	5.95666e-05	0.00011683522	0.0067310258
5730	150_32	106	0.40810838	1.03394e-06	5.95666e-05	0.00010959764	0.0063140596
5731	150_32	85	0.34609202	1.03394e-06	5.95666e-05	8.78849e-05	0.005063161
5732	150_32	101	0.19530489	1.03394e-06	5.95666e-05	0.00010442794	0.0060162266
5733	150_32	102	0.6112011	1.03394e-06	5.95666e-05	0.00010546188	0.0060757932
5734	150_32	105	0.5850028	1.03394e-06	5.95666e-05	0.0001085637	0.006254493
5735	150_32	137	0.37565857	1.03394e-06	5.95666e-05	0.00014164978	0.0081606242
5736	150_32	29	0.4964763	1.03394e-06	5.95666e-05	2.998426e-05	0.0017274314
5737	150_32	67	0.55568856	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
5738	150_32	180	0.6190749	1.03394e-06	5.95666e-05	0.0001861092	0.010721988
5739	150_32	117	0.5821485	1.03394e-06	5.95666e-05	0.00012097098	0.0069692922
5740	150_32	131	0.7271515	1.03394e-06	5.95666e-05	0.00013544614	0.0078032246
5741	150_32	21	1.0	1.03394e-06	5.95666e-05	2.171274e-05	0.0012508986
5742	150_32	100	0.7360642	1.03394e-06	5.95666e-05	0.000103394	0.00595666
5743	150_32	119	0.646343	1.03394e-06	5.95666e-05	0.00012303886	0.0070884254
5744	150_32	55	0.28064144	1.03394e-06	5.95666e-05	5.68667e-05	0.003276163
5745	150_32	136	0.6551002	1.03394e-06	5.95666e-05	0.00014061584	0.0081010576
5746	150_32	76	0.4172138	1.03394e-06	5.95666e-05	7.857944e-05	0.0045270616
5747	150_32	62	0.7618057	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
5748	150_32	296	0.37896046	1.03394e-06	5.95666e-05	0.00030604624	0.0176317136
5749	150_32	89	0.66395926	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
5750	150_32	138	0.36161354	1.03394e-06	5.95666e-05	0.00014268372	0.0082201908
5751	150_32	165	0.40757963	1.03394e-06	5.95666e-05	0.0001706001	0.009828489
5752	150_32	89	0.51553935	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
5753	150_32	81	0.69456935	1.03394e-06	5.95666e-05	8.374914e-05	0.0048248946
5754	150_32	50	0.28429627	1.03394e-06	5.95666e-05	5.1697e-05	0.00297833
5755	150_32	75	0.851622	1.03394e-06	5.95666e-05	7.75455e-05	0.004467495
5756	150_32	166	0.67557096	1.03394e-06	5.95666e-05	0.00017163404	0.0098880556
5757	150_32	48	0.495547	1.03394e-06	5.95666e-05	4.962912e-05	0.0028591968
5758	150_32	91	0.5240836	1.03394e-06	5.95666e-05	9.408854e-05	0.0054205606
5759	150_32	232	0.56767803	1.03394e-06	5.95666e-05	0.00023987408	0.0138194512
5760	150_32	104	0.40993226	1.03394e-06	5.95666e-05	0.00010752976	0.0061949264
5761	150_32	62	0.42739388	1.03394e-06	5.95666e-05	6.410428e-05	0.0036931292
5762	150_32	93	0.7224683	1.03394e-06	5.95666e-05	9.615642e-05	0.0055396938
5763	150_32	127	0.51523685	1.03394e-06	5.95666e-05	0.00013131038	0.0075649582
5764	150_32	116	0.0	1.03394e-06	5.95666e-05	0.00011993704	0.0069097256
5765	150_32	18	0.5872591	1.03394e-06	5.95666e-05	1.861092e-05	0.0010721988
5766	150_32	163	0.14925988	1.03394e-06	5.95666e-05	0.00016853222	0.0097093558
5767	150_32	148	0.5148943	1.03394e-06	5.95666e-05	0.00015302312	0.0088158568
5768	150_32	97	0.26409495	1.03394e-06	5.95666e-05	0.00010029218	0.0057779602
5769	150_32	34	0.26379296	1.03394e-06	5.95666e-05	3.515396e-05	0.0020252644
5770	150_32	87	0.2800822	1.03394e-06	5.95666e-05	8.995278e-05	0.0051822942
5771	150_32	54	0.7520348	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
5772	150_32	123	0.37614772	1.03394e-06	5.95666e-05	0.00012717462	0.0073266918
5773	150_32	6	1.0	1.03394e-06	5.95666e-05	6.2036400000000005e-06	0.0003573996
5774	150_32	89	0.64805174	1.03394e-06	5.95666e-05	9.202066e-05	0.0053014274
5775	150_32	4	1.0	1.03394e-06	5.95666e-05	4.13576e-06	0.0002382664
5776	150_32	124	0.0	1.03394e-06	5.95666e-05	0.00012820856	0.0073862584
5777	150_32	88	0.4975868	1.03394e-06	5.95666e-05	9.098672e-05	0.0052418608
5778	150_32	67	0.26938853	1.03394e-06	5.95666e-05	6.927398e-05	0.0039909622
5779	150_32	54	0.54834443	1.03394e-06	5.95666e-05	5.583276e-05	0.0032165964
