qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
3594	300_8	121	0.5442888	6.643e-07	3.87938e-05	8.038030000000001e-05	0.0046940498
3595	300_8	152	0.51680064	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
3596	300_8	171	0.7523827	6.643e-07	3.87938e-05	0.0001135953	0.0066337398
3597	300_8	198	0.58259064	6.643e-07	3.87938e-05	0.0001315314	0.0076811724
3598	300_8	135	0.0	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
3599	300_8	75	0.507886	6.643e-07	3.87938e-05	4.9822500000000006e-05	0.002909535
3600	300_8	160	0.53972137	6.643e-07	3.87938e-05	0.000106288	0.006207008
3601	300_8	165	0.40974194	6.643e-07	3.87938e-05	0.0001096095	0.006400977
3602	300_8	7	1.0	6.643e-07	3.87938e-05	4.650100000000001e-06	0.0002715566
3603	300_8	227	0.44802192	6.643e-07	3.87938e-05	0.0001507961	0.0088061926
3604	300_8	169	0.36015788	6.643e-07	3.87938e-05	0.0001122667	0.0065561522
3605	300_8	150	0.9298906	6.643e-07	3.87938e-05	9.9645e-05	0.00581907
3606	300_8	274	0.3070321	6.643e-07	3.87938e-05	0.0001820182	0.0106295012
3607	300_8	100	0.8013729	6.643e-07	3.87938e-05	6.643e-05	0.00387938
3608	300_8	227	0.42324707	6.643e-07	3.87938e-05	0.0001507961	0.0088061926
3609	300_8	48	0.46001264	6.643e-07	3.87938e-05	3.18864e-05	0.0018621024
3610	300_8	148	1.0	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
3611	300_8	10	1.0	6.643e-07	3.87938e-05	6.643000000000001e-06	0.000387938
3612	300_8	163	0.24945392	6.643e-07	3.87938e-05	0.0001082809	0.0063233894
3613	300_8	125	0.75033593	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
3614	300_8	82	0.50160664	6.643e-07	3.87938e-05	5.44726e-05	0.0031810916
3615	300_8	60	0.4313063	6.643e-07	3.87938e-05	3.9858e-05	0.002327628
3616	300_8	84	0.2199795	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
3617	300_8	148	0.6523688	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
3618	300_8	197	0.5150589	6.643e-07	3.87938e-05	0.0001308671	0.0076423786
3619	300_8	182	0.5100847	6.643e-07	3.87938e-05	0.0001209026	0.0070604716
3620	300_8	184	0.48199686	6.643e-07	3.87938e-05	0.0001222312	0.0071380592
3621	300_8	112	0.80055	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
3622	300_8	220	0.46740645	6.643e-07	3.87938e-05	0.000146146	0.008534636
3623	300_8	164	0.7080764	6.643e-07	3.87938e-05	0.0001089452	0.0063621832
3624	300_8	36	0.08793511	6.643e-07	3.87938e-05	2.39148e-05	0.0013965768
3625	300_8	123	0.82641387	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
3626	300_8	158	0.6741861	6.643e-07	3.87938e-05	0.0001049594	0.0061294204
3627	300_8	137	0.67015284	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
3628	300_8	55	1.0	6.643e-07	3.87938e-05	3.6536500000000005e-05	0.002133659
3629	300_8	89	0.1386674	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
3630	300_8	142	0.7693068	6.643e-07	3.87938e-05	9.43306e-05	0.0055087196
3631	300_8	331	0.4719577	6.643e-07	3.87938e-05	0.0002198833	0.0128407478
3632	300_8	137	0.26364282	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
3633	300_8	190	0.55413234	6.643e-07	3.87938e-05	0.000126217	0.007370822
3634	300_8	51	1.0	6.643e-07	3.87938e-05	3.38793e-05	0.0019784838
3635	300_8	102	0.47622055	6.643e-07	3.87938e-05	6.77586e-05	0.0039569676
3636	300_8	154	0.3238055	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
3637	300_8	183	0.7711947	6.643e-07	3.87938e-05	0.0001215669	0.0070992654
3638	300_8	137	0.2655709	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
3639	300_8	34	0.9197208	6.643e-07	3.87938e-05	2.25862e-05	0.0013189892
3640	300_8	134	0.6214566	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
3641	300_8	101	0.85653234	6.643e-07	3.87938e-05	6.70943e-05	0.0039181738
3642	300_8	159	0.3801246	6.643e-07	3.87938e-05	0.0001056237	0.0061682142
3643	300_8	164	0.681759	6.643e-07	3.87938e-05	0.0001089452	0.0063621832
3644	300_8	99	0.5484923	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
3645	300_8	194	0.39696884	6.643e-07	3.87938e-05	0.0001288742	0.0075259972
3646	300_8	95	0.24515083	6.643e-07	3.87938e-05	6.31085e-05	0.003685411
3647	300_8	170	0.9024758	6.643e-07	3.87938e-05	0.000112931	0.006594946
3648	300_8	173	0.73565733	6.643e-07	3.87938e-05	0.0001149239	0.0067113274
3649	300_8	111	0.76432407	6.643e-07	3.87938e-05	7.373730000000001e-05	0.0043061118
3650	300_8	68	0.11225278	6.643e-07	3.87938e-05	4.51724e-05	0.0026379784
3651	300_8	185	0.30640256	6.643e-07	3.87938e-05	0.0001228955	0.007176853
3652	300_8	114	0.58721256	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
3653	300_8	93	0.4845543	6.643e-07	3.87938e-05	6.17799e-05	0.0036078234
3654	300_8	57	0.26406813	6.643e-07	3.87938e-05	3.78651e-05	0.0022112466
3655	300_8	64	0.42894948	6.643e-07	3.87938e-05	4.25152e-05	0.0024828032
3656	300_8	193	0.51631606	6.643e-07	3.87938e-05	0.0001282099	0.0074872034
3657	300_8	159	0.05481787	6.643e-07	3.87938e-05	0.0001056237	0.0061682142
3658	300_8	155	0.5109563	6.643e-07	3.87938e-05	0.0001029665	0.006013039
3659	300_8	235	0.0	6.643e-07	3.87938e-05	0.0001561105	0.009116543
3660	300_8	207	0.5622498	6.643e-07	3.87938e-05	0.0001375101	0.0080303166
3661	300_8	184	0.65226275	6.643e-07	3.87938e-05	0.0001222312	0.0071380592
3662	300_8	35	1.0	6.643e-07	3.87938e-05	2.32505e-05	0.001357783
3663	300_8	212	0.36536178	6.643e-07	3.87938e-05	0.0001408316	0.0082242856
3664	300_8	206	0.472422	6.643e-07	3.87938e-05	0.0001368458	0.0079915228
3665	300_8	138	0.5073546	6.643e-07	3.87938e-05	9.16734e-05	0.0053535444
3666	300_8	591	0.09450209	6.643e-07	3.87938e-05	0.0003926013	0.0229271358
3667	300_8	32	0.44550475	6.643e-07	3.87938e-05	2.12576e-05	0.0012414016
3668	300_8	135	0.62550443	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
3669	300_8	146	0.38689467	6.643e-07	3.87938e-05	9.69878e-05	0.0056638948
3670	300_8	105	0.3725593	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
3671	300_8	67	0.0	6.643e-07	3.87938e-05	4.45081e-05	0.0025991846
3672	300_8	228	0.28879586	6.643e-07	3.87938e-05	0.0001514604	0.0088449864
3673	300_8	182	0.57377476	6.643e-07	3.87938e-05	0.0001209026	0.0070604716
3674	300_8	243	0.4198206	6.643e-07	3.87938e-05	0.0001614249	0.0094268934
3675	300_8	117	0.66190535	6.643e-07	3.87938e-05	7.772310000000001e-05	0.0045388746
3676	300_8	166	0.47315946	6.643e-07	3.87938e-05	0.0001102738	0.0064397708
3677	300_8	154	0.38574585	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
3678	300_8	113	0.5401207	6.643e-07	3.87938e-05	7.506590000000001e-05	0.0043836994
3679	300_8	237	0.49351802	6.643e-07	3.87938e-05	0.0001574391	0.0091941306
3680	300_8	140	0.5682029	6.643e-07	3.87938e-05	9.3002e-05	0.005431132
3681	300_8	60	0.69019026	6.643e-07	3.87938e-05	3.9858e-05	0.002327628
3682	300_8	140	0.09169683	6.643e-07	3.87938e-05	9.3002e-05	0.005431132
3683	300_8	77	0.80298173	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
3684	300_8	168	0.30791563	6.643e-07	3.87938e-05	0.0001116024	0.0065173584
3685	300_8	184	0.44314733	6.643e-07	3.87938e-05	0.0001222312	0.0071380592
3686	300_8	302	0.86964595	6.643e-07	3.87938e-05	0.0002006186	0.0117157276
3687	300_8	163	0.053006552	6.643e-07	3.87938e-05	0.0001082809	0.0063233894
3688	300_8	145	0.7304335	6.643e-07	3.87938e-05	9.63235e-05	0.005625101
3689	300_8	238	0.63945186	6.643e-07	3.87938e-05	0.0001581034	0.0092329244
3690	300_8	136	0.70461464	6.643e-07	3.87938e-05	9.03448e-05	0.0052759568
3691	300_8	192	0.602585	6.643e-07	3.87938e-05	0.0001275456	0.0074484096
3692	300_8	143	0.63525045	6.643e-07	3.87938e-05	9.49949e-05	0.0055475134
3693	300_8	122	0.45885995	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
3694	300_8	156	0.37282053	6.643e-07	3.87938e-05	0.0001036308	0.0060518328
3695	300_8	200	0.2468328	6.643e-07	3.87938e-05	0.00013286	0.00775876
3696	300_8	124	0.15225992	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
3697	300_8	232	0.67875636	6.643e-07	3.87938e-05	0.0001541176	0.0090001616
3698	300_8	123	0.34380686	6.643e-07	3.87938e-05	8.17089e-05	0.0047716374
3699	300_8	103	0.8404195	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
3700	300_8	212	0.55781937	6.643e-07	3.87938e-05	0.0001408316	0.0082242856
3701	300_8	89	0.77200055	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
3702	300_8	204	0.35319048	6.643e-07	3.87938e-05	0.0001355172	0.0079139352
3703	300_8	58	0.7722987	6.643e-07	3.87938e-05	3.85294e-05	0.0022500404
3704	300_8	12	0.28906482	6.643e-07	3.87938e-05	7.9716e-06	0.0004655256
3705	300_8	28	0.5875501	6.643e-07	3.87938e-05	1.86004e-05	0.0010862264
3706	300_8	86	0.8078443	6.643e-07	3.87938e-05	5.71298e-05	0.0033362668
3707	300_8	177	0.5929436	6.643e-07	3.87938e-05	0.0001175811	0.0068665026
3708	300_8	13	0.83683044	6.643e-07	3.87938e-05	8.6359e-06	0.0005043194
3709	300_8	63	0.6402764	6.643e-07	3.87938e-05	4.18509e-05	0.0024440094
3710	300_8	226	0.5027178	6.643e-07	3.87938e-05	0.0001501318	0.0087673988
3711	300_8	114	0.9350223	6.643e-07	3.87938e-05	7.573020000000001e-05	0.0044224932
3712	300_8	134	0.43634915	6.643e-07	3.87938e-05	8.90162e-05	0.0051983692
3713	300_8	117	0.6885547	6.643e-07	3.87938e-05	7.772310000000001e-05	0.0045388746
3714	300_8	103	0.5439475	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
3715	300_8	89	0.5822384	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
3716	300_8	152	0.4117433	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
3717	300_8	116	0.48595947	6.643e-07	3.87938e-05	7.705880000000001e-05	0.0045000808
3718	300_8	121	0.53152525	6.643e-07	3.87938e-05	8.038030000000001e-05	0.0046940498
3719	300_8	199	0.27147892	6.643e-07	3.87938e-05	0.0001321957	0.0077199662
3720	300_8	89	0.2752957	6.643e-07	3.87938e-05	5.91227e-05	0.0034526482
3721	300_8	233	0.55110276	6.643e-07	3.87938e-05	0.0001547819	0.0090389554
3722	300_8	125	0.5405328	6.643e-07	3.87938e-05	8.30375e-05	0.004849225
3723	300_8	42	0.38111556	6.643e-07	3.87938e-05	2.79006e-05	0.0016293396
3724	300_8	68	0.385486	6.643e-07	3.87938e-05	4.51724e-05	0.0026379784
3725	300_8	83	0.5308799	6.643e-07	3.87938e-05	5.51369e-05	0.0032198854
3726	300_8	84	0.7678185	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
3727	300_8	132	0.7995528	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
3728	300_8	115	0.16210444	6.643e-07	3.87938e-05	7.639450000000001e-05	0.004461287
3729	300_8	99	0.840524	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
3730	300_8	116	0.2299889	6.643e-07	3.87938e-05	7.705880000000001e-05	0.0045000808
3731	300_8	148	0.5133857	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
3732	300_8	107	1.0	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
3733	300_8	77	0.56579334	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
3734	300_8	122	0.6811801	6.643e-07	3.87938e-05	8.10446e-05	0.0047328436
3735	300_8	194	0.58483744	6.643e-07	3.87938e-05	0.0001288742	0.0075259972
3736	300_8	172	0.7135042	6.643e-07	3.87938e-05	0.0001142596	0.0066725336
3737	300_8	138	0.20230022	6.643e-07	3.87938e-05	9.16734e-05	0.0053535444
3738	300_8	100	0.42130968	6.643e-07	3.87938e-05	6.643e-05	0.00387938
3739	300_8	168	0.51811904	6.643e-07	3.87938e-05	0.0001116024	0.0065173584
3740	300_8	51	0.44510105	6.643e-07	3.87938e-05	3.38793e-05	0.0019784838
3741	300_8	147	0.8003387	6.643e-07	3.87938e-05	9.76521e-05	0.0057026886
3742	300_8	20	0.6905317	6.643e-07	3.87938e-05	1.3286e-05	0.000775876
3743	300_8	121	0.35720915	6.643e-07	3.87938e-05	8.038030000000001e-05	0.0046940498
3744	300_8	229	0.52609676	6.643e-07	3.87938e-05	0.0001521247	0.0088837802
3745	300_8	25	0.51053476	6.643e-07	3.87938e-05	1.66075e-05	0.000969845
3746	300_8	126	0.7279875	6.643e-07	3.87938e-05	8.37018e-05	0.0048880188
3747	300_8	190	0.33276317	6.643e-07	3.87938e-05	0.000126217	0.007370822
3748	300_8	148	0.6339984	6.643e-07	3.87938e-05	9.83164e-05	0.0057414824
3749	300_8	62	0.36846453	6.643e-07	3.87938e-05	4.11866e-05	0.0024052156
3750	300_8	209	0.1796972	6.643e-07	3.87938e-05	0.0001388387	0.0081079042
3751	300_8	44	1.0	6.643e-07	3.87938e-05	2.92292e-05	0.0017069272
3752	300_8	96	0.6131605	6.643e-07	3.87938e-05	6.37728e-05	0.0037242048
3753	300_8	85	0.4123145	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
3754	300_8	105	0.11558593	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
3755	300_8	55	0.6457768	6.643e-07	3.87938e-05	3.6536500000000005e-05	0.002133659
3756	300_8	175	0.467147	6.643e-07	3.87938e-05	0.0001162525	0.006788915
3757	300_8	69	0.0	6.643e-07	3.87938e-05	4.58367e-05	0.0026767722
3758	300_8	222	0.57038474	6.643e-07	3.87938e-05	0.0001474746	0.0086122236
3759	300_8	200	0.6840919	6.643e-07	3.87938e-05	0.00013286	0.00775876
3760	300_8	30	0.25888532	6.643e-07	3.87938e-05	1.9929e-05	0.001163814
3761	300_8	145	0.49535182	6.643e-07	3.87938e-05	9.63235e-05	0.005625101
3762	300_8	190	0.39003238	6.643e-07	3.87938e-05	0.000126217	0.007370822
3763	300_8	77	0.78155255	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
3764	300_8	105	0.52057564	6.643e-07	3.87938e-05	6.97515e-05	0.004073349
3765	300_8	50	0.19325073	6.643e-07	3.87938e-05	3.3215e-05	0.00193969
3766	300_8	61	1.0	6.643e-07	3.87938e-05	4.05223e-05	0.0023664218
3767	300_8	182	0.23613966	6.643e-07	3.87938e-05	0.0001209026	0.0070604716
3768	300_8	140	0.56046706	6.643e-07	3.87938e-05	9.3002e-05	0.005431132
3769	300_8	188	0.23696116	6.643e-07	3.87938e-05	0.0001248884	0.0072932344
3770	300_8	144	0.6659612	6.643e-07	3.87938e-05	9.56592e-05	0.0055863072
3771	300_8	12	0.3868528	6.643e-07	3.87938e-05	7.9716e-06	0.0004655256
3772	300_8	19	0.58455557	6.643e-07	3.87938e-05	1.26217e-05	0.0007370822
3773	300_8	98	0.890497	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
3774	300_8	157	0.41503972	6.643e-07	3.87938e-05	0.0001042951	0.0060906266
3775	300_8	28	1.0	6.643e-07	3.87938e-05	1.86004e-05	0.0010862264
3776	300_8	2	1.0	6.643e-07	3.87938e-05	1.3286e-06	7.75876e-05
3777	300_8	228	0.3652216	6.643e-07	3.87938e-05	0.0001514604	0.0088449864
3778	300_8	47	0.40912527	6.643e-07	3.87938e-05	3.12221e-05	0.0018233086
3779	300_8	130	0.48479238	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
3780	300_8	335	0.261503	6.643e-07	3.87938e-05	0.0002225405	0.012995923
3781	300_8	108	0.529422	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
3782	300_8	197	0.22841823	6.643e-07	3.87938e-05	0.0001308671	0.0076423786
3783	300_8	164	0.6146938	6.643e-07	3.87938e-05	0.0001089452	0.0063621832
3784	300_8	194	0.55637807	6.643e-07	3.87938e-05	0.0001288742	0.0075259972
3785	300_8	160	0.5947298	6.643e-07	3.87938e-05	0.000106288	0.006207008
3786	300_8	141	0.37558305	6.643e-07	3.87938e-05	9.36663e-05	0.0054699258
3787	300_8	194	0.37819713	6.643e-07	3.87938e-05	0.0001288742	0.0075259972
3788	300_8	3	1.0	6.643e-07	3.87938e-05	1.9929e-06	0.0001163814
3789	300_8	196	0.3779452	6.643e-07	3.87938e-05	0.0001302028	0.0076035848
3790	300_8	226	0.6614127	6.643e-07	3.87938e-05	0.0001501318	0.0087673988
3791	300_8	90	0.55565685	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
3792	300_8	180	0.47870395	6.643e-07	3.87938e-05	0.000119574	0.006982884
3793	300_8	79	0.82969135	6.643e-07	3.87938e-05	5.2479700000000005e-05	0.0030647102
3794	300_8	257	0.45534155	6.643e-07	3.87938e-05	0.0001707251	0.0099700066
3795	300_8	164	0.27846557	6.643e-07	3.87938e-05	0.0001089452	0.0063621832
3796	300_8	152	0.43438795	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
3797	300_8	149	0.45963076	6.643e-07	3.87938e-05	9.89807e-05	0.0057802762
3798	300_8	85	0.57924265	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
3799	300_8	174	0.0	6.643e-07	3.87938e-05	0.0001155882	0.0067501212
3800	300_8	152	0.7851464	6.643e-07	3.87938e-05	0.0001009736	0.0058966576
3801	300_8	104	0.78905463	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
3802	300_8	98	0.65643805	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
3803	300_8	158	0.7988366	6.643e-07	3.87938e-05	0.0001049594	0.0061294204
3804	300_8	253	0.247905	6.643e-07	3.87938e-05	0.0001680679	0.0098148314
3805	300_8	362	0.38765448	6.643e-07	3.87938e-05	0.0002404766	0.0140433556
3806	300_8	2	0.8339913	6.643e-07	3.87938e-05	1.3286e-06	7.75876e-05
3807	300_8	203	0.6611139	6.643e-07	3.87938e-05	0.0001348529	0.0078751414
3808	300_8	99	0.66105115	6.643e-07	3.87938e-05	6.57657e-05	0.0038405862
3809	300_8	170	0.26154858	6.643e-07	3.87938e-05	0.000112931	0.006594946
3810	300_8	97	0.48623586	6.643e-07	3.87938e-05	6.44371e-05	0.0037629986
3811	300_8	245	0.65314883	6.643e-07	3.87938e-05	0.0001627535	0.009504481
3812	300_8	90	0.7842789	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
3813	300_8	131	0.65421116	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
3814	300_8	121	0.25719112	6.643e-07	3.87938e-05	8.038030000000001e-05	0.0046940498
3815	300_8	146	0.41870466	6.643e-07	3.87938e-05	9.69878e-05	0.0056638948
3816	300_8	109	0.57159865	6.643e-07	3.87938e-05	7.240870000000001e-05	0.0042285242
3817	300_8	113	0.4551983	6.643e-07	3.87938e-05	7.506590000000001e-05	0.0043836994
3818	300_8	42	0.2646429	6.643e-07	3.87938e-05	2.79006e-05	0.0016293396
3819	300_8	5	1.0	6.643e-07	3.87938e-05	3.3215000000000003e-06	0.000193969
3820	300_8	214	0.38951632	6.643e-07	3.87938e-05	0.0001421602	0.0083018732
3821	300_8	185	0.7013854	6.643e-07	3.87938e-05	0.0001228955	0.007176853
3822	300_8	120	0.21863888	6.643e-07	3.87938e-05	7.971600000000001e-05	0.004655256
3823	300_8	124	0.6533912	6.643e-07	3.87938e-05	8.23732e-05	0.0048104312
3824	300_8	110	0.0	6.643e-07	3.87938e-05	7.307300000000001e-05	0.004267318
3825	300_8	33	0.60793066	6.643e-07	3.87938e-05	2.19219e-05	0.0012801954
3826	300_8	127	0.36770925	6.643e-07	3.87938e-05	8.43661e-05	0.0049268126
3827	300_8	61	0.14829722	6.643e-07	3.87938e-05	4.05223e-05	0.0023664218
3828	300_8	139	0.62445277	6.643e-07	3.87938e-05	9.23377e-05	0.0053923382
3829	300_8	183	0.5735853	6.643e-07	3.87938e-05	0.0001215669	0.0070992654
3830	300_8	90	0.44439647	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
3831	300_8	49	0.9477345	6.643e-07	3.87938e-05	3.25507e-05	0.0019008962
3832	300_8	192	0.17832689	6.643e-07	3.87938e-05	0.0001275456	0.0074484096
3833	300_8	95	0.7580849	6.643e-07	3.87938e-05	6.31085e-05	0.003685411
3834	300_8	188	0.52734333	6.643e-07	3.87938e-05	0.0001248884	0.0072932344
3835	300_8	8	0.9512312	6.643e-07	3.87938e-05	5.3144e-06	0.0003103504
3836	300_8	256	0.888215	6.643e-07	3.87938e-05	0.0001700608	0.0099312128
3837	300_8	248	0.4328793	6.643e-07	3.87938e-05	0.0001647464	0.0096208624
3838	300_8	136	0.6511103	6.643e-07	3.87938e-05	9.03448e-05	0.0052759568
3839	300_8	21	0.5915213	6.643e-07	3.87938e-05	1.39503e-05	0.0008146698
3840	300_8	73	0.52658165	6.643e-07	3.87938e-05	4.84939e-05	0.0028319474
3841	300_8	169	0.60514987	6.643e-07	3.87938e-05	0.0001122667	0.0065561522
3842	300_8	135	0.5873586	6.643e-07	3.87938e-05	8.96805e-05	0.005237163
3843	300_8	131	0.30218366	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
3844	300_8	295	0.24589792	6.643e-07	3.87938e-05	0.0001959685	0.011444171
3845	300_8	315	0.28279746	6.643e-07	3.87938e-05	0.0002092545	0.012220047
3846	300_8	53	0.5497324	6.643e-07	3.87938e-05	3.52079e-05	0.0020560714
3847	300_8	188	0.5395859	6.643e-07	3.87938e-05	0.0001248884	0.0072932344
3848	300_8	23	1.0	6.643e-07	3.87938e-05	1.52789e-05	0.0008922574
3849	300_8	94	0.72079885	6.643e-07	3.87938e-05	6.24442e-05	0.0036466172
3850	300_8	237	0.63232946	6.643e-07	3.87938e-05	0.0001574391	0.0091941306
3851	300_8	170	0.8184708	6.643e-07	3.87938e-05	0.000112931	0.006594946
3852	300_8	98	0.87340856	6.643e-07	3.87938e-05	6.51014e-05	0.0038017924
3853	300_8	81	0.73854136	6.643e-07	3.87938e-05	5.380830000000001e-05	0.0031422978
3854	300_8	52	0.6774083	6.643e-07	3.87938e-05	3.45436e-05	0.0020172776
3855	300_8	142	0.53326285	6.643e-07	3.87938e-05	9.43306e-05	0.0055087196
3856	300_8	116	0.0	6.643e-07	3.87938e-05	7.705880000000001e-05	0.0045000808
3857	300_8	131	0.29591322	6.643e-07	3.87938e-05	8.70233e-05	0.0050819878
3858	300_8	161	0.65269554	6.643e-07	3.87938e-05	0.0001069523	0.0062458018
3859	300_8	85	0.038566794	6.643e-07	3.87938e-05	5.64655e-05	0.003297473
3860	300_8	410	0.1896248	6.643e-07	3.87938e-05	0.000272363	0.015905458
3861	300_8	141	0.34476474	6.643e-07	3.87938e-05	9.36663e-05	0.0054699258
3862	300_8	174	0.35962033	6.643e-07	3.87938e-05	0.0001155882	0.0067501212
3863	300_8	43	0.8665303	6.643e-07	3.87938e-05	2.85649e-05	0.0016681334
3864	300_8	14	0.31546488	6.643e-07	3.87938e-05	9.3002e-06	0.0005431132
3865	300_8	76	0.19195987	6.643e-07	3.87938e-05	5.0486800000000006e-05	0.0029483288
3866	300_8	188	0.12611915	6.643e-07	3.87938e-05	0.0001248884	0.0072932344
3867	300_8	91	0.49986455	6.643e-07	3.87938e-05	6.04513e-05	0.0035302358
3868	300_8	168	0.28716564	6.643e-07	3.87938e-05	0.0001116024	0.0065173584
3869	300_8	66	0.409853	6.643e-07	3.87938e-05	4.38438e-05	0.0025603908
3870	300_8	213	0.5479205	6.643e-07	3.87938e-05	0.0001414959	0.0082630794
3871	300_8	65	0.9393721	6.643e-07	3.87938e-05	4.31795e-05	0.002521597
3872	300_8	108	0.5318769	6.643e-07	3.87938e-05	7.174440000000001e-05	0.0041897304
3873	300_8	104	0.5709432	6.643e-07	3.87938e-05	6.90872e-05	0.0040345552
3874	300_8	77	0.62186515	6.643e-07	3.87938e-05	5.1151100000000006e-05	0.0029871226
3875	300_8	183	0.44028082	6.643e-07	3.87938e-05	0.0001215669	0.0070992654
3876	300_8	112	0.0	6.643e-07	3.87938e-05	7.440160000000001e-05	0.0043449056
3877	300_8	170	0.40025446	6.643e-07	3.87938e-05	0.000112931	0.006594946
3878	300_8	188	0.38710335	6.643e-07	3.87938e-05	0.0001248884	0.0072932344
3879	300_8	192	0.19005708	6.643e-07	3.87938e-05	0.0001275456	0.0074484096
3880	300_8	55	0.6320453	6.643e-07	3.87938e-05	3.6536500000000005e-05	0.002133659
3881	300_8	155	0.6672754	6.643e-07	3.87938e-05	0.0001029665	0.006013039
3882	300_8	150	0.73297364	6.643e-07	3.87938e-05	9.9645e-05	0.00581907
3883	300_8	586	0.46193507	6.643e-07	3.87938e-05	0.0003892798	0.0227331668
3884	300_8	154	0.58031976	6.643e-07	3.87938e-05	0.0001023022	0.0059742452
3885	300_8	142	0.5396169	6.643e-07	3.87938e-05	9.43306e-05	0.0055087196
3886	300_8	178	0.4911032	6.643e-07	3.87938e-05	0.0001182454	0.0069052964
3887	300_8	30	0.6452454	6.643e-07	3.87938e-05	1.9929e-05	0.001163814
3888	300_8	202	0.09945288	6.643e-07	3.87938e-05	0.0001341886	0.0078363476
3889	300_8	197	0.60386765	6.643e-07	3.87938e-05	0.0001308671	0.0076423786
3890	300_8	84	0.7355424	6.643e-07	3.87938e-05	5.58012e-05	0.0032586792
3891	300_8	82	0.7875845	6.643e-07	3.87938e-05	5.44726e-05	0.0031810916
3892	300_8	24	0.6853652	6.643e-07	3.87938e-05	1.59432e-05	0.0009310512
3893	300_8	6	0.63092977	6.643e-07	3.87938e-05	3.9858e-06	0.0002327628
3894	300_8	19	0.5075563	6.643e-07	3.87938e-05	1.26217e-05	0.0007370822
3895	300_8	132	0.26817533	6.643e-07	3.87938e-05	8.76876e-05	0.0051207816
3896	300_8	103	0.22400555	6.643e-07	3.87938e-05	6.84229e-05	0.0039957614
3897	300_8	195	0.28875837	6.643e-07	3.87938e-05	0.0001295385	0.007564791
3898	300_8	107	0.4633634	6.643e-07	3.87938e-05	7.108010000000001e-05	0.0041509366
3899	300_8	240	0.31070587	6.643e-07	3.87938e-05	0.000159432	0.009310512
3900	300_8	23	1.0	6.643e-07	3.87938e-05	1.52789e-05	0.0008922574
3901	300_8	179	0.15494339	6.643e-07	3.87938e-05	0.0001189097	0.0069440902
3902	300_8	79	0.46791834	6.643e-07	3.87938e-05	5.2479700000000005e-05	0.0030647102
3903	300_8	90	0.9348834	6.643e-07	3.87938e-05	5.9787e-05	0.003491442
3904	300_8	49	0.6083172	6.643e-07	3.87938e-05	3.25507e-05	0.0019008962
3905	300_8	137	0.70748025	6.643e-07	3.87938e-05	9.10091e-05	0.0053147506
3906	300_8	130	0.66714364	6.643e-07	3.87938e-05	8.6359e-05	0.005043194
