qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
1272	300_64	85	0.6030648	5.40393e-06	0.000317796	0.0004593340499999	0.02701266
1273	300_64	146	0.17969467	5.40393e-06	0.000317796	0.0007889737799999	0.046398216
1274	300_64	99	0.25579596	5.40393e-06	0.000317796	0.00053498907	0.031461804
1275	300_64	146	0.34456268	5.40393e-06	0.000317796	0.0007889737799999	0.046398216
1276	300_64	81	0.8845592	5.40393e-06	0.000317796	0.0004377183299999	0.025741476
1277	300_64	102	0.0	5.40393e-06	0.000317796	0.00055120086	0.032415192
1278	300_64	79	0.6964505	5.40393e-06	0.000317796	0.00042691047	0.025105884
1279	300_64	134	0.43283212	5.40393e-06	0.000317796	0.00072412662	0.042584664
1280	300_64	107	0.7765891	5.40393e-06	0.000317796	0.00057822051	0.034004172
1281	300_64	156	0.72953933	5.40393e-06	0.000317796	0.00084301308	0.049576176
1282	300_64	101	0.6766489	5.40393e-06	0.000317796	0.00054579693	0.032097396
1283	300_64	102	0.4160532	5.40393e-06	0.000317796	0.00055120086	0.032415192
1284	300_64	109	0.7819515	5.40393e-06	0.000317796	0.0005890283699999	0.034639764
1285	300_64	303	0.29100487	5.40393e-06	0.000317796	0.00163739079	0.096292188
1286	300_64	78	0.6242182	5.40393e-06	0.000317796	0.00042150654	0.024788088
1287	300_64	52	0.0	5.40393e-06	0.000317796	0.00028100436	0.016525392
1288	300_64	132	0.5080216	5.40393e-06	0.000317796	0.0007133187599999	0.041949072
1289	300_64	61	0.34117132	5.40393e-06	0.000317796	0.0003296397299999	0.019385556
1290	300_64	82	0.10209739	5.40393e-06	0.000317796	0.0004431222599999	0.026059272
1291	300_64	72	0.29062462	5.40393e-06	0.000317796	0.0003890829599999	0.022881312
1292	300_64	90	0.4485036	5.40393e-06	0.000317796	0.0004863536999999	0.02860164
1293	300_64	114	0.69973284	5.40393e-06	0.000317796	0.0006160480199999	0.036228744
1294	300_64	196	0.45693806	5.40393e-06	0.000317796	0.0010591702799999	0.062288016
1295	300_64	56	0.4941632	5.40393e-06	0.000317796	0.00030262008	0.017796576
1296	300_64	78	0.5867953	5.40393e-06	0.000317796	0.00042150654	0.024788088
1297	300_64	111	0.6340695	5.40393e-06	0.000317796	0.0005998362299999	0.035275356
1298	300_64	82	0.40080363	5.40393e-06	0.000317796	0.0004431222599999	0.026059272
1299	300_64	104	0.23719771	5.40393e-06	0.000317796	0.00056200872	0.033050784
1300	300_64	155	0.10745753	5.40393e-06	0.000317796	0.00083760915	0.04925838
1301	300_64	61	0.6894202	5.40393e-06	0.000317796	0.0003296397299999	0.019385556
1302	300_64	129	0.3325979	5.40393e-06	0.000317796	0.00069710697	0.040995684
1303	300_64	66	0.52047384	5.40393e-06	0.000317796	0.0003566593799999	0.020974536
1304	300_64	176	0.6135033	5.40393e-06	0.000317796	0.0009510916799999	0.055932096
1305	300_64	76	0.48215786	5.40393e-06	0.000317796	0.0004106986799999	0.024152496
1306	300_64	40	0.99999994	5.40393e-06	0.000317796	0.0002161571999999	0.01271184
1307	300_64	258	0.57736933	5.40393e-06	0.000317796	0.00139421394	0.081991368
1308	300_64	82	0.4593588	5.40393e-06	0.000317796	0.0004431222599999	0.026059272
1309	300_64	82	0.6371237	5.40393e-06	0.000317796	0.0004431222599999	0.026059272
1310	300_64	74	0.67291695	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1311	300_64	88	0.89432865	5.40393e-06	0.000317796	0.0004755458399999	0.027966048
1312	300_64	49	0.6759646	5.40393e-06	0.000317796	0.0002647925699999	0.015572004
1313	300_64	153	0.6600851	5.40393e-06	0.000317796	0.00082680129	0.048622788
1314	300_64	121	0.4327407	5.40393e-06	0.000317796	0.00065387553	0.038453316
1315	300_64	115	0.59660375	5.40393e-06	0.000317796	0.00062145195	0.03654654
1316	300_64	81	0.74474746	5.40393e-06	0.000317796	0.0004377183299999	0.025741476
1317	300_64	158	0.5603891	5.40393e-06	0.000317796	0.00085382094	0.050211768
1318	300_64	123	0.5130378	5.40393e-06	0.000317796	0.00066468339	0.039088908
1319	300_64	134	0.34094507	5.40393e-06	0.000317796	0.00072412662	0.042584664
1320	300_64	169	0.5122041	5.40393e-06	0.000317796	0.00091326417	0.053707524
1321	300_64	70	0.7059216	5.40393e-06	0.000317796	0.0003782751	0.02224572
1322	300_64	46	0.5249118	5.40393e-06	0.000317796	0.00024858078	0.014618616
1323	300_64	173	0.7086778	5.40393e-06	0.000317796	0.0009348798899999	0.054978708
1324	300_64	341	0.70927775	5.40393e-06	0.000317796	0.00184274013	0.108368436
1325	300_64	121	0.14258446	5.40393e-06	0.000317796	0.00065387553	0.038453316
1326	300_64	89	0.55554163	5.40393e-06	0.000317796	0.0004809497699999	0.028283844
1327	300_64	214	0.71829426	5.40393e-06	0.000317796	0.00115644102	0.068008344
1328	300_64	56	0.7447254	5.40393e-06	0.000317796	0.00030262008	0.017796576
1329	300_64	130	0.31210452	5.40393e-06	0.000317796	0.0007025108999999	0.04131348
1330	300_64	129	0.69644755	5.40393e-06	0.000317796	0.00069710697	0.040995684
1331	300_64	269	0.31759873	5.40393e-06	0.000317796	0.0014536571699999	0.085487124
1332	300_64	206	0.29804087	5.40393e-06	0.000317796	0.0011132095799999	0.065465976
1333	300_64	125	0.73781437	5.40393e-06	0.000317796	0.0006754912499999	0.0397245
1334	300_64	88	0.5588817	5.40393e-06	0.000317796	0.0004755458399999	0.027966048
1335	300_64	117	0.2041469	5.40393e-06	0.000317796	0.0006322598099999	0.037182132
1336	300_64	112	0.06328519	5.40393e-06	0.000317796	0.00060524016	0.035593152
1337	300_64	148	0.31724912	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1338	300_64	274	0.21120648	5.40393e-06	0.000317796	0.00148067682	0.087076104
1339	300_64	154	0.6732884	5.40393e-06	0.000317796	0.0008322052199999	0.048940584
1340	300_64	148	0.24900447	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1341	300_64	80	0.85771924	5.40393e-06	0.000317796	0.0004323143999999	0.02542368
1342	300_64	181	0.2842589	5.40393e-06	0.000317796	0.00097811133	0.057521076
1343	300_64	144	0.78172356	5.40393e-06	0.000317796	0.0007781659199999	0.045762624
1344	300_64	53	0.13565198	5.40393e-06	0.000317796	0.0002864082899999	0.016843188
1345	300_64	95	0.58541286	5.40393e-06	0.000317796	0.0005133733499999	0.03019062
1346	300_64	37	0.7258605	5.40393e-06	0.000317796	0.0001999454099999	0.011758452
1347	300_64	70	0.07994251	5.40393e-06	0.000317796	0.0003782751	0.02224572
1348	300_64	148	0.4202992	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1349	300_64	77	0.68982863	5.40393e-06	0.000317796	0.0004161026099999	0.024470292
1350	300_64	130	0.5292654	5.40393e-06	0.000317796	0.0007025108999999	0.04131348
1351	300_64	170	0.49737433	5.40393e-06	0.000317796	0.0009186680999999	0.05402532
1352	300_64	93	0.65060383	5.40393e-06	0.000317796	0.00050256549	0.029555028
1353	300_64	87	0.29333204	5.40393e-06	0.000317796	0.00047014191	0.027648252
1354	300_64	121	0.7174535	5.40393e-06	0.000317796	0.00065387553	0.038453316
1355	300_64	74	0.26499087	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1356	300_64	32	0.0	5.40393e-06	0.000317796	0.00017292576	0.010169472
1357	300_64	144	0.82234	5.40393e-06	0.000317796	0.0007781659199999	0.045762624
1358	300_64	171	0.5474122	5.40393e-06	0.000317796	0.00092407203	0.054343116
1359	300_64	81	0.64143336	5.40393e-06	0.000317796	0.0004377183299999	0.025741476
1360	300_64	36	0.59583724	5.40393e-06	0.000317796	0.0001945414799999	0.011440656
1361	300_64	77	0.0	5.40393e-06	0.000317796	0.0004161026099999	0.024470292
1362	300_64	96	0.90742505	5.40393e-06	0.000317796	0.00051877728	0.030508416
1363	300_64	97	0.40873832	5.40393e-06	0.000317796	0.00052418121	0.030826212
1364	300_64	140	0.33156064	5.40393e-06	0.000317796	0.0007565502	0.04449144
1365	300_64	63	0.71261746	5.40393e-06	0.000317796	0.00034044759	0.020021148
1366	300_64	77	0.0	5.40393e-06	0.000317796	0.0004161026099999	0.024470292
1367	300_64	44	0.9317592	5.40393e-06	0.000317796	0.0002377729199999	0.013983024
1368	300_64	108	0.69971627	5.40393e-06	0.000317796	0.00058362444	0.034321968
1369	300_64	148	0.34267265	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1370	300_64	137	0.54772055	5.40393e-06	0.000317796	0.00074033841	0.043538052
1371	300_64	130	0.31589964	5.40393e-06	0.000317796	0.0007025108999999	0.04131348
1372	300_64	166	0.6413483	5.40393e-06	0.000317796	0.00089705238	0.052754136
1373	300_64	108	0.7500469	5.40393e-06	0.000317796	0.00058362444	0.034321968
1374	300_64	110	0.7123053	5.40393e-06	0.000317796	0.0005944323	0.03495756
1375	300_64	23	0.94981086	5.40393e-06	0.000317796	0.00012429039	0.007309308
1376	300_64	235	0.4072845	5.40393e-06	0.000317796	0.0012699235499999	0.07468206
1377	300_64	101	0.46032014	5.40393e-06	0.000317796	0.00054579693	0.032097396
1378	300_64	109	0.49821237	5.40393e-06	0.000317796	0.0005890283699999	0.034639764
1379	300_64	176	0.24950467	5.40393e-06	0.000317796	0.0009510916799999	0.055932096
1380	300_64	99	0.37145358	5.40393e-06	0.000317796	0.00053498907	0.031461804
1381	300_64	78	0.60982513	5.40393e-06	0.000317796	0.00042150654	0.024788088
1382	300_64	151	0.7384371	5.40393e-06	0.000317796	0.0008159934299999	0.047987196
1383	300_64	108	0.5035761	5.40393e-06	0.000317796	0.00058362444	0.034321968
1384	300_64	89	0.25431278	5.40393e-06	0.000317796	0.0004809497699999	0.028283844
1385	300_64	117	0.15371935	5.40393e-06	0.000317796	0.0006322598099999	0.037182132
1386	300_64	85	0.56517214	5.40393e-06	0.000317796	0.0004593340499999	0.02701266
1387	300_64	123	0.8928893	5.40393e-06	0.000317796	0.00066468339	0.039088908
1388	300_64	55	0.13565198	5.40393e-06	0.000317796	0.00029721615	0.01747878
1389	300_64	34	0.7931402	5.40393e-06	0.000317796	0.00018373362	0.010805064
1390	300_64	174	0.23217475	5.40393e-06	0.000317796	0.00094028382	0.055296504
1391	300_64	61	0.7538207	5.40393e-06	0.000317796	0.0003296397299999	0.019385556
1392	300_64	107	0.24214272	5.40393e-06	0.000317796	0.00057822051	0.034004172
1393	300_64	102	0.36757538	5.40393e-06	0.000317796	0.00055120086	0.032415192
1394	300_64	53	0.8760038	5.40393e-06	0.000317796	0.0002864082899999	0.016843188
1395	300_64	174	0.39683267	5.40393e-06	0.000317796	0.00094028382	0.055296504
1396	300_64	52	0.2576901	5.40393e-06	0.000317796	0.00028100436	0.016525392
1397	300_64	103	0.6074473	5.40393e-06	0.000317796	0.0005566047899999	0.032732988
1398	300_64	139	0.42309216	5.40393e-06	0.000317796	0.00075114627	0.044173644
1399	300_64	88	0.4988978	5.40393e-06	0.000317796	0.0004755458399999	0.027966048
1400	300_64	149	0.30991468	5.40393e-06	0.000317796	0.0008051855699999	0.047351604
1401	300_64	20	1.0	5.40393e-06	0.000317796	0.0001080785999999	0.00635592
1402	300_64	123	0.2882053	5.40393e-06	0.000317796	0.00066468339	0.039088908
1403	300_64	177	0.41009173	5.40393e-06	0.000317796	0.00095649561	0.056249892
1404	300_64	185	0.90310824	5.40393e-06	0.000317796	0.00099972705	0.05879226
1405	300_64	131	0.10846303	5.40393e-06	0.000317796	0.00070791483	0.041631276
1406	300_64	58	0.43768716	5.40393e-06	0.000317796	0.0003134279399999	0.018432168
1407	300_64	63	0.8638055	5.40393e-06	0.000317796	0.00034044759	0.020021148
1408	300_64	98	0.5405866	5.40393e-06	0.000317796	0.0005295851399999	0.031144008
1409	300_64	136	0.5137178	5.40393e-06	0.000317796	0.00073493448	0.043220256
1410	300_64	146	0.5236242	5.40393e-06	0.000317796	0.0007889737799999	0.046398216
1411	300_64	133	0.7017217	5.40393e-06	0.000317796	0.0007187226899999	0.042266868
1412	300_64	116	0.1761888	5.40393e-06	0.000317796	0.0006268558799999	0.036864336
1413	300_64	98	0.2515793	5.40393e-06	0.000317796	0.0005295851399999	0.031144008
1414	300_64	207	0.7390094	5.40393e-06	0.000317796	0.00111861351	0.065783772
1415	300_64	134	0.7066355	5.40393e-06	0.000317796	0.00072412662	0.042584664
1416	300_64	57	1.0	5.40393e-06	0.000317796	0.0003080240099999	0.018114372
1417	300_64	94	0.19956562	5.40393e-06	0.000317796	0.00050796942	0.029872824
1418	300_64	71	0.36769834	5.40393e-06	0.000317796	0.00038367903	0.022563516
1419	300_64	60	0.31598178	5.40393e-06	0.000317796	0.0003242358	0.01906776
1420	300_64	69	0.85370845	5.40393e-06	0.000317796	0.0003728711699999	0.021927924
1421	300_64	98	0.6372291	5.40393e-06	0.000317796	0.0005295851399999	0.031144008
1422	300_64	74	0.7460605	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1423	300_64	102	0.3379662	5.40393e-06	0.000317796	0.00055120086	0.032415192
1424	300_64	127	0.14663345	5.40393e-06	0.000317796	0.0006862991099999	0.040360092
1425	300_64	196	0.6290956	5.40393e-06	0.000317796	0.0010591702799999	0.062288016
1426	300_64	44	0.9022472	5.40393e-06	0.000317796	0.0002377729199999	0.013983024
1427	300_64	80	0.56245655	5.40393e-06	0.000317796	0.0004323143999999	0.02542368
1428	300_64	119	0.5094959	5.40393e-06	0.000317796	0.0006430676699999	0.037817724
1429	300_64	88	0.48536453	5.40393e-06	0.000317796	0.0004755458399999	0.027966048
1430	300_64	58	0.6978743	5.40393e-06	0.000317796	0.0003134279399999	0.018432168
1431	300_64	44	0.678627	5.40393e-06	0.000317796	0.0002377729199999	0.013983024
1432	300_64	94	0.8429129	5.40393e-06	0.000317796	0.00050796942	0.029872824
1433	300_64	56	0.79265136	5.40393e-06	0.000317796	0.00030262008	0.017796576
1434	300_64	73	0.35416237	5.40393e-06	0.000317796	0.0003944868899999	0.023199108
1435	300_64	97	0.4635145	5.40393e-06	0.000317796	0.00052418121	0.030826212
1436	300_64	116	0.5878602	5.40393e-06	0.000317796	0.0006268558799999	0.036864336
1437	300_64	66	0.8884128	5.40393e-06	0.000317796	0.0003566593799999	0.020974536
1438	300_64	176	0.33496624	5.40393e-06	0.000317796	0.0009510916799999	0.055932096
1439	300_64	178	0.46374777	5.40393e-06	0.000317796	0.0009618995399999	0.056567688
1440	300_64	94	0.5722489	5.40393e-06	0.000317796	0.00050796942	0.029872824
1441	300_64	97	0.27806276	5.40393e-06	0.000317796	0.00052418121	0.030826212
1442	300_64	140	0.56138974	5.40393e-06	0.000317796	0.0007565502	0.04449144
1443	300_64	102	0.49367484	5.40393e-06	0.000317796	0.00055120086	0.032415192
1444	300_64	123	0.47856158	5.40393e-06	0.000317796	0.00066468339	0.039088908
1445	300_64	41	0.80157506	5.40393e-06	0.000317796	0.0002215611299999	0.013029636
1446	300_64	171	0.031140694	5.40393e-06	0.000317796	0.00092407203	0.054343116
1447	300_64	121	0.07431824	5.40393e-06	0.000317796	0.00065387553	0.038453316
1448	300_64	104	0.057874408	5.40393e-06	0.000317796	0.00056200872	0.033050784
1449	300_64	78	0.5067452	5.40393e-06	0.000317796	0.00042150654	0.024788088
1450	300_64	108	0.49744233	5.40393e-06	0.000317796	0.00058362444	0.034321968
1451	300_64	114	0.742331	5.40393e-06	0.000317796	0.0006160480199999	0.036228744
1452	300_64	168	0.3049605	5.40393e-06	0.000317796	0.0009078602399999	0.053389728
1453	300_64	74	0.39436215	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1454	300_64	209	0.48777923	5.40393e-06	0.000317796	0.0011294213699999	0.066419364
1455	300_64	140	0.58537924	5.40393e-06	0.000317796	0.0007565502	0.04449144
1456	300_64	201	0.44419056	5.40393e-06	0.000317796	0.00108618993	0.063876996
1457	300_64	19	0.9709286	5.40393e-06	0.000317796	0.0001026746699999	0.006038124
1458	300_64	169	0.67228794	5.40393e-06	0.000317796	0.00091326417	0.053707524
1459	300_64	172	0.3535385	5.40393e-06	0.000317796	0.00092947596	0.054660912
1460	300_64	94	0.561605	5.40393e-06	0.000317796	0.00050796942	0.029872824
1461	300_64	80	0.4097252	5.40393e-06	0.000317796	0.0004323143999999	0.02542368
1462	300_64	26	1.0	5.40393e-06	0.000317796	0.00014050218	0.008262696
1463	300_64	126	0.7620958	5.40393e-06	0.000317796	0.00068089518	0.040042296
1464	300_64	45	0.37531272	5.40393e-06	0.000317796	0.0002431768499999	0.01430082
1465	300_64	106	0.7965637	5.40393e-06	0.000317796	0.0005728165799999	0.033686376
1466	300_64	83	0.0	5.40393e-06	0.000317796	0.00044852619	0.026377068
1467	300_64	95	0.2304738	5.40393e-06	0.000317796	0.0005133733499999	0.03019062
1468	300_64	88	0.3686527	5.40393e-06	0.000317796	0.0004755458399999	0.027966048
1469	300_64	138	0.4636217	5.40393e-06	0.000317796	0.0007457423399999	0.043855848
1470	300_64	116	0.3182687	5.40393e-06	0.000317796	0.0006268558799999	0.036864336
1471	300_64	106	0.40578148	5.40393e-06	0.000317796	0.0005728165799999	0.033686376
1472	300_64	272	0.62423104	5.40393e-06	0.000317796	0.00146986896	0.086440512
1473	300_64	112	0.44377956	5.40393e-06	0.000317796	0.00060524016	0.035593152
1474	300_64	73	0.54293764	5.40393e-06	0.000317796	0.0003944868899999	0.023199108
1475	300_64	136	0.068654284	5.40393e-06	0.000317796	0.00073493448	0.043220256
1476	300_64	74	0.4494069	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1477	300_64	106	0.32278588	5.40393e-06	0.000317796	0.0005728165799999	0.033686376
1478	300_64	81	0.50921255	5.40393e-06	0.000317796	0.0004377183299999	0.025741476
1479	300_64	69	0.7291841	5.40393e-06	0.000317796	0.0003728711699999	0.021927924
1480	300_64	62	0.7917063	5.40393e-06	0.000317796	0.00033504366	0.019703352
1481	300_64	160	0.5551426	5.40393e-06	0.000317796	0.0008646287999999	0.05084736
1482	300_64	74	0.18559906	5.40393e-06	0.000317796	0.0003998908199999	0.023516904
1483	300_64	153	0.45616722	5.40393e-06	0.000317796	0.00082680129	0.048622788
1484	300_64	113	0.6574403	5.40393e-06	0.000317796	0.00061064409	0.035910948
1485	300_64	391	0.6125154	5.40393e-06	0.000317796	0.00211293663	0.124258236
1486	300_64	208	0.4578216	5.40393e-06	0.000317796	0.00112401744	0.066101568
1487	300_64	171	0.5575522	5.40393e-06	0.000317796	0.00092407203	0.054343116
1488	300_64	112	0.6301579	5.40393e-06	0.000317796	0.00060524016	0.035593152
1489	300_64	86	0.48032585	5.40393e-06	0.000317796	0.00046473798	0.027330456
1490	300_64	81	0.56824857	5.40393e-06	0.000317796	0.0004377183299999	0.025741476
1491	300_64	179	0.54906654	5.40393e-06	0.000317796	0.0009673034699999	0.056885484
1492	300_64	100	0.6573065	5.40393e-06	0.000317796	0.0005403929999999	0.0317796
1493	300_64	104	0.56793827	5.40393e-06	0.000317796	0.00056200872	0.033050784
1494	300_64	94	0.62700975	5.40393e-06	0.000317796	0.00050796942	0.029872824
1495	300_64	144	0.41039184	5.40393e-06	0.000317796	0.0007781659199999	0.045762624
1496	300_64	148	0.0964909	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1497	300_64	138	0.67487746	5.40393e-06	0.000317796	0.0007457423399999	0.043855848
1498	300_64	129	0.66969407	5.40393e-06	0.000317796	0.00069710697	0.040995684
1499	300_64	146	0.6122282	5.40393e-06	0.000317796	0.0007889737799999	0.046398216
1500	300_64	124	0.50063354	5.40393e-06	0.000317796	0.00067008732	0.039406704
1501	300_64	136	0.45593303	5.40393e-06	0.000317796	0.00073493448	0.043220256
1502	300_64	89	0.6527865	5.40393e-06	0.000317796	0.0004809497699999	0.028283844
1503	300_64	155	0.4001881	5.40393e-06	0.000317796	0.00083760915	0.04925838
1504	300_64	67	0.4848223	5.40393e-06	0.000317796	0.00036206331	0.021292332
1505	300_64	80	0.6226259	5.40393e-06	0.000317796	0.0004323143999999	0.02542368
1506	300_64	151	0.50905156	5.40393e-06	0.000317796	0.0008159934299999	0.047987196
1507	300_64	184	0.43515196	5.40393e-06	0.000317796	0.00099432312	0.058474464
1508	300_64	98	0.58295846	5.40393e-06	0.000317796	0.0005295851399999	0.031144008
1509	300_64	126	0.6517262	5.40393e-06	0.000317796	0.00068089518	0.040042296
1510	300_64	51	0.32283124	5.40393e-06	0.000317796	0.00027560043	0.016207596
1511	300_64	156	0.4251716	5.40393e-06	0.000317796	0.00084301308	0.049576176
1512	300_64	79	0.71140045	5.40393e-06	0.000317796	0.00042691047	0.025105884
1513	300_64	87	0.6653719	5.40393e-06	0.000317796	0.00047014191	0.027648252
1514	300_64	162	0.28329784	5.40393e-06	0.000317796	0.0008754366599999	0.051482952
1515	300_64	64	0.36369246	5.40393e-06	0.000317796	0.00034585152	0.020338944
1516	300_64	148	0.59621716	5.40393e-06	0.000317796	0.0007997816399999	0.047033808
1517	300_64	57	0.5041496	5.40393e-06	0.000317796	0.0003080240099999	0.018114372
1518	300_64	100	0.55664057	5.40393e-06	0.000317796	0.0005403929999999	0.0317796
1519	300_64	30	0.0	5.40393e-06	0.000317796	0.0001621179	0.00953388
1520	300_64	95	0.8863432	5.40393e-06	0.000317796	0.0005133733499999	0.03019062
1521	300_64	105	0.33515337	5.40393e-06	0.000317796	0.00056741265	0.03336858
1522	300_64	162	0.7495434	5.40393e-06	0.000317796	0.0008754366599999	0.051482952
1523	300_64	200	0.6512011	5.40393e-06	0.000317796	0.0010807859999999	0.0635592
1524	300_64	80	0.728455	5.40393e-06	0.000317796	0.0004323143999999	0.02542368
1525	300_64	69	0.0	5.40393e-06	0.000317796	0.0003728711699999	0.021927924
1526	300_64	108	0.27595	5.40393e-06	0.000317796	0.00058362444	0.034321968
1527	300_64	105	0.5899567	5.40393e-06	0.000317796	0.00056741265	0.03336858
1528	300_64	70	0.63040835	5.40393e-06	0.000317796	0.0003782751	0.02224572
1529	300_64	109	0.4405209	5.40393e-06	0.000317796	0.0005890283699999	0.034639764
1530	300_64	140	0.64484006	5.40393e-06	0.000317796	0.0007565502	0.04449144
1531	300_64	165	0.030652557	5.40393e-06	0.000317796	0.0008916484499999	0.05243634
1532	300_64	112	0.4140711	5.40393e-06	0.000317796	0.00060524016	0.035593152
1533	300_64	87	0.7706215	5.40393e-06	0.000317796	0.00047014191	0.027648252
1534	300_64	115	0.46600845	5.40393e-06	0.000317796	0.00062145195	0.03654654
1535	300_64	25	0.64124227	5.40393e-06	0.000317796	0.0001350982499999	0.0079449
1536	300_64	107	0.91485685	5.40393e-06	0.000317796	0.00057822051	0.034004172
1537	300_64	96	0.47211507	5.40393e-06	0.000317796	0.00051877728	0.030508416
1538	300_64	15	1.0	5.40393e-06	0.000317796	8.105895e-05	0.00476694
1539	300_64	86	0.6122801	5.40393e-06	0.000317796	0.00046473798	0.027330456
1540	300_64	92	0.6501267	5.40393e-06	0.000317796	0.00049716156	0.029237232
1541	300_64	228	0.44439924	5.40393e-06	0.000317796	0.0012320960399999	0.072457488
1542	300_64	229	0.5875536	5.40393e-06	0.000317796	0.00123749997	0.072775284
1543	300_64	189	0.38765448	5.40393e-06	0.000317796	0.00102134277	0.060063444
1544	300_64	55	0.8236999	5.40393e-06	0.000317796	0.00029721615	0.01747878
1545	300_64	131	0.5772444	5.40393e-06	0.000317796	0.00070791483	0.041631276
1546	300_64	131	0.19623654	5.40393e-06	0.000317796	0.00070791483	0.041631276
1547	300_64	145	0.6485973	5.40393e-06	0.000317796	0.00078356985	0.04608042
1548	300_64	122	0.72222835	5.40393e-06	0.000317796	0.0006592794599999	0.038771112
1549	300_64	66	0.741041	5.40393e-06	0.000317796	0.0003566593799999	0.020974536
1550	300_64	101	0.7567828	5.40393e-06	0.000317796	0.00054579693	0.032097396
1551	300_64	86	0.9075979	5.40393e-06	0.000317796	0.00046473798	0.027330456
1552	300_64	102	0.10732961	5.40393e-06	0.000317796	0.00055120086	0.032415192
1553	300_64	155	0.6097399	5.40393e-06	0.000317796	0.00083760915	0.04925838
1554	300_64	77	0.51089853	5.40393e-06	0.000317796	0.0004161026099999	0.024470292
1555	300_64	64	0.8420938	5.40393e-06	0.000317796	0.00034585152	0.020338944
1556	300_64	113	0.723935	5.40393e-06	0.000317796	0.00061064409	0.035910948
1557	300_64	75	0.67517287	5.40393e-06	0.000317796	0.00040529475	0.0238347
1558	300_64	120	0.57122946	5.40393e-06	0.000317796	0.0006484716	0.03813552
1559	300_64	93	0.33626485	5.40393e-06	0.000317796	0.00050256549	0.029555028
1560	300_64	109	0.7807048	5.40393e-06	0.000317796	0.0005890283699999	0.034639764
1561	300_64	116	0.14465249	5.40393e-06	0.000317796	0.0006268558799999	0.036864336
1562	300_64	77	0.6921918	5.40393e-06	0.000317796	0.0004161026099999	0.024470292
1563	300_64	51	0.6469438	5.40393e-06	0.000317796	0.00027560043	0.016207596
1564	300_64	110	0.33282048	5.40393e-06	0.000317796	0.0005944323	0.03495756
1565	300_64	23	0.30103	5.40393e-06	0.000317796	0.00012429039	0.007309308
1566	300_64	111	0.44748402	5.40393e-06	0.000317796	0.0005998362299999	0.035275356
1567	300_64	120	0.49685326	5.40393e-06	0.000317796	0.0006484716	0.03813552
1568	300_64	165	0.38648298	5.40393e-06	0.000317796	0.0008916484499999	0.05243634
1569	300_64	161	0.26712385	5.40393e-06	0.000317796	0.00087003273	0.051165156
1570	300_64	98	0.7053021	5.40393e-06	0.000317796	0.0005295851399999	0.031144008
1571	300_64	214	0.54667753	5.40393e-06	0.000317796	0.00115644102	0.068008344
1572	300_64	44	0.34870225	5.40393e-06	0.000317796	0.0002377729199999	0.013983024
1573	300_64	119	0.5993867	5.40393e-06	0.000317796	0.0006430676699999	0.037817724
1574	300_64	56	0.59936774	5.40393e-06	0.000317796	0.00030262008	0.017796576
1575	300_64	73	0.47214565	5.40393e-06	0.000317796	0.0003944868899999	0.023199108
1576	300_64	104	0.2911444	5.40393e-06	0.000317796	0.00056200872	0.033050784
1577	300_64	83	0.2744446	5.40393e-06	0.000317796	0.00044852619	0.026377068
1578	300_64	118	0.7904541	5.40393e-06	0.000317796	0.00063766374	0.037499928
1579	300_64	167	0.4825257	5.40393e-06	0.000317796	0.0009024563099999	0.053071932
1580	300_64	120	0.34271315	5.40393e-06	0.000317796	0.0006484716	0.03813552
1581	300_64	134	0.41607583	5.40393e-06	0.000317796	0.00072412662	0.042584664
1582	300_64	60	0.3746534	5.40393e-06	0.000317796	0.0003242358	0.01906776
1583	300_64	164	0.5896186	5.40393e-06	0.000317796	0.0008862445199999	0.052118544
1584	300_64	76	0.390317	5.40393e-06	0.000317796	0.0004106986799999	0.024152496
1585	300_64	107	0.55675375	5.40393e-06	0.000317796	0.00057822051	0.034004172
1586	300_64	56	0.79627734	5.40393e-06	0.000317796	0.00030262008	0.017796576
1587	300_64	103	0.4954241	5.40393e-06	0.000317796	0.0005566047899999	0.032732988
1588	300_64	118	0.664054	5.40393e-06	0.000317796	0.00063766374	0.037499928
1589	300_64	76	0.40007046	5.40393e-06	0.000317796	0.0004106986799999	0.024152496
1590	300_64	433	0.58897465	5.40393e-06	0.000317796	0.00233990169	0.137605668
1591	300_64	165	0.5505011	5.40393e-06	0.000317796	0.0008916484499999	0.05243634
1592	300_64	106	0.80198693	5.40393e-06	0.000317796	0.0005728165799999	0.033686376
1593	300_64	79	0.58759665	5.40393e-06	0.000317796	0.00042691047	0.025105884
1594	300_64	84	0.7524738	5.40393e-06	0.000317796	0.0004539301199999	0.026694864
1595	300_64	106	0.86741096	5.40393e-06	0.000317796	0.0005728165799999	0.033686376
1596	300_64	57	0.474008	5.40393e-06	0.000317796	0.0003080240099999	0.018114372
